rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
124,"10001,124",1,0.001,1,0.0,0.7948516952025524,1,0,0.0
125,"10001,125",1,0.001,1,0.0,5.10657104906974,1,0,0.0
126,"10001,126",1,0.001,1,0.0,1.5379363774251777,1,0,0.0
127,"10001,127",1,0.001,1,0.0,0.37518400169612903,1,0,0.0
128,"10001,128",1,0.001,1,0.0,5.846923264045987,1,0,0.0
129,"10001,129",2,0.002,2,0.01466547316588467,5.946491634929018,3,1,1.0
130,"10001,130",2,0.002,2,6.575038884085896,7.87658046571741,3,1,1.0
131,"10001,131",1,0.001,1,0.0,0.5491098547399326,1,0,0.0
132,"10001,132",2,0.002,2,2.342164191649809,5.382937007347426,3,1,1.0
133,"10001,133",4,0.004,3,6.938479894213232,15.258374907926184,7,2,2.0
134,"10001,134",1,0.001,1,0.0,2.4603543142820823,1,0,0.0
135,"10001,135",1,0.001,1,0.0,0.8326073786325044,1,0,0.0
136,"10001,136",1,0.001,1,0.0,6.501738458132803,1,0,0.0
137,"10001,137",1,0.001,1,0.0,4.19762267104548,1,0,0.0
138,"10001,138",2,0.002,2,0.4012992279251732,3.2454324276374833,3,1,1.0
139,"10001,139",1,0.001,1,0.0,1.5302978874444624,1,0,0.0
140,"10001,140",1,0.001,1,0.0,1.0184579119760142,1,0,0.0
141,"10001,141",2,0.002,2,5.508097321604696,9.150871784200845,3,1,1.0
142,"10001,142",4,0.004,3,0.583815418480436,11.37742640119304,7,2,2.0
143,"10001,143",27,0.027,7,38.64792547804492,54.59766751924565,53,8,8.0
144,"10001,144",4,0.004,4,8.594828136318075,12.845182771860653,7,3,3.0
145,"10001,145",1,0.001,1,0.0,6.857992831744348,1,0,0.0
146,"10001,146",5,0.005,5,12.521771986388272,27.464066312234554,9,2,2.0
147,"10001,147",2,0.002,2,7.665527506301729,12.530473342755503,3,1,1.0
148,"10001,148",1,0.001,1,0.0,4.732419481815034,1,0,0.0
149,"10001,149",1,0.001,1,0.0,0.819439278957274,1,0,0.0
150,"10001,150",2,0.002,2,7.049035517320129,15.700358559552123,3,1,1.0
151,"10001,151",1,0.001,1,0.0,5.738404589982559,1,0,0.0
152,"10001,152",2,0.002,2,2.2099189367478207,5.471659210345258,3,1,1.0
153,"10001,153",13,0.013,4,6.030301896289074,30.28984566569683,25,2,2.0
154,"10001,154",1,0.001,1,0.0,3.7626017893280004,1,0,0.0
155,"10001,155",1,0.001,1,0.0,1.0287262753362023,1,0,0.0
156,"10001,156",2,0.002,2,7.2718932776964005,9.246715798224734,3,1,1.0
157,"10001,157",1,0.001,1,0.0,5.01533778212295,1,0,0.0
158,"10001,158",4,0.004,2,0.12450247104351793,21.033395292380987,7,1,1.0
159,"10001,159",1,0.001,1,0.0,8.63904474120686,1,0,0.0
160,"10001,160",1,0.001,1,0.0,5.173576956877495,1,0,0.0
161,"10001,161",3,0.003,2,2.1396580388814073,13.656061963362065,5,1,1.0
162,"10001,162",20,0.02,6,6.903664918875701,32.12081137850116,39,1,1.0
163,"10001,163",1,0.001,1,0.0,0.8287253958885819,1,0,0.0
164,"10001,164",2,0.002,2,0.6489111790295027,7.168842495158826,3,1,1.0
165,"10001,165",2,0.002,2,0.13786745989125354,4.21156741331653,3,1,1.0
166,"10001,166",8,0.008,4,6.053461436997892,23.13988546019943,15,4,4.0
167,"10001,167",1,0.001,1,0.0,2.109260334799015,1,0,0.0
168,"10001,168",1,0.001,1,0.0,3.6455775912604316,1,0,0.0
169,"10001,169",1,0.001,1,0.0,1.2408439230252608,1,0,0.0
170,"10001,170",1,0.001,1,0.0,4.332438506768254,1,0,0.0
171,"10001,171",1,0.001,1,0.0,0.5185523736521893,1,0,0.0
172,"10001,172",1,0.001,1,0.0,3.286191435132435,1,0,0.0
173,"10001,173",1,0.001,1,0.0,0.04239835832693803,1,0,0.0
174,"10001,174",1,0.001,1,0.0,0.582510598191532,1,0,0.0
175,"10001,175",1,0.001,1,0.0,0.7287423728844943,1,0,0.0
176,"10001,176",2,0.002,2,1.4152373906213884,4.110974369651186,3,1,1.0
177,"10001,177",1,0.001,1,0.0,4.441641438465292,1,0,0.0
178,"10001,178",1,0.001,1,0.0,0.8933194347568753,1,0,0.0
179,"10001,179",1,0.001,1,0.0,0.9260449642340933,1,0,0.0
180,"10001,180",1,0.001,1,0.0,0.7992849143640041,1,0,0.0
181,"10001,181",1,0.001,1,0.0,1.3654217053062212,1,0,0.0
182,"10001,182",1,0.001,1,0.0,0.2373498681535404,1,0,0.0
183,"10001,183",1,0.001,1,0.0,0.024341865407994597,1,0,0.0
184,"10001,184",1,0.001,1,0.0,0.15585646564831596,1,0,0.0
185,"10001,185",34,0.034,13,18.882932017197838,31.255729562104126,67,5,5.0
186,"10001,186",1,0.001,1,0.0,0.706650953325535,1,0,0.0
187,"10001,187",1,0.001,1,0.0,3.162934896346528,1,0,0.0
188,"10001,188",1,0.001,1,0.0,4.291139655052527,1,0,0.0
189,"10001,189",1,0.001,1,0.0,2.2388342191068173,1,0,0.0
190,"10001,190",1,0.001,1,0.0,4.115265338946261,1,0,0.0
191,"10001,191",1,0.001,1,0.0,4.029106844459614,1,0,0.0
192,"10001,192",1,0.001,1,0.0,1.1621630071129103,1,0,0.0
193,"10001,193",2,0.002,2,10.42021627521464,12.83026072017157,3,1,1.0
194,"10001,194",9,0.009,4,7.772326513732087,14.279380765387046,17,1,1.0
195,"10001,195",1,0.001,1,0.0,13.016652214855482,1,0,0.0
196,"10001,196",1,0.001,1,0.0,6.7812812358129495,1,0,0.0
197,"10001,197",1,0.001,1,0.0,10.726388805450075,1,0,0.0
198,"10001,198",2,0.002,2,1.845656367729756,4.219545584688168,3,1,1.0
199,"10001,199",1,0.001,1,0.0,0.5697228618721049,1,0,0.0
200,"10001,200",40,0.04,20,14.198746191549054,45.198798159696594,79,4,4.0
201,"10001,201",1,0.001,1,0.0,0.3717422930143152,1,0,0.0
202,"10001,202",1,0.001,1,0.0,0.3780999233532565,1,0,0.0
203,"10001,203",1,0.001,1,0.0,0.35991260711381623,1,0,0.0
204,"10001,204",1,0.001,1,0.0,3.1338343919492977,1,0,0.0
205,"10001,205",6,0.006,4,11.751221695267542,17.733730989434036,11,2,2.0
206,"10001,206",1,0.001,1,0.0,3.424229868910945,1,0,0.0
207,"10001,207",13,0.013,7,20.139932327829275,32.987829747964454,25,3,3.0
208,"10001,208",12,0.012,6,6.402687035281646,23.408511535793775,23,3,3.0
209,"10001,209",2,0.002,2,3.3765351303339557,4.621870185988837,3,1,1.0
210,"10001,210",2,0.002,2,8.088263480125146,9.917048691150205,3,1,1.0
211,"10001,211",1,0.001,1,0.0,1.1454621201698711,1,0,0.0
212,"10001,212",2,0.002,2,4.131764350053543,7.13280007465284,3,1,1.0
213,"10001,213",1,0.001,1,0.0,2.7568708840490754,1,0,0.0
214,"10001,214",2,0.002,2,0.12790450186556154,1.986450208967443,3,1,1.0
215,"10001,215",3,0.003,3,3.441162420451292,5.316045390241944,5,1,1.0
216,"10001,216",1,0.001,1,0.0,0.3521133139603574,1,0,0.0
217,"10001,217",1,0.001,1,0.0,0.5659984536508409,1,0,0.0
218,"10001,218",3,0.003,2,0.032624888778588455,15.26320452531126,5,2,2.0
219,"10001,219",1,0.001,1,0.0,2.236111244863693,1,0,0.0
220,"10001,220",1,0.001,1,0.0,1.3230948587783893,1,0,0.0
221,"10001,221",2,0.002,2,1.0713305257212216,5.780196770605346,3,1,1.0
222,"10001,222",1,0.001,1,0.0,4.267201459623814,1,0,0.0
223,"10001,223",1,0.001,1,0.0,3.4196513964018043,1,0,0.0
224,"10001,224",2,0.002,2,7.046243881851826,8.3154843199075,3,1,1.0
225,"10001,225",1,0.001,1,0.0,3.8355395441135,1,0,0.0
226,"10001,226",3,0.003,3,2.7072067373766124,6.6715663865729935,5,2,2.0
227,"10001,227",1,0.001,1,0.0,0.23371778628288548,1,0,0.0
228,"10001,228",12,0.012,7,15.83115196103957,26.167077824470663,23,6,6.0
229,"10001,229",3,0.003,3,0.7320405980488134,2.292845850426502,5,2,2.0
230,"10001,230",1,0.001,1,0.0,1.148357290793616,1,0,0.0
231,"10001,231",2,0.002,2,1.8572537762262409,12.06614487975089,3,1,1.0
232,"10001,232",22,0.022,6,7.457762898268735,27.434602637505446,43,2,2.0
233,"10001,233",3,0.003,3,5.979370214502594,11.37565818604805,5,1,1.0
234,"10001,234",11,0.011,5,14.340568378532723,19.83117857419254,21,1,1.0
235,"10001,235",23,0.023,10,13.518698652473432,37.94941379139343,45,3,3.0
236,"10001,236",37,0.037,12,18.963332366716344,45.36455572374592,73,1,1.0
237,"10001,237",1,0.001,1,0.0,3.6118970501604037,1,0,0.0
238,"10001,238",1,0.001,1,0.0,0.839928443664459,1,0,0.0
239,"10001,239",3,0.003,3,2.5330474061052524,5.541633900551667,5,1,1.0
240,"10001,240",2,0.002,2,0.47617642736144494,6.524021205435005,3,1,1.0
241,"10001,241",1,0.001,1,0.0,2.4869052038608372,1,0,0.0
242,"10001,242",1,0.001,1,0.0,0.13197272386808512,1,0,0.0
243,"10001,243",1,0.001,1,0.0,2.895303799224959,1,0,0.0
244,"10001,244",50,0.05,10,34.85506906161416,67.91170189790985,99,1,1.0
245,"10001,245",1,0.001,1,0.0,6.832198339036719,1,0,0.0
246,"10001,246",3,0.003,3,2.132105493437805,10.621495495914361,5,2,2.0
247,"10001,247",2,0.002,2,4.367372534809335,6.444512487172219,3,1,1.0
248,"10001,248",1,0.001,1,0.0,1.6503572571822855,1,0,0.0
249,"10001,249",1,0.001,1,0.0,3.1742636384993173,1,0,0.0
250,"10001,250",1,0.001,1,0.0,0.9153583660385991,1,0,0.0
251,"10001,251",1,0.001,1,0.0,0.1550235461826283,1,0,0.0
252,"10001,252",1,0.001,1,0.0,3.327514175062354,1,0,0.0
253,"10001,253",1,0.001,1,0.0,6.021065908426686,1,0,0.0
254,"10001,254",2,0.002,2,3.6571314706137135,7.744411629669296,3,1,1.0
255,"10001,255",1,0.001,1,0.0,1.1930855704648378,1,0,0.0
256,"10001,256",1,0.001,1,0.0,1.6699825261345793,1,0,0.0
257,"10001,257",1,0.001,1,0.0,7.826755103599068,1,0,0.0
258,"10001,258",1,0.001,1,0.0,1.2478832580555002,1,0,0.0
259,"10001,259",2,0.002,2,6.846414518300527,7.678744989530136,3,1,1.0
260,"10001,260",3,0.003,2,0.3814174062204601,3.746995337030434,5,2,2.0
261,"10001,261",9,0.009,5,4.519131567384038,24.246702130625565,17,2,2.0
262,"10001,262",1,0.001,1,0.0,7.911201875173315,1,0,0.0
263,"10001,263",7,0.007,4,5.7388676131868195,21.010638669960198,13,2,2.0
264,"10001,264",1,0.001,1,0.0,3.8968921340871865,1,0,0.0
265,"10001,265",1,0.001,1,0.0,5.016796923390207,1,0,0.0
266,"10001,266",1,0.001,1,0.0,1.0054960204473942,1,0,0.0
267,"10001,267",1,0.001,1,0.0,1.6123053916430103,1,0,0.0
268,"10001,268",1,0.001,1,0.0,0.8179463709840911,1,0,0.0
269,"10001,269",1,0.001,1,0.0,2.014638240856582,1,0,0.0
270,"10001,270",1,0.001,1,0.0,2.801138203203934,1,0,0.0
271,"10001,271",2,0.002,2,0.4668625954575214,4.59309126266462,3,1,1.0
272,"10001,272",1,0.001,1,0.0,2.843811326726513,1,0,0.0
273,"10001,273",1,0.001,1,0.0,0.960531615768099,1,0,0.0
274,"10001,274",1,0.001,1,0.0,2.227884603665143,1,0,0.0
275,"10001,275",1,0.001,1,0.0,0.06968270130556155,1,0,0.0
276,"10001,276",2,0.002,2,1.8644449559252037,12.176191317214965,3,1,1.0
277,"10001,277",1,0.001,1,0.0,3.418207488750853,1,0,0.0
278,"10001,278",5,0.005,4,6.637264890935697,14.409942646699774,9,2,2.0
279,"10001,279",1,0.001,1,0.0,3.5431531728493413,1,0,0.0
280,"10001,280",1,0.001,1,0.0,3.766142382464373,1,0,0.0
281,"10001,281",1,0.001,1,0.0,1.254928091730121,1,0,0.0
282,"10001,282",1,0.001,1,0.0,2.980648137129285,1,0,0.0
283,"10001,283",1,0.001,1,0.0,0.8379127766578568,1,0,0.0
284,"10001,284",1,0.001,1,0.0,1.2543266037034597,1,0,0.0
285,"10001,285",1,0.001,1,0.0,2.5426866563757917,1,0,0.0
286,"10001,286",7,0.007,3,11.067852150945516,25.15282460902366,13,2,2.0
287,"10001,287",1,0.001,1,0.0,0.912221157873877,1,0,0.0
288,"10001,288",3,0.003,3,2.371483505698229,8.766139746217894,5,1,1.0
289,"10001,289",1,0.001,1,0.0,1.2677510511730654,1,0,0.0
290,"10001,290",2,0.002,2,3.1239574314432677,12.100120208974534,3,1,1.0
291,"10001,291",3,0.003,2,1.3360347637545646,6.255322137495976,5,2,2.0
292,"10001,292",3,0.003,2,0.85158602283369,14.488456589133836,5,1,1.0
293,"10001,293",2,0.002,2,1.646934898464699,7.737973067718286,3,1,1.0
294,"10001,294",1,0.001,1,0.0,0.059603312926623,1,0,0.0
295,"10001,295",4,0.004,2,6.933755195370269,19.485402241610178,7,3,3.0
296,"10001,296",1,0.001,1,0.0,1.087017152576832,1,0,0.0
297,"10001,297",3,0.003,2,3.5178302187274486,10.9391404203508,5,2,2.0
298,"10001,298",1,0.001,1,0.0,6.480488754763681,1,0,0.0
299,"10001,299",13,0.013,5,16.90488431684924,28.400686153197633,25,2,2.0
300,"10001,300",1,0.001,1,0.0,2.3523528249669767,1,0,0.0
301,"10001,301",1,0.001,1,0.0,1.4646120735604085,1,0,0.0
302,"10001,302",2,0.002,2,2.85272576961658,3.9336566031429854,3,1,1.0
303,"10001,303",1,0.001,1,0.0,8.327561419982382,1,0,0.0
304,"10001,304",1,0.001,1,0.0,1.5324152183754152,1,0,0.0
305,"10001,305",2,0.002,2,0.9690300112076357,7.48029167767497,3,1,1.0
306,"10001,306",1,0.001,1,0.0,0.6416623724694385,1,0,0.0
307,"10001,307",1,0.001,1,0.0,0.35517623395419207,1,0,0.0
308,"10001,308",1,0.001,1,0.0,1.1938272836124528,1,0,0.0
309,"10001,309",28,0.028,12,17.901392724103285,27.25335868009367,55,9,9.0
310,"10001,310",2,0.002,2,1.8010462339525732,2.6051041801991537,3,1,1.0
311,"10001,311",1,0.001,1,0.0,0.4269465450383988,1,0,0.0
312,"10001,312",21,0.021,7,11.089665279597519,42.330815766101466,41,3,3.0
313,"10001,313",1,0.001,1,0.0,2.1757467820915055,1,0,0.0
314,"10001,314",1,0.001,1,0.0,0.42079221785882887,1,0,0.0
315,"10001,315",1,0.001,1,0.0,1.1817132185857877,1,0,0.0
316,"10001,316",1,0.001,1,0.0,7.012790461773556,1,0,0.0
317,"10001,317",3,0.003,3,4.3655285632445056,9.28612572448137,5,1,1.0
318,"10001,318",12,0.012,8,17.365061617918677,25.3295360103064,23,1,1.0
319,"10001,319",6,0.006,4,4.987760527694627,10.107560896352513,11,2,2.0
320,"10001,320",1,0.001,1,0.0,6.482402720759974,1,0,0.0
321,"10001,321",6,0.006,4,4.432032339173798,22.36850818348816,11,2,2.0
322,"10001,322",1,0.001,1,0.0,1.9711447088388487,1,0,0.0
323,"10001,323",1,0.001,1,0.0,1.8399715947066089,1,0,0.0
324,"10001,324",2,0.002,2,0.1364904787140826,6.099361395861358,3,1,1.0
325,"10001,325",1,0.001,1,0.0,12.716955573306183,1,0,0.0
326,"10001,326",2,0.002,2,2.017457914157053,3.414450838108646,3,1,1.0
327,"10001,327",2,0.002,2,0.43588006840781496,0.7027992244673591,3,1,1.0
328,"10001,328",10,0.01,8,9.18314617544689,14.732679544822744,19,1,1.0
329,"10001,329",2,0.002,2,5.622636880774859,7.189629186083717,3,1,1.0
330,"10001,330",1,0.001,1,0.0,4.795613183752692,1,0,0.0
331,"10001,331",1,0.001,1,0.0,0.8421213742585018,1,0,0.0
332,"10001,332",1,0.001,1,0.0,0.37263832777038947,1,0,0.0
333,"10001,333",2,0.002,2,0.178333873742676,11.784007886127196,3,1,1.0
334,"10001,334",3,0.003,2,8.125271496343597,13.322085090607626,5,1,1.0
335,"10001,335",1,0.001,1,0.0,8.860438937043453,1,0,0.0
336,"10001,336",1,0.001,1,0.0,0.3265542133929361,1,0,0.0
337,"10001,337",1,0.001,1,0.0,1.2227200543308143,1,0,0.0
338,"10001,338",2,0.002,2,3.1456281340287235,5.18145498531742,3,1,1.0
339,"10001,339",5,0.005,3,5.283000377635445,17.68981372489514,9,1,1.0
340,"10001,340",2,0.002,2,0.10613452678780887,1.164230706959969,3,1,1.0
341,"10001,341",1,0.001,1,0.0,1.162960874391074,1,0,0.0
342,"10001,342",2,0.002,2,0.23500752458969215,7.3340852091323665,3,1,1.0
343,"10001,343",1,0.001,1,0.0,4.77706456582193,1,0,0.0
344,"10001,344",1,0.001,1,0.0,0.27955778728337666,1,0,0.0
345,"10001,345",1,0.001,1,0.0,7.106964449024746,1,0,0.0
346,"10001,346",1,0.001,1,0.0,0.7849061417667172,1,0,0.0
347,"10001,347",2,0.002,2,10.006503540265538,11.072698147737349,3,1,1.0
348,"10001,348",1,0.001,1,0.0,0.9685316889017226,1,0,0.0
349,"10001,349",1,0.001,1,0.0,1.0703464021268394,1,0,0.0
350,"10001,350",4,0.004,4,3.2261634363014906,14.377533809300784,7,3,3.0
351,"10001,351",1,0.001,1,0.0,0.8814834395094544,1,0,0.0
352,"10001,352",5,0.005,4,6.39661806940022,10.243132801538577,9,1,1.0
353,"10001,353",1,0.001,1,0.0,2.27286858069886,1,0,0.0
354,"10001,354",2,0.002,2,0.5780318672043449,8.294390713001347,3,1,1.0
355,"10001,355",1,0.001,1,0.0,1.1876136460115785,1,0,0.0
356,"10001,356",1,0.001,1,0.0,0.21508420797815714,1,0,0.0
357,"10001,357",3,0.003,2,0.42853243623834547,4.948758079194047,5,2,2.0
358,"10001,358",1,0.001,1,0.0,2.2088002292144857,1,0,0.0
359,"10001,359",3,0.003,3,3.4822394721946095,12.782324935113097,5,2,2.0
360,"10001,360",1,0.001,1,0.0,4.271017474769072,1,0,0.0
361,"10001,361",1,0.001,1,0.0,1.434927107060204,1,0,0.0
362,"10001,362",2,0.002,2,4.2575607148513726,6.704043172793458,3,1,1.0
