rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
13533,"3,13533",2,0.002,2,1.4502076533998507,2.1059221230801777,3,1,1.0
13534,"3,13534",2,0.002,2,8.513468610987294,10.208344927642926,3,1,1.0
13535,"3,13535",1,0.001,1,0.0,1.2729087603277809,1,0,0.0
13536,"3,13536",9,0.009,6,2.9317642178055574,16.024876729522408,17,1,1.0
13537,"3,13537",19,0.019,7,15.039460137504467,44.30780710030469,37,3,3.0
13538,"3,13538",1,0.001,1,0.0,0.13471016395784946,1,0,0.0
13539,"3,13539",1,0.001,1,0.0,7.7289868709441265,1,0,0.0
13540,"3,13540",1,0.001,1,0.0,0.988693555425864,1,0,0.0
13541,"3,13541",2,0.002,2,3.9629403058965242,8.082465439994731,3,1,1.0
13542,"3,13542",1,0.001,1,0.0,3.000856350793257,1,0,0.0
13543,"3,13543",1,0.001,1,0.0,0.722807289865028,1,0,0.0
13544,"3,13544",3,0.003,2,1.212743331259917,9.92672795735856,5,1,1.0
13545,"3,13545",1,0.001,1,0.0,0.48937565907648684,1,0,0.0
13546,"3,13546",1,0.001,1,0.0,2.041398069656011,1,0,0.0
13547,"3,13547",1,0.001,1,0.0,4.183585051596533,1,0,0.0
13548,"3,13548",1,0.001,1,0.0,2.7817933399351693,1,0,0.0
13549,"3,13549",1,0.001,1,0.0,7.6593177127188845,1,0,0.0
13550,"3,13550",1,0.001,1,0.0,7.519137219522259,1,0,0.0
13551,"3,13551",1,0.001,1,0.0,4.664781223798955,1,0,0.0
13552,"3,13552",4,0.004,3,0.6439999386481189,12.14590927228593,7,2,2.0
13553,"3,13553",1,0.001,1,0.0,0.13508109611954983,1,0,0.0
13554,"3,13554",1,0.001,1,0.0,2.2202747789407735,1,0,0.0
13555,"3,13555",1,0.001,1,0.0,1.0167295699556858,1,0,0.0
13556,"3,13556",1,0.001,1,0.0,2.0267647669413935,1,0,0.0
13557,"3,13557",2,0.002,2,0.29179629285492586,7.047076708412201,3,1,1.0
13558,"3,13558",30,0.03,9,25.65619918729236,38.67004752379986,59,2,2.0
13559,"3,13559",1,0.001,1,0.0,1.3416148106863404,1,0,0.0
13560,"3,13560",1,0.001,1,0.0,2.029216647578914,1,0,0.0
13561,"3,13561",1,0.001,1,0.0,2.677383261143256,1,0,0.0
13562,"3,13562",7,0.007,4,10.052407845544614,18.7707421142945,13,1,1.0
13563,"3,13563",3,0.003,3,3.8406376167152882,7.757731497049402,5,1,1.0
13564,"3,13564",1,0.001,1,0.0,6.086092952967937,1,0,0.0
13565,"3,13565",3,0.003,2,0.3272030320407951,8.563407306969353,5,1,1.0
13566,"3,13566",2,0.002,2,2.5852005344981417,3.498618288974585,3,1,1.0
13567,"3,13567",2,0.002,2,3.3274118517111444,7.136591932711285,3,1,1.0
13568,"3,13568",26,0.026,12,13.098421233118282,38.90986811705221,51,7,7.0
13569,"3,13569",1,0.001,1,0.0,0.4812187084170543,1,0,0.0
13570,"3,13570",4,0.004,3,10.703755637846228,14.525757011862881,7,3,3.0
13571,"3,13571",2,0.002,2,0.6666214026822718,4.318335121186217,3,1,1.0
13572,"3,13572",1,0.001,1,0.0,1.6282968101019855,1,0,0.0
13573,"3,13573",1,0.001,1,0.0,2.2950037468971214,1,0,0.0
13574,"3,13574",1,0.001,1,0.0,2.78148321471506,1,0,0.0
13575,"3,13575",2,0.002,2,10.70002256841948,11.85465366813571,3,1,1.0
13576,"3,13576",1,0.001,1,0.0,3.3313813367086755,1,0,0.0
13577,"3,13577",1,0.001,1,0.0,4.41962258891413,1,0,0.0
13578,"3,13578",3,0.003,2,1.1280089030660152,21.00371749895314,5,1,1.0
13579,"3,13579",2,0.002,2,6.464886039965973,12.890693412462277,3,1,1.0
13580,"3,13580",1,0.001,1,0.0,5.4676490302463305,1,0,0.0
13581,"3,13581",2,0.002,2,1.272813333697017,4.666399303444816,3,1,1.0
13582,"3,13582",1,0.001,1,0.0,1.7204109040641689,1,0,0.0
13583,"3,13583",1,0.001,1,0.0,3.058514259997571,1,0,0.0
13584,"3,13584",4,0.004,4,1.261550944869636,6.073605678882535,7,1,1.0
13585,"3,13585",47,0.047,7,41.279372556686546,91.52317115712013,93,2,2.0
13586,"3,13586",21,0.021,9,19.193573990059857,42.20379754683394,41,1,1.0
13587,"3,13587",1,0.001,1,0.0,4.7899227210826005,1,0,0.0
13588,"3,13588",1,0.001,1,0.0,0.3151244365851451,1,0,0.0
13589,"3,13589",3,0.003,2,7.491225639735251,10.262215699692357,5,1,1.0
13590,"3,13590",1,0.001,1,0.0,0.7900600568873211,1,0,0.0
13591,"3,13591",3,0.003,3,9.006088974002319,21.286420295033288,5,1,1.0
13592,"3,13592",1,0.001,1,0.0,1.179759414518263,1,0,0.0
13593,"3,13593",1,0.001,1,0.0,2.2234310133997752,1,0,0.0
13594,"3,13594",2,0.002,2,0.19926088861361574,6.302375526071577,3,1,1.0
13595,"3,13595",2,0.002,2,0.7285770637641924,2.9339692528794528,3,1,1.0
13596,"3,13596",1,0.001,1,0.0,5.879367250908056,1,0,0.0
13597,"3,13597",1,0.001,1,0.0,0.8726096439356891,1,0,0.0
13598,"3,13598",10,0.01,9,27.51094389865254,32.48775686125047,19,1,1.0
13599,"3,13599",1,0.001,1,0.0,4.475545087846494,1,0,0.0
13600,"3,13600",2,0.002,2,7.316520767534722,10.055904990558565,3,1,1.0
13601,"3,13601",1,0.001,1,0.0,3.358509738238936,1,0,0.0
13602,"3,13602",9,0.009,5,2.62336685284307,12.587420656944463,17,2,2.0
13603,"3,13603",8,0.008,5,6.9978952159192325,10.603086405203673,15,3,3.0
13604,"3,13604",2,0.002,2,2.383721166176343,5.937465640945454,3,1,1.0
13605,"3,13605",1,0.001,1,0.0,2.080436352114207,1,0,0.0
13606,"3,13606",7,0.007,3,2.4053969713527614,35.22536466432389,13,3,3.0
13607,"3,13607",2,0.002,2,1.3111197530160092,11.130747523804267,3,1,1.0
13608,"3,13608",1,0.001,1,0.0,1.211864929460718,1,0,0.0
13609,"3,13609",8,0.008,4,6.060151974649683,15.743014351032915,15,1,1.0
13610,"3,13610",1,0.001,1,0.0,1.2229024430140547,1,0,0.0
13611,"3,13611",1,0.001,1,0.0,1.5861073359426123,1,0,0.0
13612,"3,13612",1,0.001,1,0.0,2.631853405611241,1,0,0.0
13613,"3,13613",2,0.002,2,4.057807104347829,5.212254445343355,3,1,1.0
13614,"3,13614",3,0.003,3,8.875283897039374,11.581457212806386,5,2,2.0
13615,"3,13615",1,0.001,1,0.0,2.6266951992917082,1,0,0.0
13616,"3,13616",12,0.012,6,7.333650672205321,27.112762122092793,23,3,3.0
13617,"3,13617",6,0.006,4,1.4296336179984122,10.648607291247508,11,2,2.0
13618,"3,13618",1,0.001,1,0.0,4.032648759321852,1,0,0.0
13619,"3,13619",1,0.001,1,0.0,0.19070124703382166,1,0,0.0
13620,"3,13620",1,0.001,1,0.0,1.5399037841326202,1,0,0.0
13621,"3,13621",2,0.002,2,0.36898757370115187,4.050558777954641,3,1,1.0
13622,"3,13622",2,0.002,2,3.5233768237289658,7.570919005021887,3,1,1.0
13623,"3,13623",22,0.022,9,30.11666687918173,38.691981911090544,43,1,1.0
13624,"3,13624",1,0.001,1,0.0,2.26239672351466,1,0,0.0
13625,"3,13625",4,0.004,3,10.363482301652546,11.746818456386402,7,2,2.0
13626,"3,13626",1,0.001,1,0.0,6.328182205915215,1,0,0.0
13627,"3,13627",1,0.001,1,0.0,1.845070151744905,1,0,0.0
13628,"3,13628",1,0.001,1,0.0,0.15950598312510056,1,0,0.0
13629,"3,13629",3,0.003,3,0.7783980892569091,3.538458206167851,5,2,2.0
13630,"3,13630",1,0.001,1,0.0,1.1294372190431363,1,0,0.0
13631,"3,13631",1,0.001,1,0.0,0.9216543827345517,1,0,0.0
13632,"3,13632",1,0.001,1,0.0,0.07782055777457937,1,0,0.0
13633,"3,13633",2,0.002,2,1.1837445369421937,5.174888237595768,3,1,1.0
13634,"3,13634",1,0.001,1,0.0,1.3358814208491236,1,0,0.0
13635,"3,13635",1,0.001,1,0.0,2.4551318773332573,1,0,0.0
13636,"3,13636",24,0.024,9,13.264822682372989,67.11256965216128,47,1,1.0
13637,"3,13637",1,0.001,1,0.0,8.692404387635728,1,0,0.0
13638,"3,13638",1,0.001,1,0.0,0.010556690363755067,1,0,0.0
13639,"3,13639",1,0.001,1,0.0,2.629431914211794,1,0,0.0
13640,"3,13640",2,0.002,2,2.1853616113358094,10.974504809105117,3,1,1.0
13641,"3,13641",1,0.001,1,0.0,4.018452484275888,1,0,0.0
13642,"3,13642",1,0.001,1,0.0,0.868903172711198,1,0,0.0
13643,"3,13643",5,0.005,3,9.657070985622374,18.27153570664253,9,3,3.0
13644,"3,13644",1,0.001,1,0.0,0.6661040240626797,1,0,0.0
13645,"3,13645",1,0.001,1,0.0,9.183500384529049,1,0,0.0
13646,"3,13646",1,0.001,1,0.0,1.0972235708025864,1,0,0.0
13647,"3,13647",1,0.001,1,0.0,0.03395456557071918,1,0,0.0
13648,"3,13648",1,0.001,1,0.0,1.1381655511614277,1,0,0.0
13649,"3,13649",1,0.001,1,0.0,5.51776994524625,1,0,0.0
13650,"3,13650",16,0.016,6,12.302282098590643,33.24412322016937,31,6,6.0
13651,"3,13651",1,0.001,1,0.0,1.5387728735926633,1,0,0.0
13652,"3,13652",1,0.001,1,0.0,5.086033247349056,1,0,0.0
13653,"3,13653",6,0.006,4,10.421163360446524,15.282045810852653,11,3,3.0
13654,"3,13654",1,0.001,1,0.0,0.44548725798892364,1,0,0.0
13655,"3,13655",1,0.001,1,0.0,7.683071941605257,1,0,0.0
13656,"3,13656",1,0.001,1,0.0,0.7915407006023688,1,0,0.0
13657,"3,13657",1,0.001,1,0.0,2.0389831035856196,1,0,0.0
13658,"3,13658",1,0.001,1,0.0,0.06739282407517377,1,0,0.0
13659,"3,13659",1,0.001,1,0.0,0.6819361999222545,1,0,0.0
13660,"3,13660",1,0.001,1,0.0,1.8822007430389147,1,0,0.0
13661,"3,13661",1,0.001,1,0.0,2.642521020724568,1,0,0.0
13662,"3,13662",6,0.006,4,9.32667902198984,25.928718686599158,11,4,4.0
13663,"3,13663",1,0.001,1,0.0,1.3341469759628302,1,0,0.0
13664,"3,13664",1,0.001,1,0.0,0.7716266389015312,1,0,0.0
13665,"3,13665",4,0.004,3,12.005636183841666,16.998218184700313,7,3,3.0
13666,"3,13666",12,0.012,4,9.327391218820013,44.1386161866135,23,1,1.0
13667,"3,13667",3,0.003,2,2.577006422261035,10.353522004674113,5,2,2.0
13668,"3,13668",2,0.002,2,1.9737917678714707,7.201914720183451,3,1,1.0
13669,"3,13669",1,0.001,1,0.0,5.003077516760521,1,0,0.0
13670,"3,13670",1,0.001,1,0.0,2.5585862453076564,1,0,0.0
13671,"3,13671",1,0.001,1,0.0,5.445457514458507,1,0,0.0
13672,"3,13672",1,0.001,1,0.0,0.04452354771454232,1,0,0.0
13673,"3,13673",1,0.001,1,0.0,0.11654537374353505,1,0,0.0
13674,"3,13674",1,0.001,1,0.0,0.4521901813710594,1,0,0.0
13675,"3,13675",55,0.055,13,38.11740844597947,95.97069830592004,109,1,1.0
13676,"3,13676",1,0.001,1,0.0,1.9494078597904865,1,0,0.0
13677,"3,13677",4,0.004,3,1.8383499602484288,23.543318878312714,7,1,1.0
13678,"3,13678",3,0.003,3,8.215240243380507,10.727403282993006,5,1,1.0
13679,"3,13679",1,0.001,1,0.0,0.7545837575012074,1,0,0.0
13680,"3,13680",1,0.001,1,0.0,2.7949896004674772,1,0,0.0
13681,"3,13681",1,0.001,1,0.0,11.185310513944087,1,0,0.0
13682,"3,13682",1,0.001,1,0.0,0.7007786799339815,1,0,0.0
13683,"3,13683",1,0.001,1,0.0,5.133709586598338,1,0,0.0
13684,"3,13684",1,0.001,1,0.0,3.1987735462632645,1,0,0.0
13685,"3,13685",1,0.001,1,0.0,3.2464950144342395,1,0,0.0
13686,"3,13686",1,0.001,1,0.0,2.9252562145883085,1,0,0.0
13687,"3,13687",1,0.001,1,0.0,3.303814824091058,1,0,0.0
13688,"3,13688",3,0.003,3,10.567189060146966,16.466623974172023,5,1,1.0
13689,"3,13689",1,0.001,1,0.0,7.35298569336438,1,0,0.0
13690,"3,13690",1,0.001,1,0.0,1.8352605712243255,1,0,0.0
13691,"3,13691",1,0.001,1,0.0,4.0178045968474105,1,0,0.0
13692,"3,13692",1,0.001,1,0.0,0.45172231458886913,1,0,0.0
13693,"3,13693",18,0.018,10,15.946901424939295,23.85053853144085,35,2,2.0
13694,"3,13694",3,0.003,2,4.678800007583751,26.931357620794817,5,2,2.0
13695,"3,13695",2,0.002,2,0.4348059613373765,6.983353292653459,3,1,1.0
13696,"3,13696",1,0.001,1,0.0,0.3591029385737947,1,0,0.0
13697,"3,13697",1,0.001,1,0.0,2.1404041075921465,1,0,0.0
13698,"3,13698",1,0.001,1,0.0,10.215749753503182,1,0,0.0
13699,"3,13699",3,0.003,3,1.6886712297329554,3.015677835930986,5,1,1.0
13700,"3,13700",14,0.014,6,19.287070865044726,35.780203758577514,27,2,2.0
13701,"3,13701",1,0.001,1,0.0,4.276654228134757,1,0,0.0
13702,"3,13702",7,0.007,6,2.74932509908108,9.671209492252803,13,2,2.0
13703,"3,13703",1,0.001,1,0.0,4.811044095037532,1,0,0.0
13704,"3,13704",1,0.001,1,0.0,6.026799095982864,1,0,0.0
13705,"3,13705",3,0.003,2,0.9311373132678604,6.62370609957834,5,1,1.0
13706,"3,13706",1,0.001,1,0.0,6.432252629994134,1,0,0.0
13707,"3,13707",1,0.001,1,0.0,1.839487868467309,1,0,0.0
13708,"3,13708",4,0.004,2,1.9706493582856022,9.052528636979355,7,3,3.0
13709,"3,13709",3,0.003,3,0.5232414613823596,5.280024310531662,5,2,2.0
13710,"3,13710",1,0.001,1,0.0,1.2337058812676367,1,0,0.0
13711,"3,13711",13,0.013,8,13.14738934756829,27.63713498096553,25,4,4.0
13712,"3,13712",2,0.002,2,3.5874395218667234,17.360530165286722,3,1,1.0
13713,"3,13713",1,0.001,1,0.0,4.402071809367765,1,0,0.0
13714,"3,13714",3,0.003,3,9.60182503020436,14.834128087337369,5,1,1.0
13715,"3,13715",2,0.002,2,6.61278226351754,8.937563673299309,3,1,1.0
13716,"3,13716",1,0.001,1,0.0,5.18309786627518,1,0,0.0
13717,"3,13717",1,0.001,1,0.0,9.380748112670636,1,0,0.0
13718,"3,13718",1,0.001,1,0.0,0.8989085462054887,1,0,0.0
13719,"3,13719",1,0.001,1,0.0,8.386648782123972,1,0,0.0
13720,"3,13720",2,0.002,2,8.405706824231864,10.331717280038344,3,1,1.0
13721,"3,13721",3,0.003,2,1.7270770355792162,8.784582289897441,5,1,1.0
13722,"3,13722",1,0.001,1,0.0,4.613598441537955,1,0,0.0
13723,"3,13723",1,0.001,1,0.0,0.6485742637928322,1,0,0.0
13724,"3,13724",5,0.005,4,10.485614069190012,12.354520250705692,9,2,2.0
13725,"3,13725",1,0.001,1,0.0,4.990582701921429,1,0,0.0
13726,"3,13726",1,0.001,1,0.0,1.1105915441247043,1,0,0.0
13727,"3,13727",1,0.001,1,0.0,5.440477422628045,1,0,0.0
13728,"3,13728",1,0.001,1,0.0,4.220436444701049,1,0,0.0
13729,"3,13729",11,0.011,6,19.275958764649065,35.47300040371693,21,4,4.0
13730,"3,13730",1,0.001,1,0.0,2.426938533507471,1,0,0.0
13731,"3,13731",1,0.001,1,0.0,3.2804050492764962,1,0,0.0
13732,"3,13732",1,0.001,1,0.0,2.2978082637918624,1,0,0.0
13733,"3,13733",25,0.025,9,13.698218745351674,36.35746822540497,49,9,9.0
13734,"3,13734",3,0.003,2,3.7349602895308265,9.416593110236033,5,1,1.0
13735,"3,13735",2,0.002,2,1.1168663410430573,9.831460075209122,3,1,1.0
13736,"3,13736",1,0.001,1,0.0,2.000166294094666,1,0,0.0
13737,"3,13737",1,0.001,1,0.0,0.3718475111813584,1,0,0.0
13738,"3,13738",1,0.001,1,0.0,9.350379227861158,1,0,0.0
13739,"3,13739",1,0.001,1,0.0,6.255970833666918,1,0,0.0
13740,"3,13740",20,0.02,9,9.227118160592525,29.477924253433898,39,1,1.0
13741,"3,13741",1,0.001,1,0.0,0.5684630355506102,1,0,0.0
13742,"3,13742",1,0.001,1,0.0,5.537923581114926,1,0,0.0
13743,"3,13743",1,0.001,1,0.0,3.037023973135857,1,0,0.0
13744,"3,13744",1,0.001,1,0.0,0.32416512790910085,1,0,0.0
13745,"3,13745",2,0.002,2,1.4426274955709248,13.046488000442402,3,1,1.0
13746,"3,13746",1,0.001,1,0.0,7.571865615197186,1,0,0.0
13747,"3,13747",6,0.006,3,10.441222658462934,17.429859825161437,11,1,1.0
13748,"3,13748",26,0.026,8,18.241131572180088,40.137874346847006,51,5,5.0
13749,"3,13749",3,0.003,3,4.176282354679517,16.22468525547626,5,2,2.0
13750,"3,13750",11,0.011,4,2.415730076992841,22.330109747820906,21,2,2.0
13751,"3,13751",12,0.012,5,13.50455169228626,43.73502787252318,23,3,3.0
13752,"3,13752",1,0.001,1,0.0,5.117897229139003,1,0,0.0
13753,"3,13753",1,0.001,1,0.0,5.005142481548663,1,0,0.0
13754,"3,13754",3,0.003,3,0.8636296285196783,5.122258094069397,5,1,1.0
13755,"3,13755",2,0.002,2,0.6356783734745558,2.63399928822613,3,1,1.0
13756,"3,13756",1,0.001,1,0.0,0.6478811544224897,1,0,0.0
13757,"3,13757",1,0.001,1,0.0,0.024205842104109997,1,0,0.0
13758,"3,13758",1,0.001,1,0.0,2.562478222524914,1,0,0.0
13759,"3,13759",1,0.001,1,0.0,2.690688542175263,1,0,0.0
13760,"3,13760",1,0.001,1,0.0,3.0527635086981317,1,0,0.0
13761,"3,13761",1,0.001,1,0.0,3.2193255366147997,1,0,0.0
13762,"3,13762",1,0.001,1,0.0,3.239251851987855,1,0,0.0
13763,"3,13763",4,0.004,3,3.205938443645164,8.662719989407604,7,1,1.0
13764,"3,13764",2,0.002,2,2.6194850217052,4.948736985495918,3,1,1.0
13765,"3,13765",1,0.001,1,0.0,0.49028221907690006,1,0,0.0
13766,"3,13766",2,0.002,2,0.17627866126650668,3.823498077864941,3,1,1.0
13767,"3,13767",13,0.013,4,16.01963494161489,44.706410233881506,25,3,3.0
13768,"3,13768",1,0.001,1,0.0,2.3346747236700294,1,0,0.0
13769,"3,13769",1,0.001,1,0.0,0.8988729150156419,1,0,0.0
13770,"3,13770",1,0.001,1,0.0,2.148073815270044,1,0,0.0
13771,"3,13771",1,0.001,1,0.0,3.909048505732235,1,0,0.0
13772,"3,13772",1,0.001,1,0.0,1.6088439086588584,1,0,0.0
13773,"3,13773",5,0.005,3,12.704185619313902,23.66486010298625,9,2,2.0
13774,"3,13774",3,0.003,3,7.379505398257834,11.791190935072555,5,1,1.0
13775,"3,13775",1,0.001,1,0.0,0.32812542981646353,1,0,0.0
13776,"3,13776",1,0.001,1,0.0,5.2247882299285715,1,0,0.0
13777,"3,13777",1,0.001,1,0.0,1.8602145072538212,1,0,0.0
13778,"3,13778",1,0.001,1,0.0,0.4445849284552727,1,0,0.0
13779,"3,13779",9,0.009,6,10.159477937600954,16.230252536595366,17,1,1.0
13780,"3,13780",2,0.002,2,0.6639100253296346,5.8160870735712065,3,1,1.0
13781,"3,13781",4,0.004,3,1.5935398477514555,13.975873587955649,7,1,1.0
13782,"3,13782",3,0.003,2,2.327023682591915,8.258364384789608,5,1,1.0
13783,"3,13783",1,0.001,1,0.0,12.860792097039848,1,0,0.0
13784,"3,13784",1,0.001,1,0.0,12.720700407462374,1,0,0.0
13785,"3,13785",5,0.005,4,5.501396723149555,15.740947629793645,9,3,3.0
13786,"3,13786",14,0.014,5,18.33919265915499,25.868701813515557,27,2,2.0
13787,"3,13787",3,0.003,2,0.3997211703143605,7.393145468883492,5,2,2.0
13788,"3,13788",1,0.001,1,0.0,0.12319495416079806,1,0,0.0
13789,"3,13789",1,0.001,1,0.0,7.768199100272254,1,0,0.0
13790,"3,13790",28,0.028,9,28.796537981659107,43.24525512337874,55,2,2.0
13791,"3,13791",1,0.001,1,0.0,4.220690831491336,1,0,0.0
13792,"3,13792",2,0.002,2,2.9028702183095474,3.8009663203826265,3,1,1.0
13793,"3,13793",1,0.001,1,0.0,2.721523175234253,1,0,0.0
13794,"3,13794",2,0.002,2,3.231393881067351,4.578976799287994,3,1,1.0
13795,"3,13795",1,0.001,1,0.0,2.2040019777669544,1,0,0.0
13796,"3,13796",1,0.001,1,0.0,2.0030195156310544,1,0,0.0
13797,"3,13797",2,0.002,2,2.108979406576832,9.14990006502405,3,1,1.0
13798,"3,13798",1,0.001,1,0.0,3.5629091519474088,1,0,0.0
13799,"3,13799",1,0.001,1,0.0,1.862522576631442,1,0,0.0
13800,"3,13800",3,0.003,3,7.746207285545515,10.730202180310549,5,2,2.0
13801,"3,13801",1,0.001,1,0.0,3.7444309881216618,1,0,0.0
13802,"3,13802",2,0.002,2,18.755392807860684,23.845431748248593,3,1,1.0
13803,"3,13803",2,0.002,2,0.6110508021587301,8.246075744231245,3,1,1.0
13804,"3,13804",1,0.001,1,0.0,8.854201328961471,1,0,0.0
13805,"3,13805",1,0.001,1,0.0,1.6258008703191391,1,0,0.0
13806,"3,13806",7,0.007,3,9.007399545681318,23.879571433912037,13,1,1.0
13807,"3,13807",1,0.001,1,0.0,0.08864658031216377,1,0,0.0
13808,"3,13808",3,0.003,2,0.14307238614156587,6.554801547664201,5,1,1.0
13809,"3,13809",1,0.001,1,0.0,0.05226728386052172,1,0,0.0
13810,"3,13810",65,0.065,19,25.18001993759926,76.60972227289692,129,5,5.0
13811,"3,13811",5,0.005,4,2.8161097106287682,13.740828760791464,9,1,1.0
13812,"3,13812",8,0.008,4,20.419905568492098,28.377494019606154,15,5,5.0
13813,"3,13813",11,0.011,5,20.892848605906032,40.0875247595912,21,4,4.0
13814,"3,13814",2,0.002,2,1.529190517967882,9.471053819905915,3,1,1.0
13815,"3,13815",1,0.001,1,0.0,2.462236376009094,1,0,0.0
13816,"3,13816",2,0.002,2,0.11549701684516153,5.0190162073519815,3,1,1.0
13817,"3,13817",16,0.016,6,5.81824334483076,38.337972496796105,31,6,6.0
13818,"3,13818",4,0.004,2,1.2388499854330823,9.285065758439117,7,1,1.0
13819,"3,13819",16,0.016,7,28.154910264013566,39.1524195400054,31,2,2.0
13820,"3,13820",1,0.001,1,0.0,1.113765710636244,1,0,0.0
13821,"3,13821",8,0.008,4,10.990114383913582,26.7011999695112,15,4,4.0
13822,"3,13822",1,0.001,1,0.0,2.3833619609088954,1,0,0.0
13823,"3,13823",1,0.001,1,0.0,0.2577781363718752,1,0,0.0
13824,"3,13824",1,0.001,1,0.0,3.715496007497102,1,0,0.0
13825,"3,13825",1,0.001,1,0.0,2.3725918195226248,1,0,0.0
13826,"3,13826",1,0.001,1,0.0,3.342213112503414,1,0,0.0
13827,"3,13827",1,0.001,1,0.0,13.154790941615856,1,0,0.0
13828,"3,13828",2,0.002,2,4.0960728401319475,9.781455498127263,3,1,1.0
13829,"3,13829",3,0.003,3,5.336019670905366,8.266774670016146,5,2,2.0
13830,"3,13830",1,0.001,1,0.0,1.4698572556967788,1,0,0.0
13831,"3,13831",1,0.001,1,0.0,0.749412194297369,1,0,0.0
13832,"3,13832",1,0.001,1,0.0,1.5229241919320378,1,0,0.0
13833,"3,13833",2,0.002,2,13.904715217012077,20.332316221771073,3,1,1.0
13834,"3,13834",9,0.009,4,3.3564507150816216,25.288201268815524,17,3,3.0
13835,"3,13835",1,0.001,1,0.0,1.7203208939611612,1,0,0.0
13836,"3,13836",1,0.001,1,0.0,1.258766057357871,1,0,0.0
13837,"3,13837",3,0.003,3,3.7894303349367013,8.659391029941617,5,2,2.0
13838,"3,13838",1,0.001,1,0.0,2.060088011873356,1,0,0.0
13839,"3,13839",6,0.006,3,3.0484781698854873,18.993327276323125,11,4,4.0
13840,"3,13840",1,0.001,1,0.0,0.4655138421604394,1,0,0.0
13841,"3,13841",5,0.005,4,7.701695087461409,12.026432954711494,9,4,4.0
13842,"3,13842",1,0.001,1,0.0,3.575569125471129,1,0,0.0
13843,"3,13843",3,0.003,3,14.268422633929216,18.45373444717674,5,2,2.0
13844,"3,13844",1,0.001,1,0.0,7.826181674953058,1,0,0.0
13845,"3,13845",1,0.001,1,0.0,1.0392258554349671,1,0,0.0
13846,"3,13846",1,0.001,1,0.0,3.9641129238487998,1,0,0.0
13847,"3,13847",11,0.011,5,9.610734146989627,21.054234580115445,21,4,4.0
13848,"3,13848",1,0.001,1,0.0,2.7976126976783244,1,0,0.0
13849,"3,13849",1,0.001,1,0.0,10.913779718428446,1,0,0.0
13850,"3,13850",1,0.001,1,0.0,6.750680360005739,1,0,0.0
13851,"3,13851",1,0.001,1,0.0,0.5828318573710967,1,0,0.0
13852,"3,13852",3,0.003,2,0.2537462196679848,7.361048237079116,5,1,1.0
13853,"3,13853",1,0.001,1,0.0,0.05612685083855629,1,0,0.0
13854,"3,13854",8,0.008,4,5.2506067814580515,15.874969694990698,15,1,1.0
13855,"3,13855",5,0.005,4,29.06832417945182,35.72641348887289,9,2,2.0
13856,"3,13856",1,0.001,1,0.0,3.880217404006373,1,0,0.0
13857,"3,13857",1,0.001,1,0.0,0.11387203730320015,1,0,0.0
13858,"3,13858",2,0.002,2,3.354273105442837,4.586646595998249,3,1,1.0
13859,"3,13859",1,0.001,1,0.0,0.03171244277999693,1,0,0.0
13860,"3,13860",2,0.002,2,2.599925424039971,5.1534869249929365,3,1,1.0
13861,"3,13861",3,0.003,2,0.0036094803060345787,2.894967784669054,5,2,2.0
13862,"3,13862",2,0.002,2,15.477942179497521,24.409231596800474,3,1,1.0
13863,"3,13863",1,0.001,1,0.0,2.772128486718037,1,0,0.0
13864,"3,13864",2,0.002,2,1.1023199088755515,9.651134663838025,3,1,1.0
13865,"3,13865",1,0.001,1,0.0,0.28163988608656926,1,0,0.0
13866,"3,13866",1,0.001,1,0.0,1.1671342575365686,1,0,0.0
13867,"3,13867",1,0.001,1,0.0,4.739587772607382,1,0,0.0
13868,"3,13868",2,0.002,2,10.960670120063684,13.351927385060087,3,1,1.0
13869,"3,13869",1,0.001,1,0.0,6.950416618657702,1,0,0.0
13870,"3,13870",1,0.001,1,0.0,11.621832120474263,1,0,0.0
13871,"3,13871",2,0.002,2,0.4966298430608198,8.200715197361578,3,1,1.0
13872,"3,13872",1,0.001,1,0.0,0.7974643035670963,1,0,0.0
13873,"3,13873",1,0.001,1,0.0,4.269618713105497,1,0,0.0
13874,"3,13874",1,0.001,1,0.0,0.5094186395091739,1,0,0.0
13875,"3,13875",1,0.001,1,0.0,0.32838273890438285,1,0,0.0
13876,"3,13876",2,0.002,2,3.5492402713624074,5.292939648982766,3,1,1.0
13877,"3,13877",2,0.002,2,1.1163108697588207,3.7289377820923457,3,1,1.0
13878,"3,13878",8,0.008,4,8.047076362025473,23.24492502221168,15,1,1.0
13879,"3,13879",2,0.002,2,6.4486094208259965,8.552829388239694,3,1,1.0
13880,"3,13880",1,0.001,1,0.0,1.627533917828727,1,0,0.0
13881,"3,13881",1,0.001,1,0.0,10.636976099823165,1,0,0.0
13882,"3,13882",1,0.001,1,0.0,0.6774054213429584,1,0,0.0
13883,"3,13883",1,0.001,1,0.0,1.902702856462298,1,0,0.0
13884,"3,13884",1,0.001,1,0.0,4.456798251615158,1,0,0.0
13885,"3,13885",1,0.001,1,0.0,0.007357002390332364,1,0,0.0
13886,"3,13886",1,0.001,1,0.0,1.1371027481139675,1,0,0.0
13887,"3,13887",1,0.001,1,0.0,2.7978643234536356,1,0,0.0
13888,"3,13888",1,0.001,1,0.0,0.2888784291004614,1,0,0.0
