rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
32606,"4002,32606",904,0.904,226,19.109830991686803,77.78933718130062,1807,3,3.0
32607,"4002,32607",888,0.888,266,19.195069998651363,73.29392324543575,1775,2,2.0
32608,"4002,32608",882,0.882,232,26.006685352823187,61.79283990459851,1763,2,2.0
32609,"4002,32609",3,0.003,3,0.43827967807875823,1.8914985888780733,5,1,1.0
32610,"4002,32610",1,0.001,1,0.0,8.569471306317743,1,0,0.0
32611,"4002,32611",887,0.887,274,19.29623657497598,68.7993545324188,1773,3,3.0
32612,"4002,32612",9,0.009,5,10.383517874558503,15.784019414238738,17,1,1.0
32613,"4002,32613",904,0.904,260,21.544451381423762,75.06731321691136,1807,4,4.0
32614,"4002,32614",1,0.001,1,0.0,1.6823835562121854,1,0,0.0
32615,"4002,32615",1,0.001,1,0.0,5.9915771247984235,1,0,0.0
32616,"4002,32616",1,0.001,1,0.0,1.1339304756327555,1,0,0.0
32617,"4002,32617",887,0.887,270,25.204749406525856,71.45168003530516,1773,1,1.0
32618,"4002,32618",895,0.895,246,22.912964863993263,66.27023740647171,1789,5,5.0
32619,"4002,32619",890,0.89,235,28.37977041464618,69.8131759782432,1779,5,5.0
32620,"4002,32620",882,0.882,249,30.895053489620498,82.3825056294557,1763,2,2.0
32621,"4002,32621",914,0.914,274,19.846894610062773,70.21325441252844,1827,3,3.0
32622,"4002,32622",2,0.002,2,0.1623408856961155,0.8682774528266906,3,1,1.0
32623,"4002,32623",877,0.877,255,19.779515103232523,57.23953295891592,1753,10,10.0
32624,"4002,32624",1,0.001,1,0.0,4.580378080552467,1,0,0.0
32625,"4002,32625",1,0.001,1,0.0,1.413363721292816,1,0,0.0
32626,"4002,32626",886,0.886,224,26.61564810690117,75.86477904370213,1771,4,4.0
32627,"4002,32627",894,0.894,286,23.478303622594847,51.27328341226691,1787,7,7.0
32628,"4002,32628",917,0.917,218,29.251872392026137,68.32093615575873,1833,4,4.0
32629,"4002,32629",878,0.878,219,25.284271438215917,65.28146484717594,1755,1,1.0
32630,"4002,32630",2,0.002,2,0.5543081816279259,3.074518624939623,3,1,1.0
32631,"4002,32631",919,0.919,231,30.58943000229664,74.51616640073188,1837,5,5.0
32632,"4002,32632",2,0.002,2,1.162611128714164,2.8946185646409863,3,1,1.0
32633,"4002,32633",892,0.892,275,24.22357672247163,64.4288904701948,1783,3,3.0
32634,"4002,32634",875,0.875,214,25.68337947842245,68.85077703450806,1749,5,5.0
32635,"4002,32635",2,0.002,2,0.33480594941711483,4.221692124114772,3,1,1.0
32636,"4002,32636",900,0.9,247,29.964696484237752,63.87195103953258,1799,2,2.0
32637,"4002,32637",1,0.001,1,0.0,1.0842304796338953,1,0,0.0
32638,"4002,32638",1,0.001,1,0.0,0.9396436160042142,1,0,0.0
32639,"4002,32639",889,0.889,241,20.224538011291063,68.86190069904174,1777,1,1.0
32640,"4002,32640",904,0.904,218,37.21060575910104,101.8233867627424,1807,5,5.0
32641,"4002,32641",825,0.825,182,27.370992946276555,71.36720081069147,1649,3,3.0
32642,"4002,32642",1,0.001,1,0.0,3.456904697456758,1,0,0.0
32643,"4002,32643",895,0.895,266,23.51846247767687,63.81245606491952,1789,3,3.0
32644,"4002,32644",1,0.001,1,0.0,0.027998807498586284,1,0,0.0
32645,"4002,32645",1,0.001,1,0.0,4.185407126187102,1,0,0.0
32646,"4002,32646",1,0.001,1,0.0,0.5104601370706293,1,0,0.0
32647,"4002,32647",889,0.889,224,35.98794543169539,76.4263416271158,1777,1,1.0
32648,"4002,32648",904,0.904,260,22.720110609539972,80.91463671508627,1807,1,1.0
32649,"4002,32649",898,0.898,263,25.0174006250774,64.68965560191297,1795,3,3.0
32650,"4002,32650",1,0.001,1,0.0,0.24965063304165655,1,0,0.0
32651,"4002,32651",895,0.895,245,40.13073336037382,81.74345992120975,1789,1,1.0
32652,"4002,32652",898,0.898,273,27.342145933345858,70.04099897339415,1795,1,1.0
32653,"4002,32653",885,0.885,211,29.31338647698522,74.96539896159709,1769,1,1.0
32654,"4002,32654",1,0.001,1,0.0,0.3062800042145702,1,0,0.0
32655,"4002,32655",1,0.001,1,0.0,0.2211837998034466,1,0,0.0
32656,"4002,32656",912,0.912,249,27.379341668168777,77.4781961380102,1823,5,5.0
32657,"4002,32657",921,0.921,266,19.736939538146597,65.13342948209927,1841,9,9.0
32658,"4002,32658",885,0.885,259,19.12488573666818,63.43901112872483,1769,10,10.0
32659,"4002,32659",882,0.882,233,22.08146463747536,65.67692621470988,1763,3,3.0
32660,"4002,32660",893,0.893,245,19.667413239735932,65.62681316846356,1785,6,6.0
32661,"4002,32661",890,0.89,245,23.81561762749636,63.8997771259374,1779,3,3.0
32662,"4002,32662",921,0.921,294,22.997032330942314,76.83402446854625,1841,1,1.0
32663,"4002,32663",1,0.001,1,0.0,4.9482506490757165,1,0,0.0
32664,"4002,32664",7,0.007,4,2.606532403634033,9.104541761638894,13,1,1.0
32665,"4002,32665",893,0.893,258,24.826932323655303,73.66104499399525,1785,10,10.0
32666,"4002,32666",899,0.899,267,18.279541522882255,80.01300094557948,1797,3,3.0
32667,"4002,32667",1,0.001,1,0.0,0.3507078000939687,1,0,0.0
32668,"4002,32668",886,0.886,245,25.141375528541037,76.71997494082409,1771,1,1.0
32669,"4002,32669",885,0.885,217,29.337620486545617,75.07739326434485,1769,1,1.0
32670,"4002,32670",886,0.886,220,22.36266111909638,56.72631321738071,1771,5,5.0
32671,"4002,32671",904,0.904,266,21.518224837875508,62.58451989824816,1807,10,10.0
32672,"4002,32672",1,0.001,1,0.0,1.5701098477453124,1,0,0.0
32673,"4002,32673",915,0.915,220,28.213085005994312,77.38699079348895,1829,2,2.0
32674,"4002,32674",871,0.871,222,25.770139741349826,80.08221113276475,1741,1,1.0
32675,"4002,32675",1,0.001,1,0.0,2.36413770714894,1,0,0.0
32676,"4002,32676",909,0.909,235,26.59022295668147,76.28058684792828,1817,5,5.0
32677,"4002,32677",917,0.917,235,26.328536712718172,80.80595249856873,1833,1,1.0
32678,"4002,32678",905,0.905,256,26.364028131898376,65.01323005645227,1809,5,5.0
32679,"4002,32679",887,0.887,236,20.342191081376793,73.23204798513052,1773,3,3.0
32680,"4002,32680",4,0.004,3,1.9905577403340187,7.6039538737795915,7,3,3.0
32681,"4002,32681",913,0.913,237,17.693724919965888,75.31430881807162,1825,9,9.0
32682,"4002,32682",873,0.873,241,29.40893815568003,69.89129905826569,1745,1,1.0
32683,"4002,32683",891,0.891,219,24.88912448277346,59.422484115018676,1781,6,6.0
32684,"4002,32684",854,0.854,255,26.693697826890116,67.92724773828655,1707,2,2.0
32685,"4002,32685",891,0.891,233,17.4412596516101,78.64918205226837,1781,4,4.0
32686,"4002,32686",903,0.903,310,19.557414474673628,65.88539704585882,1805,2,2.0
32687,"4002,32687",911,0.911,282,19.3150463475986,71.00302708821253,1821,5,5.0
32688,"4002,32688",887,0.887,249,19.74512326533113,70.86922673532742,1773,4,4.0
32689,"4002,32689",895,0.895,259,20.315353122390732,62.43703573659746,1789,8,8.0
32690,"4002,32690",2,0.002,2,1.1506983083056168,5.013095586591159,3,1,1.0
32691,"4002,32691",1,0.001,1,0.0,6.759921693999309,1,0,0.0
32692,"4002,32692",897,0.897,233,19.896495091843942,61.03497200638315,1793,4,4.0
32693,"4002,32693",1,0.001,1,0.0,0.9465914820575781,1,0,0.0
32694,"4002,32694",1,0.001,1,0.0,0.8307085116761447,1,0,0.0
32695,"4002,32695",2,0.002,2,1.7865135150667444,2.3032919948794355,3,1,1.0
32696,"4002,32696",1,0.001,1,0.0,0.39991444307053575,1,0,0.0
32697,"4002,32697",885,0.885,253,20.05961014621341,56.136378249109356,1769,9,9.0
32698,"4002,32698",896,0.896,230,24.664436056453873,71.66448453261137,1791,3,3.0
32699,"4002,32699",1,0.001,1,0.0,1.2653902168989042,1,0,0.0
32700,"4002,32700",865,0.865,226,22.81870988373433,70.44433638562056,1729,8,8.0
32701,"4002,32701",2,0.002,2,1.3026546096852283,2.3175304583073992,3,1,1.0
32702,"4002,32702",1,0.001,1,0.0,2.643587347816164,1,0,0.0
32703,"4002,32703",3,0.003,3,1.7110712084610198,5.86715955957329,5,2,2.0
32704,"4002,32704",1,0.001,1,0.0,0.016530752012159686,1,0,0.0
32705,"4002,32705",1,0.001,1,0.0,0.2900984797562007,1,0,0.0
32706,"4002,32706",1,0.001,1,0.0,0.3833635510140512,1,0,0.0
32707,"4002,32707",874,0.874,239,18.686049869227784,65.21780431076598,1747,5,5.0
32708,"4002,32708",895,0.895,218,33.43046713448765,93.52727085141662,1789,1,1.0
32709,"4002,32709",3,0.003,2,3.2764547217596522,7.56301122718077,5,1,1.0
32710,"4002,32710",1,0.001,1,0.0,0.4511046708238646,1,0,0.0
32711,"4002,32711",899,0.899,254,15.74638203415483,65.94586877413356,1797,6,6.0
32712,"4002,32712",1,0.001,1,0.0,0.6068649613247669,1,0,0.0
32713,"4002,32713",1,0.001,1,0.0,0.11490025679927708,1,0,0.0
32714,"4002,32714",894,0.894,260,26.540234821790154,60.77823334829232,1787,4,4.0
32715,"4002,32715",858,0.858,217,26.933804513454444,61.49919939148068,1715,4,4.0
32716,"4002,32716",882,0.882,247,26.611735929786825,58.86664232080666,1763,3,3.0
32717,"4002,32717",12,0.012,8,5.116805995068791,8.932081624943251,23,4,4.0
32718,"4002,32718",908,0.908,274,28.077733943134778,63.80590488496879,1815,2,2.0
32719,"4002,32719",1,0.001,1,0.0,0.39993185760290856,1,0,0.0
32720,"4002,32720",890,0.89,251,22.471604325367533,63.93106162527141,1779,2,2.0
32721,"4002,32721",1,0.001,1,0.0,0.4689879244976643,1,0,0.0
32722,"4002,32722",2,0.002,2,8.416195047465093,11.717833563393215,3,1,1.0
32723,"4002,32723",933,0.933,304,20.657260926883907,76.65894186039571,1865,3,3.0
32724,"4002,32724",1,0.001,1,0.0,2.4488856428168515,1,0,0.0
32725,"4002,32725",1,0.001,1,0.0,1.19946283589488,1,0,0.0
32726,"4002,32726",1,0.001,1,0.0,0.5201237543579432,1,0,0.0
32727,"4002,32727",4,0.004,2,0.08541236774733449,4.557198056004128,7,1,1.0
32728,"4002,32728",6,0.006,5,1.7649693648406186,8.538826084791125,11,2,2.0
32729,"4002,32729",1,0.001,1,0.0,0.08854321010163761,1,0,0.0
32730,"4002,32730",1,0.001,1,0.0,0.6228475537225711,1,0,0.0
32731,"4002,32731",1,0.001,1,0.0,0.01234740368221583,1,0,0.0
32732,"4002,32732",910,0.91,257,22.541170410726945,69.07711632565298,1819,8,8.0
32733,"4002,32733",927,0.927,247,21.724001674148095,67.81850813761733,1853,3,3.0
32734,"4002,32734",1,0.001,1,0.0,0.5284345700077155,1,0,0.0
32735,"4002,32735",899,0.899,283,30.10403166956473,74.3404350121783,1797,1,1.0
32736,"4002,32736",4,0.004,3,1.39254225314843,6.826373942091229,7,3,3.0
32737,"4002,32737",1,0.001,1,0.0,0.095646934335663,1,0,0.0
32738,"4002,32738",907,0.907,234,23.957000871942988,76.35760444933064,1813,5,5.0
32739,"4002,32739",890,0.89,253,29.91912127743684,72.50508035981814,1779,3,3.0
32740,"4002,32740",3,0.003,2,0.8640410024434922,2.3603245753850017,5,2,2.0
32741,"4002,32741",911,0.911,239,24.99669367398264,66.59847897745732,1821,2,2.0
32742,"4002,32742",880,0.88,239,28.007671480278816,65.97578651907455,1759,4,4.0
32743,"4002,32743",892,0.892,264,22.482852437462373,70.23210542083945,1783,2,2.0
32744,"4002,32744",868,0.868,209,23.18613232884913,68.50801534161899,1735,10,10.0
32745,"4002,32745",11,0.011,5,2.7801381495107345,10.245736676060954,21,2,2.0
32746,"4002,32746",1,0.001,1,0.0,0.15129832040421815,1,0,0.0
32747,"4002,32747",1,0.001,1,0.0,0.0432745864366998,1,0,0.0
32748,"4002,32748",867,0.867,213,33.82713767548368,77.36871815041584,1733,2,2.0
32749,"4002,32749",905,0.905,241,23.765902806163588,68.59212879445255,1809,2,2.0
32750,"4002,32750",3,0.003,3,3.5505299509519075,4.853020811779241,5,1,1.0
32751,"4002,32751",1,0.001,1,0.0,1.247880169418961,1,0,0.0
32752,"4002,32752",899,0.899,286,16.582371580623008,58.89073059005948,1797,6,6.0
32753,"4002,32753",908,0.908,269,22.06413745676019,86.01502675674973,1815,2,2.0
32754,"4002,32754",899,0.899,238,21.19000629197137,55.70833980941866,1797,5,5.0
32755,"4002,32755",891,0.891,208,24.60931986038666,75.54528941893054,1781,1,1.0
32756,"4002,32756",1,0.001,1,0.0,0.148670662473866,1,0,0.0
32757,"4002,32757",7,0.007,3,0.9083854434424437,12.469015660939917,13,2,2.0
32758,"4002,32758",872,0.872,234,23.707953440339978,69.9204191361555,1743,2,2.0
32759,"4002,32759",3,0.003,2,1.172852219527252,7.013176949975223,5,2,2.0
32760,"4002,32760",1,0.001,1,0.0,0.6394674382039517,1,0,0.0
32761,"4002,32761",886,0.886,260,31.145956581238572,74.64180890877743,1771,2,2.0
32762,"4002,32762",906,0.906,242,20.69601485041125,81.71825536837784,1811,1,1.0
32763,"4002,32763",874,0.874,229,33.883055375613985,82.45793576337397,1747,3,3.0
32764,"4002,32764",872,0.872,257,30.1167166428393,89.69047591358752,1743,7,7.0
32765,"4002,32765",878,0.878,256,20.870832893346616,57.69167894153809,1755,10,10.0
32766,"4002,32766",889,0.889,226,21.8599157230325,59.82873044973208,1777,8,8.0
32767,"4002,32767",2,0.002,2,0.3111955020213026,2.3030697380424696,3,1,1.0
32768,"4002,32768",870,0.87,271,24.556116677930405,75.33991318048511,1739,3,3.0
32769,"4002,32769",1,0.001,1,0.0,0.002771399883908597,1,0,0.0
32770,"4002,32770",879,0.879,255,24.122566578249632,79.33723130175434,1757,2,2.0
32771,"4002,32771",886,0.886,217,15.755616534091406,70.57547085497313,1771,4,4.0
32772,"4002,32772",885,0.885,238,29.543515340485442,76.29975216497009,1769,1,1.0
32773,"4002,32773",874,0.874,223,19.45208679807767,54.20727767138003,1747,7,7.0
32774,"4002,32774",3,0.003,2,2.039860035981082,12.761668633363366,5,2,2.0
32775,"4002,32775",875,0.875,253,26.019925023795953,74.01509572790498,1749,4,4.0
32776,"4002,32776",876,0.876,204,24.95781131979317,68.822664868865,1751,4,4.0
32777,"4002,32777",875,0.875,250,26.889027279394508,67.37353491927368,1749,1,1.0
32778,"4002,32778",1,0.001,1,0.0,0.3376385232855197,1,0,0.0
32779,"4002,32779",868,0.868,210,25.195601590197565,74.34700558685785,1735,1,1.0
32780,"4002,32780",904,0.904,276,30.462499033506806,65.94317289451865,1807,2,2.0
32781,"4002,32781",906,0.906,305,22.08087794513436,77.85290312186017,1811,3,3.0
32782,"4002,32782",914,0.914,265,25.57371210375916,73.46296456675358,1827,2,2.0
32783,"4002,32783",911,0.911,290,28.87596532290463,76.31237107641354,1821,2,2.0
32784,"4002,32784",1,0.001,1,0.0,0.2348926774730482,1,0,0.0
32785,"4002,32785",892,0.892,275,21.01633357004471,55.67371618874507,1783,4,4.0
32786,"4002,32786",1,0.001,1,0.0,0.275563553394759,1,0,0.0
32787,"4002,32787",868,0.868,186,34.41342663812414,74.21416536043675,1735,1,1.0
32788,"4002,32788",888,0.888,223,22.18322932226024,65.45421115198549,1775,2,2.0
32789,"4002,32789",886,0.886,222,29.70276394971765,76.49209036900751,1771,15,15.0
32790,"4002,32790",1,0.001,1,0.0,2.71288377409871,1,0,0.0
32791,"4002,32791",2,0.002,2,7.124479833052556,7.335254337984846,3,1,1.0
32792,"4002,32792",1,0.001,1,0.0,0.2202425719498466,1,0,0.0
32793,"4002,32793",1,0.001,1,0.0,4.027086888446139,1,0,0.0
32794,"4002,32794",1,0.001,1,0.0,1.580397598593227,1,0,0.0
32795,"4002,32795",878,0.878,221,31.898175755489294,73.35102842983191,1755,4,4.0
32796,"4002,32796",876,0.876,245,25.977312084109037,66.0166002327095,1751,4,4.0
32797,"4002,32797",884,0.884,260,22.114636707721022,62.55555368780979,1767,5,5.0
32798,"4002,32798",2,0.002,2,0.4281507955585793,2.1119837050988357,3,1,1.0
32799,"4002,32799",909,0.909,215,28.7435596619352,78.7802804792588,1817,5,5.0
32800,"4002,32800",1,0.001,1,0.0,1.9480427288771616,1,0,0.0
32801,"4002,32801",898,0.898,257,22.4892679276086,70.88798419169989,1795,2,2.0
32802,"4002,32802",917,0.917,278,20.961116015129555,58.13956151136293,1833,5,5.0
32803,"4002,32803",2,0.002,2,1.7400586652850452,2.888254658207659,3,1,1.0
32804,"4002,32804",1,0.001,1,0.0,0.4886156331201546,1,0,0.0
32805,"4002,32805",913,0.913,259,27.101965436373213,72.79227237306696,1825,6,6.0
32806,"4002,32806",888,0.888,251,26.799452414434622,69.0792719551523,1775,4,4.0
32807,"4002,32807",1,0.001,1,0.0,1.002263244902191,1,0,0.0
32808,"4002,32808",907,0.907,255,23.260322611469846,60.21635296457353,1813,4,4.0
32809,"4002,32809",904,0.904,262,21.510410755100256,58.62573397098605,1807,11,11.0
32810,"4002,32810",851,0.851,212,38.566748313923,88.18123701926706,1701,1,1.0
32811,"4002,32811",1,0.001,1,0.0,1.2561847574408833,1,0,0.0
32812,"4002,32812",895,0.895,236,36.76250544714851,76.64730972320649,1789,7,7.0
32813,"4002,32813",1,0.001,1,0.0,0.21687687042494602,1,0,0.0
32814,"4002,32814",885,0.885,246,19.858663115121267,58.48738966551241,1769,1,1.0
32815,"4002,32815",2,0.002,2,1.7950195510888676,2.6580293135802573,3,1,1.0
32816,"4002,32816",1,0.001,1,0.0,0.876480219403779,1,0,0.0
32817,"4002,32817",1,0.001,1,0.0,1.9110512155495447,1,0,0.0
32818,"4002,32818",3,0.003,3,1.1560276964713663,3.52764097222382,5,1,1.0
32819,"4002,32819",1,0.001,1,0.0,0.714549373556145,1,0,0.0
32820,"4002,32820",880,0.88,229,28.595112831149407,69.79817875878017,1759,2,2.0
32821,"4002,32821",900,0.9,229,24.9405065695891,89.08298054314997,1799,2,2.0
32822,"4002,32822",857,0.857,184,29.100548099794967,62.499784086773346,1713,2,2.0
32823,"4002,32823",11,0.011,5,5.782038871014355,13.250361638153933,21,4,4.0
32824,"4002,32824",1,0.001,1,0.0,0.021907030580755715,1,0,0.0
32825,"4002,32825",3,0.003,2,0.5418709054921376,4.54931732589235,5,2,2.0
32826,"4002,32826",878,0.878,260,25.744976696975584,68.97674191965257,1755,7,7.0
32827,"4002,32827",1,0.001,1,0.0,0.516424784432194,1,0,0.0
32828,"4002,32828",901,0.901,257,27.141956560166648,60.05518458014143,1801,1,1.0
32829,"4002,32829",1,0.001,1,0.0,0.8386809562277531,1,0,0.0
32830,"4002,32830",909,0.909,271,23.370953423713008,72.92435053176496,1817,4,4.0
32831,"4002,32831",866,0.866,214,25.580062335537598,70.08323901890807,1731,2,2.0
32832,"4002,32832",897,0.897,228,31.251581240135206,68.56490894919126,1793,11,11.0
32833,"4002,32833",878,0.878,265,18.922620132702573,55.41666914654171,1755,7,7.0
32834,"4002,32834",877,0.877,201,25.989211536943436,82.96987195922928,1753,2,2.0
32835,"4002,32835",865,0.865,229,22.719175557352184,89.68702642307571,1729,10,10.0
32836,"4002,32836",1,0.001,1,0.0,0.7120068615157459,1,0,0.0
32837,"4002,32837",897,0.897,253,24.282533875975894,66.11291404266211,1793,3,3.0
32838,"4002,32838",916,0.916,259,23.09052201758272,63.07910613177186,1831,1,1.0
32839,"4002,32839",904,0.904,257,29.84707106716687,74.69695038787049,1807,3,3.0
32840,"4002,32840",1,0.001,1,0.0,5.73957345384656,1,0,0.0
32841,"4002,32841",4,0.004,4,1.7383942602590459,5.696480119119968,7,2,2.0
32842,"4002,32842",895,0.895,266,19.415305489734187,57.60454292967136,1789,4,4.0
32843,"4002,32843",1,0.001,1,0.0,0.05868016577903878,1,0,0.0
32844,"4002,32844",865,0.865,250,22.31033206892813,94.91184939150584,1729,6,6.0
32845,"4002,32845",923,0.923,274,27.363210995884582,84.06902498731344,1845,3,3.0
32846,"4002,32846",864,0.864,224,24.74432580770086,66.66758047339496,1727,2,2.0
32847,"4002,32847",1,0.001,1,0.0,1.2710350999097089,1,0,0.0
32848,"4002,32848",3,0.003,2,1.0954119595291896,5.739706154008567,5,2,2.0
32849,"4002,32849",892,0.892,253,31.292741286115938,75.19514562055672,1783,3,3.0
32850,"4002,32850",912,0.912,255,23.82048789534028,56.46266530179843,1823,4,4.0
32851,"4002,32851",906,0.906,252,32.48055398142251,79.9544745024887,1811,4,4.0
32852,"4002,32852",1,0.001,1,0.0,0.3376021360777398,1,0,0.0
32853,"4002,32853",900,0.9,264,23.557631440842023,66.58335166289407,1799,8,8.0
32854,"4002,32854",1,0.001,1,0.0,1.1229070407045083,1,0,0.0
32855,"4002,32855",1,0.001,1,0.0,1.4261092643041333,1,0,0.0
32856,"4002,32856",901,0.901,229,24.03147466783169,66.62080079036896,1801,2,2.0
32857,"4002,32857",868,0.868,217,22.702041784186683,59.85984210020624,1735,5,5.0
32858,"4002,32858",873,0.873,229,21.299529607109115,65.27275365194933,1745,1,1.0
32859,"4002,32859",905,0.905,239,22.293593392358982,62.34199930783966,1809,4,4.0
32860,"4002,32860",905,0.905,266,14.569818932287026,49.62811651016392,1809,3,3.0
32861,"4002,32861",899,0.899,265,35.56231192678575,91.94348930605285,1797,3,3.0
32862,"4002,32862",872,0.872,233,21.655703816552094,64.0915658315249,1743,2,2.0
32863,"4002,32863",919,0.919,280,22.775400318874667,60.82106584902688,1837,8,8.0
32864,"4002,32864",879,0.879,230,21.137459613276192,59.625926580481185,1757,3,3.0
32865,"4002,32865",903,0.903,242,27.449770492179056,71.69408350265084,1805,4,4.0
32866,"4002,32866",1,0.001,1,0.0,0.8637214212498948,1,0,0.0
32867,"4002,32867",884,0.884,263,23.241401355442168,62.3986138781177,1767,3,3.0
32868,"4002,32868",886,0.886,250,19.502184040192297,71.70174628215446,1771,4,4.0
32869,"4002,32869",905,0.905,266,20.997463505316865,63.91980303740216,1809,5,5.0
32870,"4002,32870",889,0.889,263,32.551580217336145,61.457522607265915,1777,3,3.0
32871,"4002,32871",896,0.896,246,26.143122063962288,79.93257771484336,1791,2,2.0
32872,"4002,32872",892,0.892,279,20.97314271079339,59.425677300556565,1783,4,4.0
32873,"4002,32873",907,0.907,260,45.84344981510502,86.29164452512973,1813,3,3.0
32874,"4002,32874",895,0.895,231,22.15218286020408,64.9562042821082,1789,6,6.0
32875,"4002,32875",897,0.897,238,25.73990429131353,75.11690903079122,1793,3,3.0
32876,"4002,32876",2,0.002,2,2.3333196084361356,2.6478569529894287,3,1,1.0
32877,"4002,32877",2,0.002,2,6.650494422065478,7.829616701873995,3,1,1.0
32878,"4002,32878",881,0.881,207,32.1203606369693,69.73106736813563,1761,2,2.0
32879,"4002,32879",881,0.881,243,18.74033141713574,69.2640386999089,1761,3,3.0
32880,"4002,32880",910,0.91,297,21.73909786562008,76.37949606719178,1819,3,3.0
32881,"4002,32881",898,0.898,272,19.185548502896403,53.12276032607229,1795,3,3.0
32882,"4002,32882",891,0.891,265,20.50771864761703,63.46450060820058,1781,11,11.0
32883,"4002,32883",1,0.001,1,0.0,0.7718250318125944,1,0,0.0
32884,"4002,32884",894,0.894,247,21.181383685576748,65.91937199882626,1787,1,1.0
32885,"4002,32885",924,0.924,312,16.040669124848115,52.418490896241906,1847,1,1.0
32886,"4002,32886",914,0.914,278,21.585266406175897,56.76705179771564,1827,2,2.0
32887,"4002,32887",882,0.882,261,24.917547984057208,63.44909893206994,1763,2,2.0
32888,"4002,32888",912,0.912,282,24.91329467780763,67.34917718427249,1823,1,1.0
32889,"4002,32889",900,0.9,248,19.410378537783313,66.63941905641012,1799,2,2.0
32890,"4002,32890",890,0.89,230,34.533380861622284,67.1709690903918,1779,2,2.0
32891,"4002,32891",907,0.907,252,20.897174996119226,63.49386112684307,1813,2,2.0
32892,"4002,32892",2,0.002,2,0.45050479415913647,1.9830913152749514,3,1,1.0
32893,"4002,32893",1,0.001,1,0.0,1.5807420028971972,1,0,0.0
32894,"4002,32894",838,0.838,226,22.370259904010325,61.40497218667933,1675,1,1.0
32895,"4002,32895",881,0.881,224,21.766947988483544,68.43431468240338,1761,3,3.0
32896,"4002,32896",1,0.001,1,0.0,0.2357408200678512,1,0,0.0
32897,"4002,32897",884,0.884,237,24.26007856986885,86.9069758558296,1767,6,6.0
32898,"4002,32898",902,0.902,252,21.08748852129949,62.229992852683175,1803,3,3.0
32899,"4002,32899",905,0.905,263,25.09190187174951,74.31544553772594,1809,7,7.0
32900,"4002,32900",1,0.001,1,0.0,1.9088583973325937,1,0,0.0
32901,"4002,32901",862,0.862,249,23.572413116123318,73.75838478645767,1723,2,2.0
32902,"4002,32902",898,0.898,242,19.46539443828586,68.29915006557535,1795,6,6.0
32903,"4002,32903",889,0.889,276,23.944419612528495,107.23763135225663,1777,2,2.0
32904,"4002,32904",5,0.005,3,0.8207854680871014,6.31686109367128,9,1,1.0
32905,"4002,32905",4,0.004,4,1.975880004959901,5.489532056220084,7,2,2.0
32906,"4002,32906",889,0.889,247,21.93768472269569,55.01724389687237,1777,6,6.0
32907,"4002,32907",1,0.001,1,0.0,1.5804617390738755,1,0,0.0
32908,"4002,32908",892,0.892,248,18.974192437955637,61.31634747239253,1783,3,3.0
32909,"4002,32909",865,0.865,209,23.26840610886648,72.82691773090103,1729,7,7.0
32910,"4002,32910",885,0.885,223,26.243047520348433,81.17466222217146,1769,2,2.0
32911,"4002,32911",892,0.892,236,22.650288287556076,67.59318899900907,1783,1,1.0
32912,"4002,32912",866,0.866,235,17.595134294848172,51.00669071845667,1731,3,3.0
32913,"4002,32913",877,0.877,218,21.054112393716775,88.6791137596637,1753,1,1.0
32914,"4002,32914",880,0.88,247,19.801617990216382,54.07753585410603,1759,6,6.0
32915,"4002,32915",903,0.903,241,23.495957072562188,73.46999135913768,1805,1,1.0
32916,"4002,32916",1,0.001,1,0.0,0.16213372378197885,1,0,0.0
32917,"4002,32917",895,0.895,262,22.572532213598674,70.33837786830307,1789,2,2.0
32918,"4002,32918",909,0.909,247,27.506339084534638,65.5635160104627,1817,3,3.0
32919,"4002,32919",914,0.914,272,20.816453935060903,68.06251896853786,1827,4,4.0
32920,"4002,32920",906,0.906,255,21.87199770875383,64.09262800576298,1811,7,7.0
32921,"4002,32921",893,0.893,206,24.762336982342376,62.9428865078261,1785,1,1.0
32922,"4002,32922",888,0.888,259,24.001953157036144,85.87109493904124,1775,1,1.0
32923,"4002,32923",1,0.001,1,0.0,0.5849108300151771,1,0,0.0
32924,"4002,32924",1,0.001,1,0.0,0.32441320406530955,1,0,0.0
32925,"4002,32925",1,0.001,1,0.0,0.3955519755592828,1,0,0.0
32926,"4002,32926",1,0.001,1,0.0,0.9146957869321994,1,0,0.0
32927,"4002,32927",891,0.891,296,21.900973288062723,63.4728321123893,1781,2,2.0
32928,"4002,32928",895,0.895,229,17.42827081563673,71.83878209630613,1789,7,7.0
32929,"4002,32929",1,0.001,1,0.0,1.8391927538105546,1,0,0.0
32930,"4002,32930",1,0.001,1,0.0,0.39415341797100134,1,0,0.0
32931,"4002,32931",1,0.001,1,0.0,1.3953485769597962,1,0,0.0
32932,"4002,32932",893,0.893,235,35.19450589798816,76.85009583825527,1785,1,1.0
32933,"4002,32933",1,0.001,1,0.0,4.3161516212725175,1,0,0.0
32934,"4002,32934",883,0.883,247,26.901142419838994,68.59729018032023,1765,8,8.0
32935,"4002,32935",878,0.878,241,23.910761140397064,58.47136431167049,1755,3,3.0
32936,"4002,32936",1,0.001,1,0.0,2.0393348252777423,1,0,0.0
32937,"4002,32937",1,0.001,1,0.0,0.6169746800798352,1,0,0.0
32938,"4002,32938",901,0.901,259,26.293086342095435,69.26304239196453,1801,1,1.0
