rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
356,"1,356",1,0.001,1,0.0,0.16436807637863105,1,0,0.0
357,"1,357",1,0.001,1,0.0,0.3740823909416005,1,0,0.0
358,"1,358",911,0.911,252,31.561510305897833,71.6882225489565,1821,7,7.0
359,"1,359",866,0.866,264,36.097235760439325,67.95379178615224,1731,1,1.0
360,"1,360",897,0.897,228,25.701489065901608,57.167559232193746,1793,6,6.0
361,"1,361",1,0.001,1,0.0,4.494740940480488,1,0,0.0
362,"1,362",3,0.003,3,2.1029464982486608,4.260851432981345,5,2,2.0
363,"1,363",865,0.865,225,26.281190761645224,72.99195080763629,1729,6,6.0
364,"1,364",886,0.886,237,23.209884464984246,78.03156844764848,1771,5,5.0
365,"1,365",878,0.878,237,20.730379187064354,59.99494840753729,1755,2,2.0
366,"1,366",893,0.893,259,23.568391827180122,68.74085366986021,1785,5,5.0
367,"1,367",881,0.881,241,18.48342655865676,59.99072107030618,1761,2,2.0
368,"1,368",900,0.9,250,27.311624767150995,73.99928869683247,1799,7,7.0
369,"1,369",1,0.001,1,0.0,2.3212998873083515,1,0,0.0
370,"1,370",862,0.862,210,28.248530689358116,81.04286504736729,1723,2,2.0
371,"1,371",1,0.001,1,0.0,2.7522255285428407,1,0,0.0
372,"1,372",850,0.85,216,21.929134707027533,66.02026935733792,1699,3,3.0
373,"1,373",1,0.001,1,0.0,0.018885590342513785,1,0,0.0
374,"1,374",892,0.892,239,26.41293178162407,63.40830252664331,1783,4,4.0
375,"1,375",848,0.848,209,27.684359817708895,70.35770642179178,1695,3,3.0
376,"1,376",2,0.002,2,0.8966589256407734,2.472316925396551,3,1,1.0
377,"1,377",866,0.866,232,21.12090937193282,57.6848702454067,1731,5,5.0
378,"1,378",889,0.889,233,20.475352641465335,58.06038101368256,1777,4,4.0
379,"1,379",1,0.001,1,0.0,0.2450179949024759,1,0,0.0
380,"1,380",907,0.907,262,23.387608369681224,73.24789777563352,1813,9,9.0
381,"1,381",1,0.001,1,0.0,0.7503907182151205,1,0,0.0
382,"1,382",900,0.9,224,17.619223729228178,67.11002266432293,1799,4,4.0
383,"1,383",908,0.908,261,20.67596290307791,69.26111585114167,1815,6,6.0
384,"1,384",1,0.001,1,0.0,1.187863369839056,1,0,0.0
385,"1,385",869,0.869,242,24.651820317345212,70.14260117398133,1737,2,2.0
386,"1,386",890,0.89,235,16.262222397549426,73.62156948691164,1779,4,4.0
387,"1,387",902,0.902,221,21.47973112184981,65.0646436589906,1803,4,4.0
388,"1,388",897,0.897,239,20.35784318591929,66.37392052094556,1793,4,4.0
389,"1,389",1,0.001,1,0.0,0.22701628821968947,1,0,0.0
390,"1,390",1,0.001,1,0.0,0.9103928385708798,1,0,0.0
391,"1,391",876,0.876,249,23.47020347613488,69.98011579360538,1751,6,6.0
392,"1,392",1,0.001,1,0.0,2.6920225053249944,1,0,0.0
393,"1,393",878,0.878,226,27.28604362258755,83.94879142311439,1755,2,2.0
394,"1,394",863,0.863,235,19.932193541575725,70.24075786792703,1725,1,1.0
395,"1,395",854,0.854,245,28.13639266684999,71.78461892705405,1707,1,1.0
396,"1,396",867,0.867,212,21.10425536720334,62.90353987840047,1733,7,7.0
397,"1,397",1,0.001,1,0.0,0.7190511733262982,1,0,0.0
398,"1,398",936,0.936,279,18.542143022272025,61.51195734189432,1871,2,2.0
399,"1,399",898,0.898,241,34.95410202178488,119.81948982328069,1795,4,4.0
400,"1,400",1,0.001,1,0.0,0.5006078356782924,1,0,0.0
401,"1,401",889,0.889,232,24.5352523087586,72.78188867288232,1777,2,2.0
402,"1,402",901,0.901,249,19.19624124060623,74.05335557996622,1801,7,7.0
403,"1,403",868,0.868,216,28.956204342476134,71.38054524728243,1735,1,1.0
404,"1,404",1,0.001,1,0.0,0.6028784252993272,1,0,0.0
405,"1,405",904,0.904,258,20.96507080998085,59.578503000155514,1807,2,2.0
406,"1,406",884,0.884,245,19.71434056167682,77.47832869659754,1767,3,3.0
407,"1,407",902,0.902,264,28.139447263530947,69.50758966983186,1803,8,8.0
408,"1,408",1,0.001,1,0.0,5.780075914155261,1,0,0.0
409,"1,409",903,0.903,276,27.618740751979917,95.24140437256725,1805,3,3.0
410,"1,410",914,0.914,252,26.55802672319081,71.53901795558284,1827,2,2.0
411,"1,411",858,0.858,209,26.474749483792777,84.6925532687206,1715,1,1.0
412,"1,412",880,0.88,265,24.03605817395345,63.65800989620296,1759,1,1.0
413,"1,413",863,0.863,218,22.820982394189286,76.09911034737905,1725,4,4.0
414,"1,414",2,0.002,2,7.036230662702065,7.174885004026404,3,1,1.0
415,"1,415",1,0.001,1,0.0,2.056468081002846,1,0,0.0
416,"1,416",901,0.901,280,25.24099231980202,69.14587925235615,1801,3,3.0
417,"1,417",1,0.001,1,0.0,1.8313288583314593,1,0,0.0
418,"1,418",911,0.911,256,27.87077197603731,68.76276978232312,1821,1,1.0
419,"1,419",2,0.002,2,0.43338282876335554,1.605056068398952,3,1,1.0
420,"1,420",909,0.909,260,22.104784523184332,57.74523146547292,1817,10,10.0
421,"1,421",1,0.001,1,0.0,2.2334420560384967,1,0,0.0
422,"1,422",1,0.001,1,0.0,2.537389377709592,1,0,0.0
423,"1,423",872,0.872,185,36.24224872270861,78.91058098749585,1743,2,2.0
424,"1,424",1,0.001,1,0.0,1.485757357095856,1,0,0.0
425,"1,425",926,0.926,263,20.366845262497854,68.4241848535345,1851,5,5.0
426,"1,426",882,0.882,243,25.85870702836574,76.21991848689763,1763,1,1.0
427,"1,427",898,0.898,271,24.795475542746175,70.3065506617956,1795,8,8.0
428,"1,428",1,0.001,1,0.0,0.21639273177099783,1,0,0.0
429,"1,429",2,0.002,2,0.06218938388456691,1.2949977744019998,3,1,1.0
430,"1,430",1,0.001,1,0.0,1.5343990184293135,1,0,0.0
431,"1,431",916,0.916,237,22.510126232753976,77.04915221512327,1831,4,4.0
432,"1,432",876,0.876,235,25.468936012100613,63.496078984192636,1751,2,2.0
433,"1,433",902,0.902,243,27.799362891050865,79.61571009805722,1803,7,7.0
434,"1,434",875,0.875,231,22.350671191000966,66.49976145347408,1749,3,3.0
435,"1,435",1,0.001,1,0.0,2.1007869745896044,1,0,0.0
436,"1,436",892,0.892,219,15.904106456721363,58.49159105896583,1783,1,1.0
437,"1,437",1,0.001,1,0.0,2.2225815327219824,1,0,0.0
438,"1,438",1,0.001,1,0.0,3.623150712088052,1,0,0.0
439,"1,439",1,0.001,1,0.0,0.28541896817816453,1,0,0.0
440,"1,440",912,0.912,269,22.41207356089952,82.27228264382471,1823,3,3.0
441,"1,441",1,0.001,1,0.0,1.0454865957938473,1,0,0.0
442,"1,442",885,0.885,203,24.10240536126293,69.86889490778682,1769,5,5.0
443,"1,443",4,0.004,3,3.904839417405573,4.689916673490436,7,2,2.0
444,"1,444",893,0.893,266,19.94564605883285,62.61791636197266,1785,11,11.0
445,"1,445",867,0.867,204,21.358065099051814,100.43163561477635,1733,5,5.0
446,"1,446",892,0.892,276,25.475067535383538,82.41277365115621,1783,3,3.0
447,"1,447",902,0.902,233,22.804035526858794,97.76265255593648,1803,2,2.0
448,"1,448",10,0.01,6,10.814090843996205,15.582229500209989,19,1,1.0
449,"1,449",883,0.883,248,35.45873240262858,80.36371860507055,1765,2,2.0
450,"1,450",1,0.001,1,0.0,6.152283231533554,1,0,0.0
451,"1,451",1,0.001,1,0.0,2.1470154678448328,1,0,0.0
452,"1,452",1,0.001,1,0.0,0.5933055048166234,1,0,0.0
453,"1,453",1,0.001,1,0.0,0.6828398939664126,1,0,0.0
454,"1,454",928,0.928,256,20.69597598144466,61.05484071759894,1855,5,5.0
455,"1,455",895,0.895,231,25.070806949171903,83.55279861835939,1789,3,3.0
456,"1,456",900,0.9,242,24.01924202717425,70.09133002258174,1799,2,2.0
457,"1,457",900,0.9,268,30.217207425034978,108.28945331412302,1799,1,1.0
458,"1,458",1,0.001,1,0.0,0.35043652648855367,1,0,0.0
459,"1,459",865,0.865,236,36.01111333741538,74.64221526862082,1729,3,3.0
460,"1,460",875,0.875,208,22.97391476859543,63.75699346613577,1749,3,3.0
461,"1,461",904,0.904,231,29.986929124363996,67.13430981056763,1807,10,10.0
462,"1,462",1,0.001,1,0.0,0.17512478025364686,1,0,0.0
463,"1,463",899,0.899,249,27.984031738254902,76.31514089484737,1797,1,1.0
464,"1,464",899,0.899,250,28.8355832164933,73.06960403601055,1797,3,3.0
465,"1,465",1,0.001,1,0.0,5.663609082318712,1,0,0.0
466,"1,466",893,0.893,252,20.944449859431312,70.9717836878616,1785,7,7.0
467,"1,467",896,0.896,221,25.354113583136183,67.91259696358833,1791,5,5.0
468,"1,468",891,0.891,256,26.98777009987769,85.45320545613926,1781,2,2.0
469,"1,469",2,0.002,2,1.4211034153606084,6.364843535405212,3,1,1.0
470,"1,470",1,0.001,1,0.0,3.7702483815370185,1,0,0.0
471,"1,471",1,0.001,1,0.0,1.020116136017818,1,0,0.0
472,"1,472",887,0.887,242,21.02110749481055,66.86415147299297,1773,7,7.0
473,"1,473",1,0.001,1,0.0,1.2616145456527004,1,0,0.0
474,"1,474",1,0.001,1,0.0,0.5064381336186462,1,0,0.0
475,"1,475",4,0.004,3,0.8916294679598238,4.711104565217252,7,1,1.0
476,"1,476",1,0.001,1,0.0,0.2509057579177852,1,0,0.0
477,"1,477",894,0.894,240,28.454116550538192,68.79603297098795,1787,3,3.0
478,"1,478",891,0.891,281,17.5270621751534,62.81668895380405,1781,1,1.0
479,"1,479",870,0.87,240,20.644877045942415,56.919330714281834,1739,5,5.0
480,"1,480",835,0.835,211,23.518072162096487,77.27053534408905,1669,8,8.0
481,"1,481",2,0.002,2,4.61618112335197,7.727674468949711,3,1,1.0
482,"1,482",1,0.001,1,0.0,4.224103405436663,1,0,0.0
483,"1,483",905,0.905,260,23.286993893785173,72.71882208372962,1809,3,3.0
484,"1,484",1,0.001,1,0.0,1.4363858694780607,1,0,0.0
485,"1,485",862,0.862,247,21.003026401733333,83.4003407503736,1723,3,3.0
486,"1,486",1,0.001,1,0.0,5.118922005027284,1,0,0.0
487,"1,487",4,0.004,3,5.080826256798922,8.15369959056571,7,2,2.0
488,"1,488",915,0.915,273,22.979508927838047,68.01704862104218,1829,6,6.0
489,"1,489",2,0.002,2,4.208773086584941,7.891541415652497,3,1,1.0
490,"1,490",1,0.001,1,0.0,2.5331794685511464,1,0,0.0
491,"1,491",857,0.857,204,26.130713062539282,63.7063280236768,1713,10,10.0
492,"1,492",902,0.902,264,17.973772053271727,61.85438769404115,1803,6,6.0
493,"1,493",1,0.001,1,0.0,0.3001528671885707,1,0,0.0
494,"1,494",915,0.915,237,27.110646152442342,71.87736159014598,1829,2,2.0
495,"1,495",1,0.001,1,0.0,1.0165808378730308,1,0,0.0
496,"1,496",903,0.903,232,30.24695338560924,74.33588594005514,1805,4,4.0
497,"1,497",857,0.857,239,32.77016420090321,85.29134004523644,1713,1,1.0
498,"1,498",898,0.898,264,24.520070202937767,60.1686493051423,1795,2,2.0
499,"1,499",1,0.001,1,0.0,1.8314099535657504,1,0,0.0
500,"1,500",1,0.001,1,0.0,0.4147520030237033,1,0,0.0
501,"1,501",903,0.903,253,22.97201789283373,69.29008590943303,1805,2,2.0
502,"1,502",1,0.001,1,0.0,0.09972336878938458,1,0,0.0
503,"1,503",890,0.89,228,31.21662380569414,74.03752610864807,1779,3,3.0
504,"1,504",1,0.001,1,0.0,1.2740618474536518,1,0,0.0
505,"1,505",1,0.001,1,0.0,0.645540853801236,1,0,0.0
506,"1,506",1,0.001,1,0.0,0.0551837810817304,1,0,0.0
507,"1,507",880,0.88,251,18.53640723508399,76.998654576998,1759,6,6.0
508,"1,508",2,0.002,2,0.5948080514474157,3.877415591616433,3,1,1.0
509,"1,509",1,0.001,1,0.0,1.1999736626290396,1,0,0.0
510,"1,510",1,0.001,1,0.0,2.104747970303304,1,0,0.0
511,"1,511",1,0.001,1,0.0,0.2823560615690813,1,0,0.0
512,"1,512",890,0.89,282,19.294781590907622,70.05279106136385,1779,4,4.0
513,"1,513",881,0.881,244,30.960835480172467,72.71343953147678,1761,3,3.0
514,"1,514",885,0.885,256,22.078097936840503,89.45879705714277,1769,3,3.0
515,"1,515",1,0.001,1,0.0,0.4149338231111005,1,0,0.0
516,"1,516",2,0.002,2,2.450358805622782,4.160975193372745,3,1,1.0
517,"1,517",870,0.87,203,20.578837112664612,76.13244985859633,1739,2,2.0
518,"1,518",902,0.902,271,19.145914300357664,67.45920382368656,1803,3,3.0
519,"1,519",886,0.886,227,18.22299348419146,80.67170251176894,1771,8,8.0
520,"1,520",1,0.001,1,0.0,4.155706210903702,1,0,0.0
521,"1,521",891,0.891,254,23.279775292428344,57.09865260568248,1781,7,7.0
522,"1,522",883,0.883,271,31.164247533687387,75.71879910709602,1765,2,2.0
523,"1,523",886,0.886,280,24.221431649912493,58.663051126364365,1771,9,9.0
524,"1,524",871,0.871,196,22.840668420835296,65.01427586728411,1741,2,2.0
525,"1,525",941,0.941,284,25.547797277915894,65.17854941757597,1881,5,5.0
526,"1,526",858,0.858,231,32.162900287777035,85.55978163272904,1715,6,6.0
527,"1,527",876,0.876,244,20.87636667586003,64.08532427173662,1751,2,2.0
528,"1,528",891,0.891,258,19.63385975061245,64.9824668230377,1781,4,4.0
529,"1,529",896,0.896,281,20.56735006209158,70.2130816154601,1791,5,5.0
530,"1,530",893,0.893,258,21.33671524561317,54.76208587208159,1785,1,1.0
531,"1,531",882,0.882,228,35.312967033818964,81.11039432937429,1763,8,8.0
532,"1,532",903,0.903,252,28.10020236544179,68.69020131834908,1805,2,2.0
533,"1,533",881,0.881,233,22.722179955016028,60.50517003056853,1761,4,4.0
534,"1,534",863,0.863,226,22.80424613070013,63.85978315564274,1725,8,8.0
535,"1,535",913,0.913,242,22.244891534966108,76.78076736029348,1825,7,7.0
536,"1,536",3,0.003,2,3.2649250564642056,4.725233711426392,5,1,1.0
537,"1,537",910,0.91,290,22.008182487565396,60.82612659894444,1819,4,4.0
538,"1,538",894,0.894,217,26.374858897421575,67.85832129801123,1787,2,2.0
539,"1,539",883,0.883,220,29.643538661343772,86.84858797389195,1765,2,2.0
540,"1,540",929,0.929,288,22.606309385792386,54.17640341822536,1857,1,1.0
541,"1,541",892,0.892,239,31.763964716794916,74.05592839641555,1783,5,5.0
542,"1,542",1,0.001,1,0.0,0.8313306817399873,1,0,0.0
543,"1,543",905,0.905,255,28.283535259841855,67.47747499057786,1809,5,5.0
544,"1,544",922,0.922,254,20.386695912191577,60.95178042560428,1843,1,1.0
545,"1,545",939,0.939,270,23.881179569051803,70.84029808719468,1877,3,3.0
546,"1,546",898,0.898,211,32.18575208556424,77.53980326797239,1795,3,3.0
547,"1,547",897,0.897,249,29.622298610380618,68.07327517151364,1793,3,3.0
548,"1,548",1,0.001,1,0.0,0.06886761040568466,1,0,0.0
549,"1,549",2,0.002,2,0.5647579792899903,4.393570415984164,3,1,1.0
550,"1,550",1,0.001,1,0.0,1.4529463338064945,1,0,0.0
551,"1,551",1,0.001,1,0.0,2.4322785741235857,1,0,0.0
552,"1,552",1,0.001,1,0.0,0.49448302297182795,1,0,0.0
553,"1,553",912,0.912,262,21.972125677241173,66.40562224680382,1823,2,2.0
554,"1,554",2,0.002,2,4.3896814504745905,6.580228111243153,3,1,1.0
555,"1,555",907,0.907,224,22.60452963562729,61.028889800213264,1813,8,8.0
556,"1,556",1,0.001,1,0.0,0.5078058509034179,1,0,0.0
557,"1,557",930,0.93,268,27.366927038798273,67.9410424881621,1859,3,3.0
558,"1,558",904,0.904,293,21.313697100612114,63.31124081499074,1807,5,5.0
559,"1,559",917,0.917,255,21.05305573468688,57.13274786385817,1833,3,3.0
560,"1,560",907,0.907,289,19.433163870040772,56.62860773270642,1813,1,1.0
561,"1,561",7,0.007,5,6.437871145025123,9.86474961238666,13,1,1.0
562,"1,562",909,0.909,296,26.69217555672771,64.13409021188141,1817,1,1.0
563,"1,563",927,0.927,255,24.93712346306818,70.15627212502915,1853,5,5.0
564,"1,564",923,0.923,280,27.01915382341554,75.87000103618658,1845,4,4.0
565,"1,565",916,0.916,253,16.423376565346747,73.71218407771258,1831,2,2.0
566,"1,566",880,0.88,244,22.190458762047687,66.59192759587296,1759,1,1.0
567,"1,567",871,0.871,239,22.972410715942093,76.7708967001654,1741,7,7.0
568,"1,568",1,0.001,1,0.0,2.602310467112325,1,0,0.0
569,"1,569",917,0.917,239,27.64686759562998,72.54958785514205,1833,2,2.0
570,"1,570",897,0.897,236,22.592518355583707,62.78477621838174,1793,2,2.0
571,"1,571",875,0.875,257,23.5034978409843,69.74305912186087,1749,3,3.0
572,"1,572",897,0.897,239,21.018816867852657,72.62981476988664,1793,4,4.0
573,"1,573",884,0.884,242,28.144938154694763,62.249273233732374,1767,7,7.0
574,"1,574",903,0.903,271,25.078176043060626,70.96000124867938,1805,14,14.0
575,"1,575",1,0.001,1,0.0,2.115280868805004,1,0,0.0
576,"1,576",1,0.001,1,0.0,1.282247831534184,1,0,0.0
577,"1,577",904,0.904,273,19.043706882473042,55.892087397563714,1807,2,2.0
578,"1,578",1,0.001,1,0.0,1.432866082695037,1,0,0.0
579,"1,579",895,0.895,222,22.754830636300206,57.315207489437775,1789,4,4.0
580,"1,580",886,0.886,265,26.004220230348093,81.61359021022292,1771,3,3.0
581,"1,581",924,0.924,282,25.74938544483939,77.10289606526882,1847,6,6.0
582,"1,582",907,0.907,229,34.00478518148678,71.84436880333844,1813,1,1.0
583,"1,583",6,0.006,3,1.017249126288224,7.240434360741457,11,2,2.0
584,"1,584",880,0.88,246,26.581547356085263,61.848004936447204,1759,4,4.0
585,"1,585",1,0.001,1,0.0,1.9246170633509228,1,0,0.0
586,"1,586",917,0.917,238,21.90439628030502,68.56686476341439,1833,2,2.0
587,"1,587",2,0.002,2,1.4364371167801864,2.9031514623627652,3,1,1.0
588,"1,588",898,0.898,251,19.522141571228918,63.741148458422884,1795,5,5.0
589,"1,589",894,0.894,286,20.99287007326601,63.175962030396896,1787,10,10.0
590,"1,590",857,0.857,257,19.780987482270618,59.54881979279787,1713,7,7.0
591,"1,591",1,0.001,1,0.0,0.09086728882305467,1,0,0.0
592,"1,592",2,0.002,2,0.43936727692664945,2.1682642887324084,3,1,1.0
593,"1,593",1,0.001,1,0.0,0.7003710295171243,1,0,0.0
594,"1,594",902,0.902,247,31.276646130905785,81.93122485463243,1803,1,1.0
595,"1,595",905,0.905,242,34.35589369214144,74.39286696649854,1809,1,1.0
596,"1,596",877,0.877,259,22.14229066471755,62.06505604526476,1753,2,2.0
597,"1,597",868,0.868,233,23.19885516436792,55.258722396536214,1735,3,3.0
598,"1,598",919,0.919,247,24.70549465631354,76.18073962532496,1837,1,1.0
599,"1,599",864,0.864,249,31.568792286398484,72.55527900386303,1727,3,3.0
600,"1,600",880,0.88,251,17.784341264992786,61.89373231987665,1759,6,6.0
601,"1,601",908,0.908,256,18.78504773920919,60.73999667189282,1815,5,5.0
602,"1,602",883,0.883,239,25.97625505841879,67.6599902983183,1765,5,5.0
603,"1,603",902,0.902,264,28.0629623165226,66.99392582422858,1803,1,1.0
604,"1,604",871,0.871,208,29.172357761708927,78.65337001389692,1741,3,3.0
605,"1,605",880,0.88,252,20.757196031374797,65.50529758151794,1759,6,6.0
606,"1,606",2,0.002,2,2.973986364834286,4.539424113487725,3,1,1.0
607,"1,607",879,0.879,192,22.827826396639356,95.57149313759803,1757,3,3.0
608,"1,608",893,0.893,231,20.922671758034774,89.27743193981573,1785,5,5.0
609,"1,609",1,0.001,1,0.0,0.44155511747804355,1,0,0.0
610,"1,610",1,0.001,1,0.0,0.32285118578281125,1,0,0.0
611,"1,611",900,0.9,252,18.621159067392632,74.51010507365147,1799,3,3.0
612,"1,612",2,0.002,2,2.128874033546095,5.830024895368983,3,1,1.0
613,"1,613",1,0.001,1,0.0,0.5368741059520027,1,0,0.0
614,"1,614",4,0.004,3,0.7867262201868661,6.189893797982785,7,1,1.0
615,"1,615",891,0.891,268,23.783770433897708,58.03314843928987,1781,8,8.0
616,"1,616",863,0.863,204,27.092861701812083,63.657335063623954,1725,4,4.0
617,"1,617",890,0.89,241,17.951861265020767,66.06394792271472,1779,1,1.0
618,"1,618",1,0.001,1,0.0,4.69819531098094,1,0,0.0
619,"1,619",875,0.875,200,28.11370595550615,72.90953447912999,1749,6,6.0
620,"1,620",9,0.009,3,0.495870289476211,11.47503096088278,17,2,2.0
621,"1,621",1,0.001,1,0.0,0.025991019586000662,1,0,0.0
622,"1,622",3,0.003,3,1.7300361491643022,4.313705661471109,5,1,1.0
623,"1,623",1,0.001,1,0.0,0.7363996448209441,1,0,0.0
624,"1,624",3,0.003,3,1.7687249945705052,3.570187666751159,5,1,1.0
625,"1,625",904,0.904,258,24.534848247896775,76.68480188528848,1807,2,2.0
626,"1,626",883,0.883,271,23.326123344738726,65.6168246009062,1765,11,11.0
627,"1,627",1,0.001,1,0.0,2.208863782741007,1,0,0.0
628,"1,628",1,0.001,1,0.0,1.5693085805143077,1,0,0.0
629,"1,629",896,0.896,245,18.849022139369698,77.81084670590917,1791,2,2.0
630,"1,630",2,0.002,2,1.0320116738441178,4.797201002795396,3,1,1.0
631,"1,631",899,0.899,254,27.95811477270527,67.95253470926401,1797,2,2.0
632,"1,632",1,0.001,1,0.0,1.131242301681808,1,0,0.0
633,"1,633",1,0.001,1,0.0,0.4956351260558251,1,0,0.0
634,"1,634",902,0.902,217,32.12251252115678,75.12493159393709,1803,1,1.0
635,"1,635",1,0.001,1,0.0,0.21532534463377573,1,0,0.0
636,"1,636",888,0.888,206,32.61612633662745,75.21616653993959,1775,3,3.0
637,"1,637",880,0.88,227,20.840420438774608,89.9863542545891,1759,10,10.0
638,"1,638",1,0.001,1,0.0,0.45680827009078323,1,0,0.0
639,"1,639",1,0.001,1,0.0,0.7963942910783419,1,0,0.0
640,"1,640",1,0.001,1,0.0,0.34106938941511666,1,0,0.0
641,"1,641",898,0.898,271,22.22918998644996,69.47883111599461,1795,5,5.0
642,"1,642",882,0.882,222,20.5013634295153,51.015896866196634,1763,4,4.0
643,"1,643",1,0.001,1,0.0,0.23021278311034302,1,0,0.0
644,"1,644",882,0.882,221,26.094044253905675,60.14477323300082,1763,3,3.0
645,"1,645",899,0.899,215,35.020106767626665,75.02937284987142,1797,12,12.0
646,"1,646",910,0.91,262,18.573809927599008,63.08255954081771,1819,4,4.0
647,"1,647",1,0.001,1,0.0,0.08412710487501868,1,0,0.0
648,"1,648",2,0.002,2,1.4952013547454188,3.796981582875353,3,1,1.0
649,"1,649",880,0.88,233,20.265063998556684,69.48926593295687,1759,4,4.0
650,"1,650",891,0.891,227,29.826197401209146,82.2204242139914,1781,7,7.0
651,"1,651",873,0.873,236,24.042125855259005,68.7261717448282,1745,1,1.0
652,"1,652",1,0.001,1,0.0,0.3881249960083115,1,0,0.0
653,"1,653",901,0.901,253,27.666681648871702,67.91529120505506,1801,1,1.0
654,"1,654",887,0.887,242,19.70181976808687,59.88020560176783,1773,7,7.0
655,"1,655",901,0.901,272,24.81944024989593,63.13649619766674,1801,6,6.0
656,"1,656",854,0.854,242,24.40423547907817,65.16567819593092,1707,2,2.0
657,"1,657",1,0.001,1,0.0,1.2759922859800386,1,0,0.0
658,"1,658",924,0.924,264,17.896376813997886,81.46927404147591,1847,10,10.0
659,"1,659",1,0.001,1,0.0,1.481381946297037,1,0,0.0
660,"1,660",864,0.864,198,27.961275210144237,67.01945943593849,1727,3,3.0
661,"1,661",1,0.001,1,0.0,3.698421804469068,1,0,0.0
662,"1,662",853,0.853,206,28.904756823850835,76.35288333718195,1705,6,6.0
663,"1,663",901,0.901,245,18.51804595960672,58.118183439273885,1801,4,4.0
664,"1,664",1,0.001,1,0.0,5.276344995710807,1,0,0.0
665,"1,665",890,0.89,204,27.509153738236222,71.80520557107425,1779,4,4.0
666,"1,666",885,0.885,250,22.36121516618847,63.082422593550476,1769,1,1.0
667,"1,667",1,0.001,1,0.0,1.9542970833511288,1,0,0.0
668,"1,668",1,0.001,1,0.0,0.5269699243753498,1,0,0.0
669,"1,669",3,0.003,2,0.0995043869589245,1.567869136096046,5,2,2.0
670,"1,670",1,0.001,1,0.0,1.9159464181128172,1,0,0.0
671,"1,671",902,0.902,227,33.60155782788468,78.84886348975223,1803,9,9.0
672,"1,672",902,0.902,236,22.294187244473033,70.85628995912816,1803,4,4.0
673,"1,673",2,0.002,2,0.5018105998308059,3.2645294883608154,3,1,1.0
674,"1,674",866,0.866,228,21.512659742316757,65.13423161375887,1731,3,3.0
675,"1,675",905,0.905,282,19.77719897496577,54.50060147204874,1809,6,6.0
676,"1,676",1,0.001,1,0.0,0.19159181728926392,1,0,0.0
677,"1,677",6,0.006,4,3.1346221601626025,11.689375347055336,11,2,2.0
678,"1,678",1,0.001,1,0.0,0.02043027384858086,1,0,0.0
679,"1,679",897,0.897,244,26.03621906975672,67.5184284602357,1793,9,9.0
680,"1,680",912,0.912,268,22.285584578547603,91.84255950176691,1823,3,3.0
681,"1,681",1,0.001,1,0.0,1.8415798483883823,1,0,0.0
682,"1,682",902,0.902,215,30.27821174344712,79.38049416451938,1803,3,3.0
683,"1,683",873,0.873,252,24.521180740552655,65.729717616732,1745,2,2.0
684,"1,684",899,0.899,192,28.590947407507493,88.9226042532955,1797,1,1.0
685,"1,685",911,0.911,247,23.19139168858226,64.95597288562719,1821,3,3.0
686,"1,686",919,0.919,257,25.03027718388573,76.23911396422328,1837,2,2.0
687,"1,687",892,0.892,277,20.03215815634292,61.6206782045123,1783,6,6.0
688,"1,688",919,0.919,327,16.456147499374055,52.331015971640255,1837,3,3.0
689,"1,689",890,0.89,241,23.493724482593617,58.40947899969979,1779,1,1.0
690,"1,690",910,0.91,254,27.900973119466897,92.09600885114168,1819,3,3.0
691,"1,691",906,0.906,279,24.243848445729967,60.700089746219724,1811,1,1.0
692,"1,692",883,0.883,245,22.070380785919657,65.74592360761774,1765,2,2.0
693,"1,693",888,0.888,238,23.24056729437178,65.16513003642736,1775,2,2.0
694,"1,694",1,0.001,1,0.0,0.10767203425721734,1,0,0.0
695,"1,695",879,0.879,233,24.466893313122426,60.04933900685772,1757,8,8.0
696,"1,696",901,0.901,255,21.16023616602181,63.3530103466568,1801,5,5.0
697,"1,697",858,0.858,207,21.685878038655893,62.18091224022948,1715,2,2.0
698,"1,698",1,0.001,1,0.0,0.3620993967702649,1,0,0.0
699,"1,699",2,0.002,2,0.2601254377497597,4.1686341662000626,3,1,1.0
700,"1,700",898,0.898,228,22.52877516193241,70.1637691421557,1795,3,3.0
701,"1,701",888,0.888,241,27.679841754861442,99.60737307447508,1775,10,10.0
702,"1,702",1,0.001,1,0.0,0.03972607710133317,1,0,0.0
703,"1,703",1,0.001,1,0.0,1.023454138813633,1,0,0.0
704,"1,704",886,0.886,226,23.059355324570273,73.88461195189188,1771,1,1.0
705,"1,705",1,0.001,1,0.0,4.280786273859558,1,0,0.0
706,"1,706",4,0.004,2,0.887577739598869,6.497746518258067,7,1,1.0
707,"1,707",897,0.897,248,28.104737737863996,68.12097422627093,1793,11,11.0
708,"1,708",895,0.895,242,18.886841733693505,70.3924282498086,1789,2,2.0
709,"1,709",925,0.925,256,23.273229210772527,89.84418299487092,1849,9,9.0
710,"1,710",1,0.001,1,0.0,3.5240356957354986,1,0,0.0
711,"1,711",893,0.893,232,20.796550037737834,75.05356528315261,1785,6,6.0
712,"1,712",867,0.867,240,21.35591395381599,66.49427534720441,1733,6,6.0
713,"1,713",877,0.877,208,26.764555879048295,88.00951416023638,1753,2,2.0
714,"1,714",2,0.002,2,2.1314312763659298,2.7292002420467734,3,1,1.0
