rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
99,"10000,99",1,0.001,1,0.0,2.2335920703518584,1,0,0.0
100,"10000,100",3,0.003,3,4.511311842297456,5.868154191783714,5,1,1.0
101,"10000,101",1,0.001,1,0.0,12.028862593064906,1,0,0.0
102,"10000,102",1,0.001,1,0.0,6.657345731959752,1,0,0.0
103,"10000,103",2,0.002,2,1.2941325323401773,5.462332732538193,3,1,1.0
104,"10000,104",2,0.002,2,0.5589169347301637,8.9966658392541,3,1,1.0
105,"10000,105",1,0.001,1,0.0,2.735859862976144,1,0,0.0
106,"10000,106",1,0.001,1,0.0,12.920280867003305,1,0,0.0
107,"10000,107",1,0.001,1,0.0,1.1566236192418717,1,0,0.0
108,"10000,108",1,0.001,1,0.0,3.656207813569658,1,0,0.0
109,"10000,109",1,0.001,1,0.0,2.9000521017844694,1,0,0.0
110,"10000,110",2,0.002,2,3.023301440692548,6.198181353466263,3,1,1.0
111,"10000,111",1,0.001,1,0.0,3.357695276042205,1,0,0.0
112,"10000,112",1,0.001,1,0.0,16.190532708595523,1,0,0.0
113,"10000,113",1,0.001,1,0.0,2.469004531878507,1,0,0.0
114,"10000,114",4,0.004,2,3.9503213153553123,15.598479087071588,7,2,2.0
115,"10000,115",1,0.001,1,0.0,1.3864845748041545,1,0,0.0
116,"10000,116",1,0.001,1,0.0,2.1286017127265464,1,0,0.0
117,"10000,117",1,0.001,1,0.0,10.959513793767025,1,0,0.0
118,"10000,118",1,0.001,1,0.0,1.0825907347234893,1,0,0.0
119,"10000,119",1,0.001,1,0.0,1.0583925857687633,1,0,0.0
120,"10000,120",1,0.001,1,0.0,2.2897679211023467,1,0,0.0
121,"10000,121",12,0.012,8,13.039389806366792,19.49104625005819,23,1,1.0
122,"10000,122",1,0.001,1,0.0,3.2669399444132137,1,0,0.0
123,"10000,123",1,0.001,1,0.0,0.7678862116034239,1,0,0.0
124,"10000,124",1,0.001,1,0.0,3.580228837823198,1,0,0.0
125,"10000,125",2,0.002,2,1.447321376547132,4.940531828933394,3,1,1.0
126,"10000,126",2,0.002,2,6.528079716211173,21.35860138283123,3,1,1.0
127,"10000,127",6,0.006,4,16.43147009911387,21.471702755338793,11,2,2.0
128,"10000,128",2,0.002,2,1.1786980014672714,2.2842211761626654,3,1,1.0
129,"10000,129",1,0.001,1,0.0,1.6250223504947652,1,0,0.0
130,"10000,130",1,0.001,1,0.0,0.4375521881348137,1,0,0.0
131,"10000,131",2,0.002,2,11.749069304667927,17.48169523839084,3,1,1.0
132,"10000,132",1,0.001,1,0.0,1.4799887158766278,1,0,0.0
133,"10000,133",6,0.006,3,19.203505796727544,40.692993394446255,11,1,1.0
134,"10000,134",1,0.001,1,0.0,2.123857193221207,1,0,0.0
135,"10000,135",2,0.002,2,1.0945533000692915,6.494551125208034,3,1,1.0
136,"10000,136",2,0.002,2,1.6290774623925377,10.442071166096968,3,1,1.0
137,"10000,137",1,0.001,1,0.0,8.341487277111089,1,0,0.0
138,"10000,138",1,0.001,1,0.0,3.505440031652175,1,0,0.0
139,"10000,139",3,0.003,2,0.365144467146276,10.580247908206742,5,1,1.0
140,"10000,140",5,0.005,3,5.050858828119596,16.19642758821798,9,1,1.0
141,"10000,141",1,0.001,1,0.0,7.477351193974754,1,0,0.0
142,"10000,142",1,0.001,1,0.0,2.6182720276913916,1,0,0.0
143,"10000,143",1,0.001,1,0.0,4.058176771326229,1,0,0.0
144,"10000,144",2,0.002,2,2.064472641734952,6.170351479931565,3,1,1.0
145,"10000,145",1,0.001,1,0.0,1.3558595710690455,1,0,0.0
146,"10000,146",1,0.001,1,0.0,1.2038341611292265,1,0,0.0
147,"10000,147",1,0.001,1,0.0,3.8467883692125593,1,0,0.0
148,"10000,148",1,0.001,1,0.0,3.9609584452837807,1,0,0.0
149,"10000,149",18,0.018,6,24.355599238318625,37.747882697184,35,7,7.0
150,"10000,150",1,0.001,1,0.0,2.817539838263322,1,0,0.0
151,"10000,151",9,0.009,5,12.316992357038414,29.171838739211932,17,1,1.0
152,"10000,152",1,0.001,1,0.0,1.313293801491279,1,0,0.0
153,"10000,153",1,0.001,1,0.0,2.1619495005545937,1,0,0.0
154,"10000,154",1,0.001,1,0.0,9.265243534291525,1,0,0.0
155,"10000,155",1,0.001,1,0.0,6.0951300686707,1,0,0.0
156,"10000,156",2,0.002,2,8.455311340898312,13.993314359926337,3,1,1.0
157,"10000,157",1,0.001,1,0.0,1.8633350766814407,1,0,0.0
158,"10000,158",1,0.001,1,0.0,0.4843102704454207,1,0,0.0
159,"10000,159",1,0.001,1,0.0,1.5823160978931834,1,0,0.0
160,"10000,160",1,0.001,1,0.0,1.0683993033884003,1,0,0.0
161,"10000,161",1,0.001,1,0.0,0.5508852031811171,1,0,0.0
162,"10000,162",1,0.001,1,0.0,3.0568166326148796,1,0,0.0
163,"10000,163",1,0.001,1,0.0,5.961242823165636,1,0,0.0
164,"10000,164",13,0.013,8,12.221899261911531,22.651896617676456,25,4,4.0
165,"10000,165",1,0.001,1,0.0,2.898024445049278,1,0,0.0
166,"10000,166",11,0.011,6,6.345656260348594,18.33706033023998,21,1,1.0
167,"10000,167",1,0.001,1,0.0,8.28641972943159,1,0,0.0
168,"10000,168",1,0.001,1,0.0,9.288982473623282,1,0,0.0
169,"10000,169",3,0.003,2,3.8306843409641878,10.824043826596839,5,1,1.0
170,"10000,170",1,0.001,1,0.0,4.999059101913309,1,0,0.0
171,"10000,171",1,0.001,1,0.0,1.6232333409614244,1,0,0.0
172,"10000,172",1,0.001,1,0.0,1.9204453927943135,1,0,0.0
173,"10000,173",2,0.002,2,7.804411693115576,12.493366055205257,3,1,1.0
174,"10000,174",1,0.001,1,0.0,3.410387254263626,1,0,0.0
175,"10000,175",3,0.003,2,1.7448926983895148,21.45156840750314,5,1,1.0
176,"10000,176",1,0.001,1,0.0,1.2990545312359156,1,0,0.0
177,"10000,177",14,0.014,5,25.846687456634143,89.17390869647718,27,2,2.0
178,"10000,178",2,0.002,2,2.7488638392510625,6.86090992494527,3,1,1.0
179,"10000,179",1,0.001,1,0.0,1.8362043074765668,1,0,0.0
180,"10000,180",1,0.001,1,0.0,1.5140395160149205,1,0,0.0
181,"10000,181",1,0.001,1,0.0,0.14091186815808876,1,0,0.0
182,"10000,182",1,0.001,1,0.0,0.0740172242918887,1,0,0.0
183,"10000,183",1,0.001,1,0.0,4.4423999273019,1,0,0.0
184,"10000,184",3,0.003,2,0.8274960115868311,5.14307724105866,5,2,2.0
185,"10000,185",1,0.001,1,0.0,11.063335970521637,1,0,0.0
186,"10000,186",3,0.003,3,11.412194034736586,16.520695130454097,5,1,1.0
187,"10000,187",1,0.001,1,0.0,4.958295639632651,1,0,0.0
188,"10000,188",1,0.001,1,0.0,0.8813568667606737,1,0,0.0
189,"10000,189",5,0.005,5,6.82517981843362,17.901341016161055,9,2,2.0
190,"10000,190",1,0.001,1,0.0,2.465895712824784,1,0,0.0
191,"10000,191",2,0.002,2,9.608175802515971,15.964886339575433,3,1,1.0
192,"10000,192",1,0.001,1,0.0,0.33550276829373604,1,0,0.0
193,"10000,193",2,0.002,2,7.6356717348131715,9.886044985381979,3,1,1.0
194,"10000,194",1,0.001,1,0.0,13.216755531592181,1,0,0.0
195,"10000,195",1,0.001,1,0.0,1.6924367021939957,1,0,0.0
196,"10000,196",1,0.001,1,0.0,3.9599893664788737,1,0,0.0
197,"10000,197",3,0.003,3,7.4595390157689305,16.76426637469052,5,2,2.0
198,"10000,198",2,0.002,2,3.114257148217722,4.8206858318297705,3,1,1.0
199,"10000,199",2,0.002,2,3.347072005821148,5.619671536333053,3,1,1.0
200,"10000,200",2,0.002,2,2.1297647753221653,6.435332100408299,3,1,1.0
201,"10000,201",1,0.001,1,0.0,6.358333250006136,1,0,0.0
202,"10000,202",2,0.002,2,2.5903229552100164,6.248212012215153,3,1,1.0
203,"10000,203",2,0.002,2,2.441589096964008,5.097920722857683,3,1,1.0
204,"10000,204",3,0.003,2,3.650332317263776,9.007232547007781,5,2,2.0
205,"10000,205",1,0.001,1,0.0,10.394231543808266,1,0,0.0
206,"10000,206",3,0.003,2,0.12672326424624072,6.125236686704597,5,2,2.0
207,"10000,207",1,0.001,1,0.0,0.040224683214202785,1,0,0.0
208,"10000,208",2,0.002,2,9.187536011210636,16.97459118356834,3,1,1.0
209,"10000,209",1,0.001,1,0.0,0.9968758444235739,1,0,0.0
210,"10000,210",1,0.001,1,0.0,1.6034399911726853,1,0,0.0
211,"10000,211",1,0.001,1,0.0,0.4902670595088095,1,0,0.0
212,"10000,212",1,0.001,1,0.0,1.3147065199866863,1,0,0.0
213,"10000,213",1,0.001,1,0.0,0.44839658656711795,1,0,0.0
214,"10000,214",1,0.001,1,0.0,2.595478645151755,1,0,0.0
215,"10000,215",1,0.001,1,0.0,0.25213900631381414,1,0,0.0
216,"10000,216",2,0.002,2,0.6431157318456773,4.555659601970543,3,1,1.0
217,"10000,217",1,0.001,1,0.0,1.1169466100212597,1,0,0.0
218,"10000,218",3,0.003,2,1.5442063799035621,5.9608203942700095,5,2,2.0
219,"10000,219",2,0.002,2,4.624315112534783,6.557829545661669,3,1,1.0
220,"10000,220",2,0.002,2,2.853831407365822,12.034613887971101,3,1,1.0
221,"10000,221",1,0.001,1,0.0,4.36963558246837,1,0,0.0
222,"10000,222",1,0.001,1,0.0,2.837765897685451,1,0,0.0
223,"10000,223",1,0.001,1,0.0,2.2598101257438117,1,0,0.0
224,"10000,224",1,0.001,1,0.0,0.991815389971844,1,0,0.0
225,"10000,225",4,0.004,3,11.732796496244033,24.046263138976016,7,1,1.0
226,"10000,226",1,0.001,1,0.0,1.9392712009255337,1,0,0.0
227,"10000,227",1,0.001,1,0.0,0.2587070150963475,1,0,0.0
228,"10000,228",6,0.006,3,15.275852370145422,28.67893611045672,11,3,3.0
229,"10000,229",1,0.001,1,0.0,1.4355899307643198,1,0,0.0
230,"10000,230",2,0.002,2,0.09396575086224697,2.8431958989137476,3,1,1.0
231,"10000,231",3,0.003,2,7.727296983739337,14.4342980481617,5,1,1.0
232,"10000,232",1,0.001,1,0.0,4.029607513463395,1,0,0.0
233,"10000,233",1,0.001,1,0.0,4.267652266293615,1,0,0.0
234,"10000,234",1,0.001,1,0.0,2.5089254763909308,1,0,0.0
235,"10000,235",1,0.001,1,0.0,6.904892072850852,1,0,0.0
236,"10000,236",1,0.001,1,0.0,0.6113488679077334,1,0,0.0
237,"10000,237",2,0.002,2,1.3582424001764672,3.4301264853891453,3,1,1.0
238,"10000,238",4,0.004,3,1.3355460642231127,17.615041575183355,7,2,2.0
239,"10000,239",1,0.001,1,0.0,0.045679952783768754,1,0,0.0
240,"10000,240",1,0.001,1,0.0,0.7165965399614737,1,0,0.0
241,"10000,241",2,0.002,2,8.353941541307274,11.962440856141955,3,1,1.0
242,"10000,242",1,0.001,1,0.0,4.687469448573821,1,0,0.0
243,"10000,243",2,0.002,2,1.1262853616804505,7.32884226765022,3,1,1.0
244,"10000,244",1,0.001,1,0.0,8.735078415767644,1,0,0.0
245,"10000,245",1,0.001,1,0.0,1.498034952101176,1,0,0.0
246,"10000,246",1,0.001,1,0.0,2.004527400933992,1,0,0.0
247,"10000,247",1,0.001,1,0.0,4.274474024856295,1,0,0.0
248,"10000,248",1,0.001,1,0.0,4.792613210896853,1,0,0.0
249,"10000,249",1,0.001,1,0.0,0.10733870302737471,1,0,0.0
250,"10000,250",1,0.001,1,0.0,2.8021107001377326,1,0,0.0
251,"10000,251",1,0.001,1,0.0,1.4270572856186599,1,0,0.0
252,"10000,252",12,0.012,6,33.76971970925538,46.41747530065801,23,1,1.0
253,"10000,253",1,0.001,1,0.0,0.17033748718134503,1,0,0.0
254,"10000,254",1,0.001,1,0.0,0.20753818858763165,1,0,0.0
255,"10000,255",6,0.006,4,3.6116610041852497,14.716213645847986,11,2,2.0
256,"10000,256",8,0.008,3,5.596964827683853,29.044533989951017,15,1,1.0
257,"10000,257",1,0.001,1,0.0,0.3512616391262753,1,0,0.0
258,"10000,258",1,0.001,1,0.0,2.5082666569444902,1,0,0.0
259,"10000,259",1,0.001,1,0.0,0.9324074673993199,1,0,0.0
260,"10000,260",9,0.009,4,17.0472076249475,35.74801500853616,17,7,7.0
261,"10000,261",1,0.001,1,0.0,2.747161392411298,1,0,0.0
262,"10000,262",1,0.001,1,0.0,0.07314063645388824,1,0,0.0
263,"10000,263",1,0.001,1,0.0,0.20568591803539754,1,0,0.0
264,"10000,264",4,0.004,2,0.7874083621756282,10.387691499637668,7,3,3.0
265,"10000,265",1,0.001,1,0.0,0.08868388843806108,1,0,0.0
266,"10000,266",4,0.004,3,7.4972690321859865,19.359405399689877,7,3,3.0
267,"10000,267",8,0.008,5,8.580120389708052,19.03271326715745,15,1,1.0
268,"10000,268",1,0.001,1,0.0,3.5302865906018916,1,0,0.0
269,"10000,269",1,0.001,1,0.0,0.37569236407971496,1,0,0.0
270,"10000,270",10,0.01,5,9.52220144687746,16.496493550591726,19,2,2.0
271,"10000,271",1,0.001,1,0.0,0.12227725242123248,1,0,0.0
272,"10000,272",1,0.001,1,0.0,0.6461865593084365,1,0,0.0
273,"10000,273",1,0.001,1,0.0,5.125977721904872,1,0,0.0
274,"10000,274",1,0.001,1,0.0,8.566008210520561,1,0,0.0
275,"10000,275",2,0.002,2,3.917592102600734,7.895925892056791,3,1,1.0
276,"10000,276",4,0.004,2,1.4837527163401931,27.90100115187058,7,3,3.0
277,"10000,277",14,0.014,7,18.83151517058317,27.330683381477378,27,1,1.0
278,"10000,278",4,0.004,4,2.402548502154284,7.430492475234368,7,2,2.0
279,"10000,279",1,0.001,1,0.0,1.0161251986963995,1,0,0.0
280,"10000,280",1,0.001,1,0.0,2.1359872543541067,1,0,0.0
281,"10000,281",1,0.001,1,0.0,2.2850246857793013,1,0,0.0
282,"10000,282",5,0.005,4,2.4473888815014924,5.446379243169756,9,4,4.0
283,"10000,283",1,0.001,1,0.0,1.5237963100177212,1,0,0.0
284,"10000,284",1,0.001,1,0.0,5.273348211847481,1,0,0.0
285,"10000,285",1,0.001,1,0.0,4.419703928638858,1,0,0.0
286,"10000,286",1,0.001,1,0.0,2.2024637974157613,1,0,0.0
287,"10000,287",17,0.017,7,12.735441264040665,29.900009671051343,33,1,1.0
288,"10000,288",1,0.001,1,0.0,1.9714610512053632,1,0,0.0
289,"10000,289",1,0.001,1,0.0,0.1472807391510372,1,0,0.0
290,"10000,290",1,0.001,1,0.0,1.2324459424593368,1,0,0.0
291,"10000,291",1,0.001,1,0.0,5.362616694692882,1,0,0.0
292,"10000,292",5,0.005,4,6.7037570109805955,14.330690675968471,9,2,2.0
293,"10000,293",2,0.002,2,0.09786335733023166,0.8459834272711496,3,1,1.0
294,"10000,294",1,0.001,1,0.0,4.436628293741826,1,0,0.0
295,"10000,295",1,0.001,1,0.0,9.622103443027656,1,0,0.0
296,"10000,296",4,0.004,4,2.5813817888299466,10.303000871247779,7,1,1.0
297,"10000,297",1,0.001,1,0.0,0.8735599454508419,1,0,0.0
298,"10000,298",3,0.003,2,2.934706567193597,14.9898828155985,5,1,1.0
299,"10000,299",1,0.001,1,0.0,8.51731909044906,1,0,0.0
300,"10000,300",3,0.003,2,1.7078965944988995,15.414592584586444,5,2,2.0
301,"10000,301",1,0.001,1,0.0,1.2668534793305486,1,0,0.0
302,"10000,302",2,0.002,2,3.4317656957689713,16.4642206234087,3,1,1.0
303,"10000,303",2,0.002,2,3.522846385473062,8.359299263948442,3,1,1.0
304,"10000,304",2,0.002,2,2.11076197055759,9.530778549800374,3,1,1.0
305,"10000,305",1,0.001,1,0.0,0.5501710634293892,1,0,0.0
306,"10000,306",1,0.001,1,0.0,2.870580967246363,1,0,0.0
307,"10000,307",2,0.002,2,2.321811499581556,3.8883204626980303,3,1,1.0
308,"10000,308",1,0.001,1,0.0,1.5537305808544228,1,0,0.0
309,"10000,309",19,0.019,8,33.969578784776424,48.71189993168504,37,2,2.0
310,"10000,310",1,0.001,1,0.0,2.162181754814666,1,0,0.0
311,"10000,311",1,0.001,1,0.0,7.940970065407667,1,0,0.0
312,"10000,312",1,0.001,1,0.0,1.2138086005783244,1,0,0.0
313,"10000,313",1,0.001,1,0.0,0.48262171658430925,1,0,0.0
314,"10000,314",1,0.001,1,0.0,5.335885557731548,1,0,0.0
315,"10000,315",1,0.001,1,0.0,1.2219506637616024,1,0,0.0
316,"10000,316",6,0.006,4,11.673135591830725,21.735498367177012,11,1,1.0
317,"10000,317",1,0.001,1,0.0,6.154135432198696,1,0,0.0
318,"10000,318",1,0.001,1,0.0,3.166558843192589,1,0,0.0
319,"10000,319",1,0.001,1,0.0,0.2678119621000366,1,0,0.0
320,"10000,320",1,0.001,1,0.0,1.320450764529564,1,0,0.0
321,"10000,321",7,0.007,5,9.656379649607516,24.35723507718694,13,1,1.0
322,"10000,322",1,0.001,1,0.0,9.353766399294333,1,0,0.0
323,"10000,323",2,0.002,2,0.21238565210165378,3.490623149944396,3,1,1.0
324,"10000,324",3,0.003,2,5.328207702356605,16.731568054422915,5,2,2.0
325,"10000,325",1,0.001,1,0.0,0.2066204713128915,1,0,0.0
326,"10000,326",1,0.001,1,0.0,2.5589420036902433,1,0,0.0
327,"10000,327",1,0.001,1,0.0,10.994954147624739,1,0,0.0
328,"10000,328",1,0.001,1,0.0,5.6556789702379655,1,0,0.0
329,"10000,329",8,0.008,5,2.576109233676553,30.89034216031254,15,4,4.0
330,"10000,330",2,0.002,2,17.688298077648707,21.213596223050516,3,1,1.0
331,"10000,331",2,0.002,2,12.719652930441775,24.552444643160108,3,1,1.0
332,"10000,332",1,0.001,1,0.0,7.8474513504230305,1,0,0.0
333,"10000,333",1,0.001,1,0.0,0.6393740574724883,1,0,0.0
334,"10000,334",5,0.005,4,3.231074533359408,13.418395786337832,9,1,1.0
335,"10000,335",1,0.001,1,0.0,1.534109126134927,1,0,0.0
336,"10000,336",3,0.003,3,6.858415319185413,14.070436257716816,5,1,1.0
337,"10000,337",1,0.001,1,0.0,4.189598305651635,1,0,0.0
338,"10000,338",5,0.005,3,6.387071746411684,19.863597365510806,9,2,2.0
339,"10000,339",1,0.001,1,0.0,6.475405684983232,1,0,0.0
340,"10000,340",2,0.002,2,0.4172739140238416,5.9459457482064675,3,1,1.0
341,"10000,341",1,0.001,1,0.0,0.3990721673500671,1,0,0.0
342,"10000,342",1,0.001,1,0.0,2.7105291381721295,1,0,0.0
343,"10000,343",1,0.001,1,0.0,2.7126633553440658,1,0,0.0
344,"10000,344",1,0.001,1,0.0,0.31152222467037444,1,0,0.0
345,"10000,345",1,0.001,1,0.0,7.239238569207249,1,0,0.0
346,"10000,346",1,0.001,1,0.0,0.326705777318597,1,0,0.0
347,"10000,347",1,0.001,1,0.0,4.644719286290617,1,0,0.0
348,"10000,348",1,0.001,1,0.0,2.981118849075728,1,0,0.0
349,"10000,349",1,0.001,1,0.0,18.127142878251053,1,0,0.0
350,"10000,350",1,0.001,1,0.0,5.916299668164739,1,0,0.0
351,"10000,351",1,0.001,1,0.0,0.6141822189309719,1,0,0.0
352,"10000,352",1,0.001,1,0.0,2.9869878775132825,1,0,0.0
353,"10000,353",2,0.002,2,1.1555619465229008,16.481772463843683,3,1,1.0
354,"10000,354",4,0.004,3,10.618479164432872,16.60635855135424,7,2,2.0
355,"10000,355",1,0.001,1,0.0,0.6927264195618341,1,0,0.0
356,"10000,356",2,0.002,2,6.610940016478282,7.661446322954738,3,1,1.0
357,"10000,357",1,0.001,1,0.0,0.964333895179655,1,0,0.0
358,"10000,358",1,0.001,1,0.0,5.188357974017665,1,0,0.0
359,"10000,359",3,0.003,3,9.958282295858568,24.40664907079133,5,2,2.0
360,"10000,360",2,0.002,2,1.3898933471588606,3.1486259472405935,3,1,1.0
361,"10000,361",1,0.001,1,0.0,18.91968941698227,1,0,0.0
362,"10000,362",1,0.001,1,0.0,7.90817248846121,1,0,0.0
363,"10000,363",1,0.001,1,0.0,5.80196990601059,1,0,0.0
364,"10000,364",2,0.002,2,1.2478627287306805,4.30680250231026,3,1,1.0
365,"10000,365",1,0.001,1,0.0,0.30781927474691484,1,0,0.0
