rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
46,"10010,46",1,0.001,1,0.0,0.31541500466253547,1,0,0.0
47,"10010,47",2,0.002,2,1.842730829510761,1.973391899599126,3,1,1.0
48,"10010,48",1,0.001,1,0.0,0.3413380759484073,1,0,0.0
49,"10010,49",943,0.943,295,22.441688437713605,61.49246711932144,1885,1,1.0
50,"10010,50",941,0.941,314,17.033063706010097,54.79823885075254,1881,2,2.0
51,"10010,51",935,0.935,280,24.521694593851866,64.28460931005762,1869,1,1.0
52,"10010,52",3,0.003,3,3.2815739992269037,5.159042541398694,5,2,2.0
53,"10010,53",952,0.952,339,23.791784843664892,67.76251212704244,1903,2,2.0
54,"10010,54",1,0.001,1,0.0,0.9363590485853591,1,0,0.0
55,"10010,55",929,0.929,331,17.89103722274442,56.097239488760735,1857,2,2.0
56,"10010,56",950,0.95,323,19.416779362006203,53.44124171709802,1899,7,7.0
57,"10010,57",921,0.921,298,21.21931739983981,52.9768486687462,1841,8,8.0
58,"10010,58",1,0.001,1,0.0,0.8469064515524238,1,0,0.0
59,"10010,59",954,0.954,322,24.42361174575574,65.43891304003503,1907,3,3.0
60,"10010,60",943,0.943,338,21.54596882879211,53.99606044468132,1885,1,1.0
61,"10010,61",1,0.001,1,0.0,1.5029748019954876,1,0,0.0
62,"10010,62",925,0.925,339,16.286672147078104,63.3373805011133,1849,3,3.0
63,"10010,63",1,0.001,1,0.0,1.5455777360973604,1,0,0.0
64,"10010,64",946,0.946,323,19.50646598289723,61.53634743498273,1891,8,8.0
65,"10010,65",953,0.953,342,16.28209683868078,84.76555166307259,1905,6,6.0
66,"10010,66",2,0.002,2,4.083272217375003,5.192321823702391,3,1,1.0
67,"10010,67",924,0.924,339,18.604199297102486,51.747775604283,1847,5,5.0
68,"10010,68",936,0.936,347,15.326600120604393,53.38503681165624,1871,3,3.0
69,"10010,69",5,0.005,4,5.216300216602918,7.191946166241321,9,3,3.0
70,"10010,70",939,0.939,325,24.073683273396625,68.53863418747054,1877,1,1.0
71,"10010,71",923,0.923,292,16.498050797591183,44.755137606915405,1845,2,2.0
72,"10010,72",1,0.001,1,0.0,2.115955226711663,1,0,0.0
73,"10010,73",2,0.002,2,0.6519796382096231,1.6842451278544428,3,1,1.0
74,"10010,74",933,0.933,302,16.17029990229192,71.4224752569904,1865,4,4.0
75,"10010,75",938,0.938,325,16.798573628893987,51.19607509661049,1875,4,4.0
76,"10010,76",2,0.002,2,0.00368388938616324,4.443782060955508,3,1,1.0
77,"10010,77",958,0.958,372,19.176536881096723,61.65393474156865,1915,1,1.0
78,"10010,78",1,0.001,1,0.0,3.013661872991607,1,0,0.0
79,"10010,79",1,0.001,1,0.0,1.277212663750812,1,0,0.0
80,"10010,80",945,0.945,310,22.920330102390153,64.96308342477049,1889,3,3.0
81,"10010,81",1,0.001,1,0.0,3.002857249228709,1,0,0.0
82,"10010,82",956,0.956,314,15.120600076685225,60.213543778834584,1911,2,2.0
83,"10010,83",943,0.943,260,16.59281007664496,55.81125618329413,1885,2,2.0
84,"10010,84",943,0.943,335,19.775611436356904,64.57718506730082,1885,4,4.0
85,"10010,85",927,0.927,313,19.41538737941557,51.81718420637556,1853,8,8.0
86,"10010,86",958,0.958,339,23.18447031976137,63.89805030723018,1915,2,2.0
87,"10010,87",929,0.929,275,21.340568263751955,64.84991480064423,1857,2,2.0
88,"10010,88",938,0.938,328,16.474567305629694,56.32737093828104,1875,4,4.0
89,"10010,89",933,0.933,264,21.77073119598269,60.32200449169622,1865,3,3.0
90,"10010,90",2,0.002,2,0.7446949815031912,3.2019048160056167,3,1,1.0
91,"10010,91",1,0.001,1,0.0,2.8789762501748335,1,0,0.0
92,"10010,92",941,0.941,281,22.64049010514909,61.574386740174596,1881,2,2.0
93,"10010,93",954,0.954,369,17.24361604838998,52.4805226943863,1907,1,1.0
94,"10010,94",912,0.912,275,19.849764582495673,67.38986894474992,1823,2,2.0
95,"10010,95",922,0.922,313,18.206943161392957,62.6131524824834,1843,5,5.0
96,"10010,96",1,0.001,1,0.0,3.7925027014427504,1,0,0.0
97,"10010,97",1,0.001,1,0.0,0.24701028054346721,1,0,0.0
98,"10010,98",1,0.001,1,0.0,0.31348496310330587,1,0,0.0
99,"10010,99",1,0.001,1,0.0,0.09821974416782436,1,0,0.0
100,"10010,100",968,0.968,344,23.133432756405725,64.26322936831896,1935,1,1.0
101,"10010,101",936,0.936,316,15.593597767500375,51.40862232567139,1871,7,7.0
102,"10010,102",1,0.001,1,0.0,1.3527098664059736,1,0,0.0
103,"10010,103",944,0.944,323,14.278734683014795,52.53910462863643,1887,3,3.0
104,"10010,104",931,0.931,300,15.705714401180323,62.58540907520463,1861,3,3.0
105,"10010,105",1,0.001,1,0.0,0.23570086736713453,1,0,0.0
106,"10010,106",945,0.945,344,19.228004392717256,55.350023636421774,1889,3,3.0
107,"10010,107",948,0.948,315,15.285608372366626,53.59679147040007,1895,5,5.0
108,"10010,108",1,0.001,1,0.0,2.1097200495205417,1,0,0.0
109,"10010,109",939,0.939,300,14.747923043190097,54.71162332679504,1877,7,7.0
110,"10010,110",943,0.943,310,31.791258284634722,65.74735669074676,1885,14,14.0
111,"10010,111",951,0.951,314,18.314562172385298,52.27861494987569,1901,1,1.0
112,"10010,112",3,0.003,2,0.28284530180664885,1.5991980330054056,5,1,1.0
113,"10010,113",941,0.941,301,23.30868851926191,67.72281177699071,1881,5,5.0
114,"10010,114",945,0.945,285,18.596197785378642,58.93095275128669,1889,2,2.0
115,"10010,115",947,0.947,364,18.41213202062083,67.18442933081269,1893,3,3.0
116,"10010,116",933,0.933,292,19.55100965714285,72.28792059300015,1865,4,4.0
117,"10010,117",941,0.941,323,20.65691900637577,54.79856278160304,1881,18,18.0
118,"10010,118",947,0.947,325,19.55183888419888,50.79238650635973,1893,3,3.0
119,"10010,119",1,0.001,1,0.0,0.3084102079397764,1,0,0.0
120,"10010,120",1,0.001,1,0.0,0.09169921243565007,1,0,0.0
121,"10010,121",1,0.001,1,0.0,1.0431191271801776,1,0,0.0
122,"10010,122",6,0.006,3,11.479476164663302,13.718211697411471,11,2,2.0
123,"10010,123",938,0.938,280,17.29155280809033,58.31565554901402,1875,4,4.0
124,"10010,124",929,0.929,304,21.41590054073107,60.10559899900462,1857,6,6.0
125,"10010,125",946,0.946,332,17.90317655785057,45.311283670429056,1891,2,2.0
126,"10010,126",939,0.939,286,20.397599245876993,63.0412552004595,1877,4,4.0
127,"10010,127",941,0.941,329,23.336641269370148,76.90754877349458,1881,1,1.0
128,"10010,128",944,0.944,309,14.014454713816695,59.91284513850261,1887,4,4.0
129,"10010,129",960,0.96,320,19.029240375904237,87.94953138517279,1919,1,1.0
130,"10010,130",929,0.929,320,20.022567792815664,52.04606116138503,1857,4,4.0
131,"10010,131",955,0.955,310,18.159668590023784,74.47648189083293,1909,5,5.0
132,"10010,132",1,0.001,1,0.0,2.2060849993603426,1,0,0.0
133,"10010,133",2,0.002,2,1.1789230159027138,2.6319689305340583,3,1,1.0
134,"10010,134",950,0.95,309,16.82688194300383,50.227108737928624,1899,9,9.0
135,"10010,135",929,0.929,299,20.004486783816006,68.72437894494213,1857,2,2.0
136,"10010,136",1,0.001,1,0.0,0.9698895501728485,1,0,0.0
137,"10010,137",1,0.001,1,0.0,3.901578102511809,1,0,0.0
138,"10010,138",942,0.942,321,17.45960678098243,53.586818828497876,1883,3,3.0
139,"10010,139",929,0.929,310,16.234894447920524,84.00396117768514,1857,5,5.0
140,"10010,140",2,0.002,2,2.8683756060203978,5.8520490376731935,3,1,1.0
141,"10010,141",936,0.936,349,15.118869469166507,55.87371860999932,1871,5,5.0
142,"10010,142",934,0.934,320,18.660939363141104,60.56366899642512,1867,4,4.0
143,"10010,143",1,0.001,1,0.0,1.510735259932139,1,0,0.0
144,"10010,144",1,0.001,1,0.0,0.630326560129845,1,0,0.0
145,"10010,145",1,0.001,1,0.0,6.466598921406036,1,0,0.0
146,"10010,146",2,0.002,2,0.3375793168619747,3.296310646861933,3,1,1.0
147,"10010,147",940,0.94,304,25.335746753973204,71.5660570184929,1879,1,1.0
148,"10010,148",1,0.001,1,0.0,1.7321367287691884,1,0,0.0
149,"10010,149",945,0.945,283,21.82091806462887,69.99602163093928,1889,1,1.0
150,"10010,150",937,0.937,342,17.3352079083067,61.84538097384754,1873,9,9.0
151,"10010,151",942,0.942,331,13.572734316089544,61.42972564216685,1883,2,2.0
152,"10010,152",1,0.001,1,0.0,0.8458030332013979,1,0,0.0
153,"10010,153",942,0.942,307,18.714286993978376,65.65606680133197,1883,2,2.0
154,"10010,154",1,0.001,1,0.0,0.13696479329923575,1,0,0.0
155,"10010,155",957,0.957,337,21.136081267551155,75.75637986791693,1913,3,3.0
156,"10010,156",924,0.924,293,17.68217526383831,71.25018825368954,1847,3,3.0
157,"10010,157",1,0.001,1,0.0,1.685734950139958,1,0,0.0
158,"10010,158",1,0.001,1,0.0,0.6609211419452736,1,0,0.0
159,"10010,159",1,0.001,1,0.0,0.5445982419865397,1,0,0.0
160,"10010,160",5,0.005,3,0.5954583494691762,3.4083093181414434,9,1,1.0
161,"10010,161",5,0.005,3,1.2834882166273083,6.56740063040048,9,2,2.0
162,"10010,162",1,0.001,1,0.0,0.9977786649323033,1,0,0.0
163,"10010,163",966,0.966,373,19.11443557414196,57.29331246298643,1931,2,2.0
164,"10010,164",929,0.929,286,18.43899761882042,63.83797466975007,1857,2,2.0
165,"10010,165",940,0.94,324,16.091989411608694,62.995841328957475,1879,4,4.0
166,"10010,166",1,0.001,1,0.0,0.8989671447842388,1,0,0.0
167,"10010,167",2,0.002,2,0.3009735841783956,1.868591204509143,3,1,1.0
168,"10010,168",2,0.002,2,2.896765261115745,5.830286603004901,3,1,1.0
169,"10010,169",950,0.95,316,17.951289047071576,63.53163068595538,1899,14,14.0
170,"10010,170",940,0.94,320,15.12887187113027,53.74754699637589,1879,5,5.0
171,"10010,171",2,0.002,2,2.2689269392391807,3.018474257779894,3,1,1.0
172,"10010,172",915,0.915,254,22.737917569863768,71.39991908724005,1829,3,3.0
173,"10010,173",941,0.941,277,27.613048811215986,64.02670161883631,1881,1,1.0
174,"10010,174",956,0.956,315,19.312646414687737,58.18258868305375,1911,3,3.0
175,"10010,175",2,0.002,2,0.3647005873813241,1.3857415292813462,3,1,1.0
176,"10010,176",1,0.001,1,0.0,0.17799469380630953,1,0,0.0
177,"10010,177",918,0.918,254,20.212092041874502,82.91427337508955,1835,6,6.0
178,"10010,178",950,0.95,314,23.29463004353409,63.216086429964555,1899,1,1.0
179,"10010,179",1,0.001,1,0.0,0.21285110043226574,1,0,0.0
180,"10010,180",935,0.935,325,20.079201371080856,65.56161866836516,1869,1,1.0
181,"10010,181",935,0.935,262,17.707334383388176,69.39520042066543,1869,4,4.0
182,"10010,182",952,0.952,345,18.48681319681595,63.30703527760744,1903,2,2.0
183,"10010,183",929,0.929,284,22.251090792510947,60.29471235860852,1857,1,1.0
184,"10010,184",8,0.008,4,8.683670366208245,12.744139946407788,15,2,2.0
185,"10010,185",1,0.001,1,0.0,1.2826962515726599,1,0,0.0
186,"10010,186",1,0.001,1,0.0,0.3063117206206852,1,0,0.0
187,"10010,187",1,0.001,1,0.0,0.14594012316783284,1,0,0.0
188,"10010,188",922,0.922,280,19.476235307194553,62.40335108034457,1843,7,7.0
189,"10010,189",941,0.941,295,26.158121016289698,82.77251691913665,1881,10,10.0
190,"10010,190",1,0.001,1,0.0,0.012788843623044369,1,0,0.0
191,"10010,191",934,0.934,309,19.011447110070275,63.822831245176296,1867,2,2.0
192,"10010,192",948,0.948,292,19.749375709081182,59.94149477634505,1895,2,2.0
193,"10010,193",941,0.941,333,19.10956038912131,64.84955915677516,1881,3,3.0
194,"10010,194",952,0.952,369,17.455507355455246,47.12103432982256,1903,4,4.0
195,"10010,195",951,0.951,329,13.392226098249616,47.806206870991424,1901,2,2.0
196,"10010,196",952,0.952,321,12.682036771962906,52.7589725501946,1903,5,5.0
197,"10010,197",1,0.001,1,0.0,0.8709556899214511,1,0,0.0
198,"10010,198",1,0.001,1,0.0,1.0465647128591935,1,0,0.0
199,"10010,199",942,0.942,331,19.427543899237847,59.92450357007408,1883,7,7.0
200,"10010,200",1,0.001,1,0.0,0.26627620479623576,1,0,0.0
201,"10010,201",926,0.926,314,21.647147358479803,74.52560662149902,1851,1,1.0
202,"10010,202",944,0.944,288,18.429628679861366,49.06564509584089,1887,7,7.0
203,"10010,203",948,0.948,348,20.12518065501415,57.64930646448056,1895,10,10.0
204,"10010,204",1,0.001,1,0.0,0.6987431397939398,1,0,0.0
205,"10010,205",2,0.002,2,0.5175187246800297,1.8713086203698919,3,1,1.0
206,"10010,206",1,0.001,1,0.0,0.6918263196094397,1,0,0.0
207,"10010,207",964,0.964,345,17.274026602209993,64.71741045216746,1927,3,3.0
208,"10010,208",1,0.001,1,0.0,2.5244873952203775,1,0,0.0
209,"10010,209",960,0.96,273,31.983084708147206,69.64126590885726,1919,3,3.0
210,"10010,210",1,0.001,1,0.0,0.6900730342291121,1,0,0.0
211,"10010,211",1,0.001,1,0.0,1.1193268560610037,1,0,0.0
212,"10010,212",4,0.004,3,4.7773566898568065,8.642625941821517,7,1,1.0
213,"10010,213",1,0.001,1,0.0,0.08931437922496639,1,0,0.0
214,"10010,214",4,0.004,4,1.434701760749504,4.747157287063871,7,2,2.0
215,"10010,215",949,0.949,336,16.78210433125806,48.954118663846984,1897,2,2.0
216,"10010,216",942,0.942,309,18.007684233686046,58.50514253204592,1883,4,4.0
217,"10010,217",924,0.924,308,18.018425334172115,58.43800233104101,1847,1,1.0
218,"10010,218",943,0.943,324,20.897572066960937,64.02022827114628,1885,3,3.0
219,"10010,219",946,0.946,291,19.562852961072878,55.89309333939326,1891,1,1.0
220,"10010,220",953,0.953,351,16.56179824256974,57.51564266953726,1905,9,9.0
221,"10010,221",956,0.956,341,17.88846396020659,64.90447450252188,1911,2,2.0
222,"10010,222",959,0.959,337,15.548839427265822,54.735275922169535,1917,6,6.0
223,"10010,223",955,0.955,319,14.645947097858972,53.42386790353495,1909,2,2.0
224,"10010,224",944,0.944,326,14.384532584892316,58.59721298590869,1887,3,3.0
225,"10010,225",2,0.002,2,0.9042351646775709,4.137202442817614,3,1,1.0
226,"10010,226",949,0.949,345,19.388083455334115,61.499129300044686,1897,5,5.0
227,"10010,227",1,0.001,1,0.0,0.506971008598673,1,0,0.0
228,"10010,228",947,0.947,315,16.40838768009058,59.22640185006824,1893,6,6.0
229,"10010,229",949,0.949,382,14.82541651126733,48.975288432111796,1897,2,2.0
230,"10010,230",1,0.001,1,0.0,0.7069100064503352,1,0,0.0
231,"10010,231",935,0.935,311,20.21049642066637,56.70863453423505,1869,1,1.0
232,"10010,232",924,0.924,302,20.266908061635846,52.89686521723485,1847,5,5.0
233,"10010,233",920,0.92,276,25.757076704101685,59.9654095600786,1839,1,1.0
234,"10010,234",941,0.941,325,14.93249250686108,64.89197257138171,1881,2,2.0
235,"10010,235",924,0.924,315,17.07508919594558,49.061948314949895,1847,7,7.0
236,"10010,236",938,0.938,297,22.383958519250854,56.78077562162618,1875,9,9.0
237,"10010,237",937,0.937,315,13.77567367946494,46.14410112958168,1873,9,9.0
238,"10010,238",3,0.003,3,0.5727398591995215,6.322535623044979,5,2,2.0
239,"10010,239",945,0.945,311,19.99402642083552,56.85118135843819,1889,8,8.0
240,"10010,240",918,0.918,279,25.056972681253473,70.83587247318948,1835,1,1.0
241,"10010,241",2,0.002,2,1.8376329081408416,4.687588085691828,3,1,1.0
242,"10010,242",941,0.941,314,21.864551362754145,61.93305168538561,1881,1,1.0
243,"10010,243",962,0.962,347,20.606290758533042,66.45756183888798,1923,8,8.0
244,"10010,244",935,0.935,307,24.500117903600707,57.36915613198895,1869,3,3.0
245,"10010,245",1,0.001,1,0.0,0.4121808281903217,1,0,0.0
246,"10010,246",940,0.94,321,19.337550285075476,58.366744464382556,1879,4,4.0
247,"10010,247",944,0.944,329,16.796969354517394,56.38009560011434,1887,6,6.0
248,"10010,248",937,0.937,322,21.161313662221566,51.35550343610253,1873,1,1.0
249,"10010,249",940,0.94,298,21.451997979692184,53.911523171126035,1879,1,1.0
250,"10010,250",943,0.943,306,15.009816679569283,62.01886201028592,1885,2,2.0
251,"10010,251",939,0.939,279,21.485923454442798,64.7322248560981,1877,3,3.0
252,"10010,252",943,0.943,312,17.966900667274537,50.331239680945394,1885,3,3.0
253,"10010,253",936,0.936,309,15.71409346597877,73.65434213035374,1871,2,2.0
254,"10010,254",927,0.927,346,16.117746903660795,54.2376883535234,1853,3,3.0
255,"10010,255",2,0.002,2,0.45429258332293687,8.57334813580846,3,1,1.0
256,"10010,256",1,0.001,1,0.0,0.33979981529551767,1,0,0.0
257,"10010,257",1,0.001,1,0.0,0.8272195388743885,1,0,0.0
258,"10010,258",1,0.001,1,0.0,0.4177341314078498,1,0,0.0
259,"10010,259",7,0.007,5,2.066927504447486,7.805839490442818,13,2,2.0
260,"10010,260",945,0.945,310,20.67048103615772,75.44478044080046,1889,3,3.0
261,"10010,261",945,0.945,344,17.094019336155533,54.46021198935206,1889,3,3.0
262,"10010,262",911,0.911,303,21.471697661364658,52.20075436067697,1821,2,2.0
263,"10010,263",943,0.943,339,15.47800517773721,53.3164349532137,1885,5,5.0
264,"10010,264",1,0.001,1,0.0,2.011348206074975,1,0,0.0
265,"10010,265",930,0.93,297,21.692548681570884,68.88556019926204,1859,1,1.0
266,"10010,266",1,0.001,1,0.0,0.3329210910245201,1,0,0.0
267,"10010,267",1,0.001,1,0.0,0.953534651859511,1,0,0.0
268,"10010,268",933,0.933,298,19.946982966452417,76.0821964096366,1865,5,5.0
269,"10010,269",951,0.951,266,21.80126916558985,61.52986899544516,1901,2,2.0
270,"10010,270",947,0.947,316,24.81410616273425,71.46096826337435,1893,3,3.0
271,"10010,271",948,0.948,308,19.162680663259696,65.7058032764758,1895,4,4.0
272,"10010,272",950,0.95,331,25.848693818815892,68.48869042922212,1899,1,1.0
273,"10010,273",948,0.948,286,20.628344561826164,59.96032436576855,1895,3,3.0
274,"10010,274",1,0.001,1,0.0,1.3861023712377951,1,0,0.0
275,"10010,275",929,0.929,276,26.193459113763748,70.45317451847123,1857,2,2.0
276,"10010,276",922,0.922,272,19.731201054564448,59.08851842991756,1843,2,2.0
277,"10010,277",923,0.923,289,18.526699682534634,61.57077314204523,1845,2,2.0
278,"10010,278",945,0.945,280,17.502333457453524,69.20705466867898,1889,5,5.0
279,"10010,279",924,0.924,305,17.660715598944837,54.9938101260191,1847,4,4.0
280,"10010,280",942,0.942,306,24.155650606862256,68.41737460497572,1883,14,14.0
281,"10010,281",929,0.929,304,20.337553552141607,69.31778330727431,1857,2,2.0
282,"10010,282",937,0.937,297,15.816447071132181,55.817116219979845,1873,1,1.0
283,"10010,283",958,0.958,325,19.516452760795673,64.99171063492986,1915,6,6.0
284,"10010,284",1,0.001,1,0.0,0.7810126577323864,1,0,0.0
285,"10010,285",1,0.001,1,0.0,0.2833724162562018,1,0,0.0
286,"10010,286",1,0.001,1,0.0,2.5663720087530075,1,0,0.0
287,"10010,287",936,0.936,312,16.83404149430446,69.25626313386647,1871,9,9.0
288,"10010,288",1,0.001,1,0.0,0.3631293051109408,1,0,0.0
289,"10010,289",1,0.001,1,0.0,0.04450199875082767,1,0,0.0
290,"10010,290",1,0.001,1,0.0,0.4328524584561398,1,0,0.0
291,"10010,291",3,0.003,2,0.8275599714421612,2.649583514242684,5,1,1.0
292,"10010,292",933,0.933,311,20.344879096979728,51.304219675460594,1865,2,2.0
293,"10010,293",1,0.001,1,0.0,0.16301817086056208,1,0,0.0
294,"10010,294",2,0.002,2,1.5274606762439296,3.72976278297918,3,1,1.0
295,"10010,295",934,0.934,301,22.16420711931148,65.94875044326739,1867,7,7.0
296,"10010,296",940,0.94,275,19.02390335005409,82.06344631817295,1879,5,5.0
297,"10010,297",921,0.921,301,14.3417719315429,61.45094573721039,1841,3,3.0
298,"10010,298",944,0.944,351,17.35532318442681,59.33635583167723,1887,14,14.0
299,"10010,299",1,0.001,1,0.0,0.4866014399244562,1,0,0.0
300,"10010,300",928,0.928,301,29.952893949092147,70.76312050835003,1855,13,13.0
301,"10010,301",930,0.93,304,18.93279332577428,67.59870963462642,1859,1,1.0
302,"10010,302",1,0.001,1,0.0,3.3912060050042383,1,0,0.0
303,"10010,303",932,0.932,288,22.72749881180372,72.95451591909341,1863,1,1.0
304,"10010,304",946,0.946,296,19.26343979518303,61.28640898474163,1891,3,3.0
305,"10010,305",945,0.945,310,24.522066139853315,70.16871158418036,1889,3,3.0
306,"10010,306",947,0.947,313,15.834984018885338,48.101880244013486,1893,2,2.0
307,"10010,307",1,0.001,1,0.0,0.7836077652624348,1,0,0.0
308,"10010,308",952,0.952,300,28.68347611489108,73.87819894137964,1903,2,2.0
309,"10010,309",948,0.948,313,18.810124405022023,53.2914143362089,1895,13,13.0
310,"10010,310",948,0.948,356,13.732934596241291,62.28330045243341,1895,7,7.0
311,"10010,311",949,0.949,280,13.340660123747039,55.47430087616857,1897,4,4.0
312,"10010,312",934,0.934,328,17.764295469098215,46.621462022983465,1867,5,5.0
313,"10010,313",1,0.001,1,0.0,0.7995811403569607,1,0,0.0
314,"10010,314",1,0.001,1,0.0,0.2853136846100281,1,0,0.0
315,"10010,315",941,0.941,296,18.670420075160294,53.96973070287363,1881,3,3.0
316,"10010,316",944,0.944,343,16.034995732257254,61.08912492811603,1887,2,2.0
317,"10010,317",947,0.947,312,19.80006766779712,46.33122002880053,1893,4,4.0
318,"10010,318",942,0.942,311,23.887865510413423,62.94033885596733,1883,1,1.0
319,"10010,319",927,0.927,283,21.046235259767098,61.734485634015975,1853,2,2.0
320,"10010,320",942,0.942,303,20.910209522545706,57.53953337662503,1883,1,1.0
321,"10010,321",943,0.943,341,20.061935199367458,58.781756086625336,1885,3,3.0
322,"10010,322",945,0.945,370,21.552345287089917,55.55369322229631,1889,5,5.0
323,"10010,323",2,0.002,2,0.3849127904642923,2.9643236517907288,3,1,1.0
324,"10010,324",2,0.002,2,0.19245296259718728,1.3471622185278804,3,1,1.0
325,"10010,325",934,0.934,289,19.694971908708474,65.64822038716203,1867,4,4.0
326,"10010,326",938,0.938,345,16.719066137239967,67.77597840419249,1875,4,4.0
327,"10010,327",1,0.001,1,0.0,0.2340990986863128,1,0,0.0
328,"10010,328",1,0.001,1,0.0,0.6890718926961509,1,0,0.0
329,"10010,329",960,0.96,303,16.4514978946432,48.87323926189921,1919,4,4.0
330,"10010,330",931,0.931,316,19.941863415861704,61.63887802372953,1861,9,9.0
331,"10010,331",931,0.931,327,21.376524929569484,62.90653432409896,1861,1,1.0
332,"10010,332",1,0.001,1,0.0,0.2563888071219872,1,0,0.0
333,"10010,333",2,0.002,2,0.5067281882944796,2.4254979005343142,3,1,1.0
334,"10010,334",936,0.936,337,19.22004086603105,66.67369583115403,1871,1,1.0
335,"10010,335",933,0.933,269,19.212920382043645,63.19421325315602,1865,1,1.0
336,"10010,336",933,0.933,313,17.557715485009375,55.60659014919802,1865,12,12.0
337,"10010,337",1,0.001,1,0.0,0.40788176484870003,1,0,0.0
338,"10010,338",946,0.946,317,18.048714746436588,62.19270522479545,1891,7,7.0
339,"10010,339",951,0.951,314,20.64036071677069,82.40732109908686,1901,1,1.0
340,"10010,340",950,0.95,333,17.27047205589875,52.66339100471389,1899,2,2.0
341,"10010,341",938,0.938,286,19.557429770713536,62.84549759627679,1875,1,1.0
342,"10010,342",1,0.001,1,0.0,0.3656915325133421,1,0,0.0
343,"10010,343",1,0.001,1,0.0,0.14112914988377812,1,0,0.0
344,"10010,344",941,0.941,267,21.35202334021877,72.43138009800965,1881,1,1.0
345,"10010,345",929,0.929,310,18.28305683072634,56.81173712504191,1857,6,6.0
346,"10010,346",944,0.944,312,16.806205318621227,58.01930357167289,1887,3,3.0
