rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
11683,"20,11683",10,1.0,4,1.7605070328827879,19.126009087525876,19,1,1.0
11684,"20,11684",1,0.1,1,0.0,3.7071855682991193,1,0,0.0
11685,"20,11685",1,0.1,1,0.0,3.8872159187480637,1,0,0.0
11686,"20,11686",1,0.1,1,0.0,1.2173823825381003,1,0,0.0
11687,"20,11687",8,0.8,5,2.4847336506185833,21.599363854122874,15,2,2.0
11688,"20,11688",10,1.0,5,7.0549145191744325,26.303918901517207,19,3,3.0
11689,"20,11689",8,0.8,4,6.9762242013631734,24.56352105553956,15,2,2.0
11690,"20,11690",10,1.0,5,3.8121648197220974,32.23064690744797,19,2,2.0
11691,"20,11691",8,0.8,4,2.8116820667087405,17.462487305027103,15,3,3.0
11692,"20,11692",1,0.1,1,0.0,1.4710831771400759,1,0,0.0
11693,"20,11693",6,0.6,5,2.763582019887869,8.594834089011533,11,2,2.0
11694,"20,11694",8,0.8,7,6.643792088101794,21.92967131096185,15,3,3.0
11695,"20,11695",1,0.1,1,0.0,0.3441693020855804,1,0,0.0
11696,"20,11696",1,0.1,1,0.0,1.1613791431151708,1,0,0.0
11697,"20,11697",5,0.5,3,3.6140083021477665,11.256211959087732,9,1,1.0
11698,"20,11698",1,0.1,1,0.0,4.788633184698438,1,0,0.0
11699,"20,11699",9,0.9,7,4.540438531550837,16.848196488722653,17,3,3.0
11700,"20,11700",10,1.0,5,8.961078671976589,27.708166377350718,19,2,2.0
11701,"20,11701",9,0.9,5,3.8682405461750258,12.670903278960681,17,3,3.0
11702,"20,11702",10,1.0,5,12.835071663426563,22.2329028964035,19,4,4.0
11703,"20,11703",1,0.1,1,0.0,2.940187815621673,1,0,0.0
11704,"20,11704",1,0.1,1,0.0,2.0006830822725625,1,0,0.0
11705,"20,11705",2,0.2,2,2.3816746190993237,3.0163110969696474,3,1,1.0
11706,"20,11706",1,0.1,1,0.0,2.5055276138860765,1,0,0.0
11707,"20,11707",2,0.2,2,1.3355853365273564,2.37553286442811,3,1,1.0
11708,"20,11708",10,1.0,7,4.634843232729014,12.737413272714235,19,2,2.0
11709,"20,11709",1,0.1,1,0.0,1.6936872798863032,1,0,0.0
11710,"20,11710",1,0.1,1,0.0,0.17000322155925704,1,0,0.0
11711,"20,11711",2,0.2,2,1.1710345026363125,2.395578517686088,3,1,1.0
11712,"20,11712",1,0.1,1,0.0,3.0639878804587903,1,0,0.0
11713,"20,11713",1,0.1,1,0.0,0.5369559833996619,1,0,0.0
11714,"20,11714",10,1.0,8,7.176065611237229,19.4712396678778,19,4,4.0
11715,"20,11715",1,0.1,1,0.0,0.296794417713971,1,0,0.0
11716,"20,11716",4,0.4,2,1.0821897663825566,8.72639052778128,7,1,1.0
11717,"20,11717",9,0.9,6,8.985506993038856,13.034288061621158,17,2,2.0
11718,"20,11718",1,0.1,1,0.0,7.116374038274659,1,0,0.0
11719,"20,11719",8,0.8,5,3.3704387198684245,22.194319162000593,15,3,3.0
11720,"20,11720",8,0.8,4,4.677957059731853,16.402689584169195,15,3,3.0
11721,"20,11721",10,1.0,8,7.419536168098004,35.555271174104355,19,2,2.0
11722,"20,11722",9,0.9,7,2.0120024961261356,12.108145202750396,17,2,2.0
11723,"20,11723",2,0.2,2,0.6108723575413229,1.8691509774065398,3,1,1.0
11724,"20,11724",9,0.9,6,4.107816345438739,12.590089656123613,17,3,3.0
11725,"20,11725",1,0.1,1,0.0,2.818190574356419,1,0,0.0
11726,"20,11726",2,0.2,2,1.1495617271492877,7.002982864828146,3,1,1.0
11727,"20,11727",9,0.9,6,4.666954127739778,11.061385635002095,17,3,3.0
11728,"20,11728",9,0.9,5,4.542437243511891,18.59256374127723,17,4,4.0
11729,"20,11729",5,0.5,4,1.3625456308497332,8.134548884682916,9,1,1.0
11730,"20,11730",10,1.0,7,8.08095578592017,16.01421323427406,19,2,2.0
11731,"20,11731",4,0.4,3,8.89136533707491,13.690646419060485,7,3,3.0
11732,"20,11732",4,0.4,4,1.1579811682994987,2.9322367108661993,7,1,1.0
11733,"20,11733",9,0.9,7,3.019573531882792,10.795883050521878,17,3,3.0
11734,"20,11734",1,0.1,1,0.0,1.3482732180984114,1,0,0.0
11735,"20,11735",2,0.2,2,0.47287082888988846,2.132316264319334,3,1,1.0
11736,"20,11736",9,0.9,5,9.010041718739846,20.76681877783653,17,5,5.0
11737,"20,11737",2,0.2,2,2.8370343560536737,5.237678815311634,3,1,1.0
11738,"20,11738",4,0.4,2,0.3622380766711181,6.508927050244374,7,1,1.0
11739,"20,11739",10,1.0,7,2.682045238425032,21.903444158140253,19,4,4.0
11740,"20,11740",4,0.4,3,0.5097926614386517,8.03619658467516,7,2,2.0
11741,"20,11741",1,0.1,1,0.0,1.8199775915218672,1,0,0.0
11742,"20,11742",10,1.0,7,6.251655677400872,15.229898619815241,19,4,4.0
11743,"20,11743",7,0.7,4,7.026013598254973,12.6239464424291,13,3,3.0
11744,"20,11744",6,0.6,5,6.2684016058762575,9.712931031560087,11,3,3.0
11745,"20,11745",1,0.1,1,0.0,0.46012400951122073,1,0,0.0
11746,"20,11746",7,0.7,4,13.963515236220573,18.04809161614006,13,3,3.0
11747,"20,11747",1,0.1,1,0.0,0.5772412092707304,1,0,0.0
11748,"20,11748",1,0.1,1,0.0,0.11449734091918282,1,0,0.0
11749,"20,11749",2,0.2,2,1.9562719891334137,8.886571962990306,3,1,1.0
11750,"20,11750",1,0.1,1,0.0,0.8831611392572869,1,0,0.0
11751,"20,11751",9,0.9,6,9.142137364307251,15.76700238481581,17,1,1.0
11752,"20,11752",4,0.4,3,3.4732620948607864,16.542303179157607,7,3,3.0
11753,"20,11753",10,1.0,6,10.39168127039037,25.44564837467179,19,1,1.0
11754,"20,11754",1,0.1,1,0.0,5.839499789520355,1,0,0.0
11755,"20,11755",10,1.0,5,8.59674751356685,39.84251296856682,19,4,4.0
11756,"20,11756",10,1.0,4,6.5258909329028,61.83824166236795,19,2,2.0
11757,"20,11757",10,1.0,5,11.02585804285916,25.822733902527016,19,1,1.0
11758,"20,11758",6,0.6,4,7.623663543403865,10.233008570734972,11,1,1.0
11759,"20,11759",4,0.4,3,1.6318137158199786,13.775043653664245,7,2,2.0
11760,"20,11760",5,0.5,4,3.3105427056067493,7.9548530665006645,9,2,2.0
11761,"20,11761",10,1.0,6,9.22066508981107,31.042611002060788,19,2,2.0
11762,"20,11762",2,0.2,2,2.1160959656068097,2.9164499763874323,3,1,1.0
11763,"20,11763",9,0.9,6,11.983024227256596,23.956422175328697,17,4,4.0
11764,"20,11764",9,0.9,7,2.3325885976123946,17.22149959768045,17,3,3.0
11765,"20,11765",7,0.7,4,3.221342236427924,10.055561709231522,13,2,2.0
11766,"20,11766",9,0.9,6,7.307660618080726,27.339972592840873,17,3,3.0
11767,"20,11767",1,0.1,1,0.0,5.0798898359796,1,0,0.0
11768,"20,11768",1,0.1,1,0.0,0.9311970139487328,1,0,0.0
11769,"20,11769",1,0.1,1,0.0,0.7931919781799709,1,0,0.0
11770,"20,11770",2,0.2,2,1.194768890958238,2.1339108706967296,3,1,1.0
11771,"20,11771",8,0.8,7,1.601385006757921,7.061631493148674,15,5,5.0
11772,"20,11772",8,0.8,6,6.952784173134167,18.77414764109546,15,3,3.0
11773,"20,11773",7,0.7,4,10.342446430607145,12.611140050135859,13,1,1.0
11774,"20,11774",1,0.1,1,0.0,1.478882909904057,1,0,0.0
11775,"20,11775",1,0.1,1,0.0,0.3115606158580544,1,0,0.0
11776,"20,11776",1,0.1,1,0.0,2.118787905306053,1,0,0.0
11777,"20,11777",10,1.0,5,3.277904700321445,32.456082218548715,19,3,3.0
11778,"20,11778",10,1.0,6,12.342647511463415,19.484758492060557,19,1,1.0
11779,"20,11779",9,0.9,5,3.366588260333617,14.923088802772096,17,3,3.0
11780,"20,11780",1,0.1,1,0.0,6.452133193972853,1,0,0.0
11781,"20,11781",9,0.9,5,5.8732546664768694,24.115762650750415,17,3,3.0
11782,"20,11782",9,0.9,6,11.827804216650705,19.693511994532972,17,4,4.0
11783,"20,11783",10,1.0,7,6.940729119258237,19.43801241168516,19,4,4.0
11784,"20,11784",10,1.0,4,9.294471118423983,42.834244011382125,19,2,2.0
11785,"20,11785",10,1.0,8,3.5241299700605513,23.36589528000463,19,2,2.0
11786,"20,11786",9,0.9,6,6.6857751095646245,26.81747612816922,17,2,2.0
11787,"20,11787",2,0.2,2,0.3468715340200459,3.232476491329941,3,1,1.0
11788,"20,11788",9,0.9,4,2.878596332466092,13.605231083193798,17,6,6.0
11789,"20,11789",10,1.0,6,7.951287837824544,20.09661637251066,19,2,2.0
11790,"20,11790",1,0.1,1,0.0,0.6800033598372986,1,0,0.0
11791,"20,11791",9,0.9,5,12.27214217858612,18.044103715150527,17,1,1.0
11792,"20,11792",8,0.8,4,5.1653257006276245,19.427926465822814,15,4,4.0
11793,"20,11793",10,1.0,5,5.650562209155904,30.568232887078903,19,3,3.0
11794,"20,11794",1,0.1,1,0.0,0.12070668005662515,1,0,0.0
11795,"20,11795",10,1.0,6,10.412124264458587,28.258901605704096,19,1,1.0
11796,"20,11796",7,0.7,4,5.649315865467537,22.391589646221327,13,1,1.0
11797,"20,11797",10,1.0,5,3.405519688504092,21.17951045462477,19,6,6.0
11798,"20,11798",2,0.2,2,0.23420567511771892,1.490230275644925,3,1,1.0
11799,"20,11799",1,0.1,1,0.0,3.6520564257015655,1,0,0.0
11800,"20,11800",9,0.9,6,9.470010403235007,26.612602302905447,17,1,1.0
11801,"20,11801",1,0.1,1,0.0,1.3028463256379765,1,0,0.0
11802,"20,11802",10,1.0,5,2.8996628776852393,27.703999101909062,19,2,2.0
11803,"20,11803",8,0.8,6,10.308504737063739,17.850588306052103,15,2,2.0
11804,"20,11804",1,0.1,1,0.0,2.9320052696106655,1,0,0.0
11805,"20,11805",1,0.1,1,0.0,3.3400894065207787,1,0,0.0
11806,"20,11806",1,0.1,1,0.0,2.1333018495143965,1,0,0.0
11807,"20,11807",7,0.7,5,5.022290763493077,10.979565501181728,13,2,2.0
11808,"20,11808",10,1.0,8,7.071417332968082,10.025481407249652,19,4,4.0
11809,"20,11809",1,0.1,1,0.0,0.25964369258027464,1,0,0.0
11810,"20,11810",1,0.1,1,0.0,0.34985004407235865,1,0,0.0
11811,"20,11811",1,0.1,1,0.0,1.4528456730313735,1,0,0.0
11812,"20,11812",9,0.9,8,3.6257065664754258,18.474989935984375,17,2,2.0
11813,"20,11813",10,1.0,4,2.7928803386826266,32.25215943705829,19,3,3.0
11814,"20,11814",9,0.9,6,3.37754048386592,12.83509016650017,17,3,3.0
11815,"20,11815",10,1.0,6,6.406230154323967,21.910173115845513,19,3,3.0
11816,"20,11816",10,1.0,7,5.121302801682756,18.037442107204438,19,3,3.0
11817,"20,11817",10,1.0,5,21.202467388761978,41.50226004150502,19,3,3.0
11818,"20,11818",1,0.1,1,0.0,0.2018897482274907,1,0,0.0
11819,"20,11819",10,1.0,8,10.763163131403914,29.934740120038192,19,2,2.0
11820,"20,11820",1,0.1,1,0.0,0.5629040379887471,1,0,0.0
11821,"20,11821",10,1.0,5,14.605627359384751,39.807906566985,19,1,1.0
11822,"20,11822",1,0.1,1,0.0,1.750100759846894,1,0,0.0
11823,"20,11823",3,0.3,3,6.773514239691485,10.917566031656282,5,2,2.0
11824,"20,11824",5,0.5,3,3.531444525759808,9.244390205064514,9,1,1.0
11825,"20,11825",8,0.8,5,6.81783115812672,20.92099744175043,15,1,1.0
11826,"20,11826",10,1.0,7,2.810404524782191,25.245932030540338,19,3,3.0
11827,"20,11827",1,0.1,1,0.0,0.9840017317984169,1,0,0.0
11828,"20,11828",1,0.1,1,0.0,4.1278886537102935,1,0,0.0
11829,"20,11829",2,0.2,2,0.11299459669532498,2.9992197590592293,3,1,1.0
11830,"20,11830",1,0.1,1,0.0,0.8499254342540253,1,0,0.0
11831,"20,11831",1,0.1,1,0.0,1.507845202048022,1,0,0.0
11832,"20,11832",10,1.0,5,2.1728382886548117,21.625104046575963,19,2,2.0
11833,"20,11833",5,0.5,4,5.41483540980303,7.31931572611477,9,3,3.0
11834,"20,11834",1,0.1,1,0.0,1.7008346991928052,1,0,0.0
11835,"20,11835",9,0.9,7,4.571790499460014,14.914069566164846,17,3,3.0
11836,"20,11836",6,0.6,4,2.0609837179013915,6.476284935020758,11,5,5.0
11837,"20,11837",4,0.4,3,4.416201962243579,13.728751458961064,7,1,1.0
11838,"20,11838",7,0.7,5,3.290421180052335,8.805468150503899,13,1,1.0
11839,"20,11839",10,1.0,5,17.280482546198574,27.621097803004513,19,3,3.0
11840,"20,11840",1,0.1,1,0.0,0.010403213704195896,1,0,0.0
11841,"20,11841",4,0.4,2,0.9020766628390195,12.366622639494711,7,3,3.0
11842,"20,11842",1,0.1,1,0.0,0.7839787728485751,1,0,0.0
11843,"20,11843",2,0.2,2,1.4360858437875315,3.426612153316839,3,1,1.0
11844,"20,11844",10,1.0,9,5.900445731921283,16.686804232392607,19,3,3.0
11845,"20,11845",1,0.1,1,0.0,0.2849443585296406,1,0,0.0
11846,"20,11846",10,1.0,5,10.922789611898802,22.85377841201594,19,2,2.0
11847,"20,11847",10,1.0,7,7.634843561654771,24.650721439332457,19,2,2.0
11848,"20,11848",1,0.1,1,0.0,0.15326611313334523,1,0,0.0
11849,"20,11849",2,0.2,2,4.9502703764597324,7.137781110995598,3,1,1.0
11850,"20,11850",1,0.1,1,0.0,2.85763785848009,1,0,0.0
11851,"20,11851",9,0.9,4,5.521757601299203,26.52479568726334,17,3,3.0
11852,"20,11852",1,0.1,1,0.0,0.24359854375438983,1,0,0.0
11853,"20,11853",8,0.8,7,5.040259819624837,21.013040934298402,15,3,3.0
11854,"20,11854",1,0.1,1,0.0,0.035774920770717616,1,0,0.0
11855,"20,11855",10,1.0,6,3.365534927889381,33.90120020619854,19,3,3.0
11856,"20,11856",1,0.1,1,0.0,3.3080637166350475,1,0,0.0
11857,"20,11857",8,0.8,6,3.1099503413822775,12.613296502245262,15,4,4.0
11858,"20,11858",1,0.1,1,0.0,3.4034222335443407,1,0,0.0
11859,"20,11859",1,0.1,1,0.0,3.277757346613847,1,0,0.0
11860,"20,11860",2,0.2,2,2.459977146014802,4.887111229013989,3,1,1.0
11861,"20,11861",10,1.0,5,2.6948741799412375,20.537208712322762,19,3,3.0
11862,"20,11862",1,0.1,1,0.0,0.2542555439432802,1,0,0.0
11863,"20,11863",6,0.6,4,2.836463672408297,9.566750334958432,11,2,2.0
11864,"20,11864",1,0.1,1,0.0,1.133515196162009,1,0,0.0
11865,"20,11865",1,0.1,1,0.0,1.3535589548074614,1,0,0.0
11866,"20,11866",10,1.0,7,7.267798242241492,17.65895520090703,19,3,3.0
11867,"20,11867",1,0.1,1,0.0,0.5009770911586219,1,0,0.0
11868,"20,11868",6,0.6,3,5.860920533257484,14.82848912823123,11,4,4.0
11869,"20,11869",1,0.1,1,0.0,0.005700024404109928,1,0,0.0
11870,"20,11870",8,0.8,5,3.2206146309006596,14.241675657881347,15,1,1.0
11871,"20,11871",9,0.9,4,6.683228333855245,29.953561945714874,17,2,2.0
11872,"20,11872",10,1.0,5,8.062619505232623,18.71680978690207,19,3,3.0
11873,"20,11873",2,0.2,2,1.1568228595168397,3.405115270962117,3,1,1.0
11874,"20,11874",1,0.1,1,0.0,0.6991679850233908,1,0,0.0
11875,"20,11875",1,0.1,1,0.0,3.193747730917855,1,0,0.0
11876,"20,11876",1,0.1,1,0.0,1.5995064405275599,1,0,0.0
11877,"20,11877",1,0.1,1,0.0,2.298439823722266,1,0,0.0
11878,"20,11878",5,0.5,5,4.3188048614269885,6.915668728556171,9,2,2.0
11879,"20,11879",10,1.0,7,5.575211792271543,14.514109173345759,19,1,1.0
11880,"20,11880",1,0.1,1,0.0,1.5375268827006765,1,0,0.0
11881,"20,11881",10,1.0,6,3.047622782769869,30.814477554933397,19,6,6.0
11882,"20,11882",10,1.0,7,6.147246915203973,21.132629690177364,19,2,2.0
11883,"20,11883",10,1.0,6,3.91978372268606,28.846688288479832,19,5,5.0
11884,"20,11884",1,0.1,1,0.0,0.5666418855053307,1,0,0.0
11885,"20,11885",9,0.9,3,10.594858007673475,31.29823141381374,17,2,2.0
11886,"20,11886",6,0.6,3,3.36422584302405,15.77670480477564,11,3,3.0
11887,"20,11887",9,0.9,6,4.572034877240347,24.872802130182787,17,3,3.0
11888,"20,11888",8,0.8,4,6.816672406929067,23.815336991549053,15,4,4.0
11889,"20,11889",6,0.6,3,0.8063151237677041,9.469754036021106,11,2,2.0
11890,"20,11890",1,0.1,1,0.0,0.18433874505223477,1,0,0.0
11891,"20,11891",9,0.9,7,2.6310429139233014,14.983087204214174,17,2,2.0
11892,"20,11892",8,0.8,6,13.266386726190076,19.087570478444686,15,2,2.0
11893,"20,11893",2,0.2,2,0.33439896298443167,2.014642386547978,3,1,1.0
11894,"20,11894",1,0.1,1,0.0,1.5047446200419663,1,0,0.0
11895,"20,11895",9,0.9,5,6.455897488382491,18.189084285631825,17,4,4.0
11896,"20,11896",8,0.8,6,1.7597532404655076,13.333084556902675,15,2,2.0
11897,"20,11897",8,0.8,4,20.122927677106695,28.323844267381048,15,1,1.0
11898,"20,11898",1,0.1,1,0.0,3.9269021061810507,1,0,0.0
11899,"20,11899",2,0.2,2,1.1207750752366068,1.8805462586477077,3,1,1.0
11900,"20,11900",1,0.1,1,0.0,1.653776414337554,1,0,0.0
11901,"20,11901",8,0.8,6,6.028963410896507,11.326745998371864,15,4,4.0
11902,"20,11902",8,0.8,6,5.373393902877497,15.895330854904191,15,4,4.0
11903,"20,11903",2,0.2,2,2.0749830811686962,5.3862151533947085,3,1,1.0
11904,"20,11904",8,0.8,6,2.7668890058093947,19.776602383947672,15,5,5.0
11905,"20,11905",1,0.1,1,0.0,0.3076302537444039,1,0,0.0
11906,"20,11906",1,0.1,1,0.0,2.2628544798152044,1,0,0.0
11907,"20,11907",1,0.1,1,0.0,4.898102800856593,1,0,0.0
11908,"20,11908",1,0.1,1,0.0,1.8368868946839343,1,0,0.0
11909,"20,11909",4,0.4,3,3.8272222999662904,6.068305639527424,7,1,1.0
11910,"20,11910",1,0.1,1,0.0,0.12583361918686814,1,0,0.0
11911,"20,11911",1,0.1,1,0.0,1.389270708509777,1,0,0.0
11912,"20,11912",10,1.0,6,8.92343071550531,37.920918297686725,19,2,2.0
11913,"20,11913",10,1.0,5,7.0789016561874405,29.709539374934387,19,5,5.0
11914,"20,11914",7,0.7,4,4.472775606239372,8.65135741585217,13,1,1.0
11915,"20,11915",1,0.1,1,0.0,0.6168692377667541,1,0,0.0
11916,"20,11916",10,1.0,8,2.624777705202622,14.959132947493698,19,3,3.0
11917,"20,11917",9,0.9,6,3.745024992096125,11.356765600525097,17,1,1.0
11918,"20,11918",4,0.4,3,1.3526627233412,3.750561129838348,7,2,2.0
11919,"20,11919",3,0.3,3,3.4906681089130025,7.92818394387292,5,2,2.0
11920,"20,11920",1,0.1,1,0.0,2.951925115954489,1,0,0.0
11921,"20,11921",1,0.1,1,0.0,0.4072867593691148,1,0,0.0
11922,"20,11922",1,0.1,1,0.0,0.287164769512433,1,0,0.0
11923,"20,11923",1,0.1,1,0.0,1.6557672300941664,1,0,0.0
11924,"20,11924",1,0.1,1,0.0,0.2946117742852047,1,0,0.0
11925,"20,11925",1,0.1,1,0.0,0.1363605918521214,1,0,0.0
11926,"20,11926",8,0.8,4,3.858125447897784,18.8626566200088,15,3,3.0
11927,"20,11927",1,0.1,1,0.0,2.5223071952921066,1,0,0.0
11928,"20,11928",8,0.8,5,4.5440768943888115,8.825085577491189,15,2,2.0
11929,"20,11929",9,0.9,5,6.982195955533139,13.336988468511969,17,1,1.0
11930,"20,11930",8,0.8,6,9.815608038679747,22.552708529694645,15,2,2.0
11931,"20,11931",9,0.9,5,5.914404532980249,23.151863767790246,17,2,2.0
11932,"20,11932",1,0.1,1,0.0,0.7654635462704991,1,0,0.0
11933,"20,11933",1,0.1,1,0.0,0.6263084812381607,1,0,0.0
11934,"20,11934",7,0.7,4,2.01772214304211,13.541238670990651,13,1,1.0
11935,"20,11935",2,0.2,2,1.080529072010099,4.587282029415947,3,1,1.0
11936,"20,11936",9,0.9,4,9.561783135090273,19.705941594175876,17,3,3.0
11937,"20,11937",7,0.7,4,3.8773294862744776,20.2066030676515,13,1,1.0
11938,"20,11938",6,0.6,5,9.435142999297337,14.361739478584541,11,1,1.0
11939,"20,11939",10,1.0,6,7.521006656483137,24.192729873037834,19,2,2.0
11940,"20,11940",7,0.7,6,2.5557888220491023,5.058056951097594,13,3,3.0
11941,"20,11941",10,1.0,4,3.395402891037681,31.7955752222984,19,3,3.0
11942,"20,11942",7,0.7,3,3.406171531777311,13.516737279464762,13,2,2.0
11943,"20,11943",10,1.0,6,10.721196056275332,27.44891618921478,19,3,3.0
11944,"20,11944",2,0.2,2,0.0756412478289192,1.8573923869510733,3,1,1.0
11945,"20,11945",10,1.0,6,10.763214630266397,16.095383833671292,19,1,1.0
11946,"20,11946",10,1.0,4,2.1268395989874453,21.51672424729884,19,4,4.0
11947,"20,11947",4,0.4,4,2.6009177728250585,4.919569297567418,7,2,2.0
11948,"20,11948",9,0.9,4,7.24929282425749,16.167597968487144,17,1,1.0
11949,"20,11949",10,1.0,9,6.382816124862151,30.86169563169064,19,2,2.0
11950,"20,11950",10,1.0,6,3.8990971502897622,18.153091940418257,19,3,3.0
11951,"20,11951",3,0.3,3,2.880102630633456,6.984489414142468,5,1,1.0
11952,"20,11952",8,0.8,5,6.811572196520065,10.22344723076745,15,3,3.0
11953,"20,11953",10,1.0,4,1.771795177530437,29.579001461856123,19,2,2.0
11954,"20,11954",1,0.1,1,0.0,1.8549565080806798,1,0,0.0
11955,"20,11955",7,0.7,4,0.9207502011582848,10.207908490197408,13,1,1.0
11956,"20,11956",1,0.1,1,0.0,2.4845064012845377,1,0,0.0
11957,"20,11957",9,0.9,4,9.676542628045173,18.183115425637883,17,1,1.0
11958,"20,11958",1,0.1,1,0.0,1.2566719990526305,1,0,0.0
11959,"20,11959",1,0.1,1,0.0,2.8372023944866336,1,0,0.0
11960,"20,11960",1,0.1,1,0.0,0.20780755040111631,1,0,0.0
11961,"20,11961",10,1.0,5,6.945143197526535,19.915184176502123,19,2,2.0
11962,"20,11962",10,1.0,9,3.3494062887834546,17.116895211316823,19,6,6.0
11963,"20,11963",9,0.9,6,8.495703994846446,19.938166478466183,17,1,1.0
11964,"20,11964",1,0.1,1,0.0,0.4797218963370485,1,0,0.0
11965,"20,11965",10,1.0,5,2.4863718546902955,17.17945814448037,19,4,4.0
11966,"20,11966",1,0.1,1,0.0,0.39774962903081656,1,0,0.0
11967,"20,11967",1,0.1,1,0.0,1.7748719651709708,1,0,0.0
11968,"20,11968",1,0.1,1,0.0,1.328169677389118,1,0,0.0
11969,"20,11969",10,1.0,7,4.317060273990953,13.524784933165735,19,3,3.0
11970,"20,11970",1,0.1,1,0.0,0.7411180595046456,1,0,0.0
11971,"20,11971",9,0.9,6,6.433729636007889,22.53733522203798,17,2,2.0
11972,"20,11972",9,0.9,4,4.002746242259861,19.379936614053655,17,2,2.0
11973,"20,11973",6,0.6,3,1.933592406624958,9.990675357524342,11,1,1.0
11974,"20,11974",9,0.9,6,10.317652099352536,21.424871182964306,17,1,1.0
11975,"20,11975",5,0.5,3,1.855528992475106,5.471216566338531,9,1,1.0
11976,"20,11976",1,0.1,1,0.0,0.675041478498205,1,0,0.0
11977,"20,11977",5,0.5,4,2.6207192529032297,9.703681518244363,9,3,3.0
11978,"20,11978",7,0.7,4,1.8373090977009405,21.399309435667718,13,2,2.0
11979,"20,11979",5,0.5,3,7.713523444708722,12.16899588885384,9,3,3.0
11980,"20,11980",8,0.8,4,7.098174000581478,25.392622283353475,15,1,1.0
11981,"20,11981",9,0.9,6,4.498098452963093,13.289356257033726,17,3,3.0
11982,"20,11982",8,0.8,4,1.1547525867544448,11.043540356733892,15,2,2.0
11983,"20,11983",8,0.8,5,6.152954063412174,31.915116159381054,15,2,2.0
11984,"20,11984",8,0.8,3,2.185066809162444,13.906375086112234,15,1,1.0
11985,"20,11985",1,0.1,1,0.0,1.2178269077172723,1,0,0.0
11986,"20,11986",1,0.1,1,0.0,4.03183639859179,1,0,0.0
11987,"20,11987",1,0.1,1,0.0,0.9487439861291291,1,0,0.0
11988,"20,11988",7,0.7,4,1.9994143474341868,10.58395954421775,13,1,1.0
11989,"20,11989",2,0.2,2,0.6012058386341894,2.979552217668168,3,1,1.0
11990,"20,11990",9,0.9,6,6.777872419552087,29.861599580429328,17,3,3.0
11991,"20,11991",1,0.1,1,0.0,3.1134685863589495,1,0,0.0
11992,"20,11992",10,1.0,8,5.846358638971761,20.782149581152446,19,4,4.0
11993,"20,11993",6,0.6,5,7.75322391322101,13.877536058088669,11,3,3.0
11994,"20,11994",2,0.2,2,0.303483757954477,1.3141103129427243,3,1,1.0
11995,"20,11995",6,0.6,4,7.072318504315178,30.125198500967013,11,2,2.0
11996,"20,11996",3,0.3,3,0.3817848339914647,6.4033922910557095,5,2,2.0
11997,"20,11997",9,0.9,6,7.0534949574715835,14.629156771503885,17,2,2.0
11998,"20,11998",8,0.8,3,21.01221395878525,27.258135145377867,15,1,1.0
11999,"20,11999",9,0.9,6,3.370788957997442,28.84525645209257,17,2,2.0
12000,"20,12000",1,0.1,1,0.0,2.0549415460834437,1,0,0.0
12001,"20,12001",10,1.0,4,9.073234154273115,23.049355646098228,19,3,3.0
12002,"20,12002",4,0.4,2,1.0440514887391832,6.701320961049874,7,3,3.0
12003,"20,12003",10,1.0,5,3.5112064241021494,17.6818515438327,19,1,1.0
12004,"20,12004",1,0.1,1,0.0,0.3065194298089551,1,0,0.0
12005,"20,12005",1,0.1,1,0.0,1.3111563978459326,1,0,0.0
12006,"20,12006",4,0.4,4,9.232134291614527,13.971195511434319,7,1,1.0
12007,"20,12007",9,0.9,5,10.629664163453675,17.699328259151528,17,3,3.0
12008,"20,12008",1,0.1,1,0.0,0.03721687230866017,1,0,0.0
12009,"20,12009",10,1.0,6,7.394382908904776,26.23730192004679,19,2,2.0
12010,"20,12010",1,0.1,1,0.0,0.21561514835661783,1,0,0.0
12011,"20,12011",8,0.8,5,9.558512569606597,16.975822746220253,15,2,2.0
12012,"20,12012",8,0.8,6,5.874291567338194,8.91513508490057,15,1,1.0
12013,"20,12013",1,0.1,1,0.0,5.295731943851863,1,0,0.0
12014,"20,12014",6,0.6,4,3.731583995713259,9.107789810239302,11,2,2.0
12015,"20,12015",1,0.1,1,0.0,0.8206374432749187,1,0,0.0
12016,"20,12016",6,0.6,4,1.121361857559446,11.599621458127727,11,2,2.0
12017,"20,12017",1,0.1,1,0.0,0.9274729212122298,1,0,0.0
12018,"20,12018",2,0.2,2,2.1392929126771185,2.3003690170617563,3,1,1.0
12019,"20,12019",7,0.7,4,2.981116106634174,14.420445538109075,13,2,2.0
12020,"20,12020",8,0.8,4,2.8209775357262856,17.443447214683903,15,2,2.0
12021,"20,12021",7,0.7,4,6.292530315075393,21.65035602538247,13,2,2.0
12022,"20,12022",9,0.9,3,2.628345780157285,29.28616662742496,17,2,2.0
12023,"20,12023",10,1.0,6,5.729496479082909,13.95948311263885,19,2,2.0
12024,"20,12024",10,1.0,6,9.644245021601915,38.85375724596563,19,2,2.0
12025,"20,12025",10,1.0,6,6.502106493538346,23.323734598733267,19,3,3.0
12026,"20,12026",8,0.8,4,1.0639071829562028,12.196378237940714,15,3,3.0
12027,"20,12027",2,0.2,2,2.4220811357662155,3.551670727899575,3,1,1.0
12028,"20,12028",1,0.1,1,0.0,3.6315594938417357,1,0,0.0
